ts(msec),PPG
1698675206846.9792,15111.0
1698675206867.473,15110.0
1698675206887.9658,15112.0
1698675206908.4592,15110.0
1698675206928.9526,15104.0
1698675206949.446,15105.0
1698675206969.9397,15102.0
1698675206990.4329,15098.0
1698675207010.926,15098.0
1698675207031.4194,15094.0
1698675207051.9128,15080.0
1698675207072.4062,15072.0
1698675207092.8997,15062.0
1698675207113.393,15044.0
1698675207133.8865,14983.0
1698675207154.3796,15017.0
1698675207174.873,15001.0
1698675207195.3665,14987.0
1698675207215.86,14983.0
1698675207236.3533,14972.0
1698675207256.8467,14966.0
1698675207277.3398,14958.0
1698675207297.8333,14952.0
1698675207318.327,14951.0
1698675207338.82,14943.0
1698675207359.3137,14937.0
1698675207379.807,14936.0
1698675207400.3003,14926.0
1698675207420.7937,14926.0
1698675207441.2869,14922.0
1698675207461.7805,14920.0
1698675207482.2737,14876.0
1698675207502.767,14914.0
1698675207523.2605,14915.0
1698675207543.754,14919.0
1698675207564.247,14919.0
1698675207584.7405,14916.0
1698675207605.234,14918.0
1698675207625.7273,14920.0
1698675207646.2207,14878.0
1698675207666.714,14923.0
1698675207687.2073,14928.0
1698675207707.7007,14930.0
1698675207728.194,14925.0
1698675207748.6875,14925.0
1698675207769.181,14924.0
1698675207789.6743,14916.0
1698675207810.1675,14871.0
1698675207830.661,14898.0
1698675207851.1543,14887.0
1698675207871.6477,14879.0
1698675207892.141,14864.0
1698675207912.6345,14854.0
1698675207933.128,14843.0
1698675207953.621,14828.0
1698675207974.1145,14824.0
1698675207994.608,14821.0
1698675208015.1013,14775.0
1698675208035.5947,14774.0
1698675208056.088,14812.0
1698675208076.5815,14811.0
1698675208097.0747,14813.0
1698675208117.568,14809.0
1698675208138.0615,14804.0
1698675208158.555,14806.0
1698675208179.0483,14806.0
1698675208199.5415,14815.0
1698675208220.0352,14805.0
1698675208240.5283,14806.0
1698675208261.0215,14808.0
1698675208281.5151,14809.0
1698675208302.0083,14767.0
1698675208322.502,14810.0
1698675208342.9954,14812.0
1698675208363.4883,14814.0
1698675208383.982,14816.0
1698675208404.475,14817.0
1698675208424.9688,14825.0
1698675208445.4622,14825.0
1698675208465.9556,14827.0
1698675208486.449,14830.0
1698675208506.942,14785.0
1698675208527.4355,14820.0
1698675208547.929,14818.0
1698675208568.4224,14804.0
1698675208588.9158,14800.0
1698675208609.4092,14788.0
1698675208629.9023,14778.0
1698675208650.3958,14772.0
1698675208670.8892,14768.0
1698675208691.3826,14763.0
1698675208711.876,14771.0
1698675208732.3694,14767.0
1698675208752.8628,14776.0
1698675208773.356,14777.0
1698675208793.8494,14784.0
1698675208814.3428,14785.0
1698675208834.8362,14795.0
1698675208855.3296,14802.0
1698675208875.823,14805.0
1698675208896.3164,14805.0
1698675208916.8096,14802.0
1698675208937.303,14795.0
1698675208957.7964,14791.0
1698675208978.2898,14785.0
1698675208998.7832,14775.0
1698675209019.2766,14766.0
1698675209039.7698,14763.0
1698675209060.2632,14759.0
1698675209080.7566,14712.0
1698675209101.25,14754.0
1698675209121.7434,14754.0
1698675209142.2368,14754.0
1698675209162.7302,14755.0
1698675209183.2234,14705.0
1698675209203.7168,14753.0
1698675209224.2102,14744.0
1698675209244.7036,14742.0
1698675209265.197,14736.0
1698675209285.6904,14725.0
1698675209306.1836,14710.0
1698675209326.677,14695.0
1698675209347.1704,14685.0
1698675209367.6638,14675.0
1698675209388.1572,14670.0
1698675209408.6506,14660.0
1698675209429.144,14651.0
1698675209449.6372,14604.0
1698675209470.1306,14649.0
1698675209490.624,14644.0
1698675209511.1174,14641.0
1698675209531.6108,14644.0
1698675209552.1042,14638.0
1698675209572.5977,14636.0
1698675209593.0908,14632.0
1698675209613.5842,14639.0
1698675209634.0776,14632.0
1698675209654.571,14627.0
1698675209675.0645,14627.0
1698675209695.558,14622.0
1698675209716.051,14622.0
1698675209736.5444,14627.0
1698675209757.0378,14625.0
1698675209777.5312,14629.0
1698675209798.025,14619.0
1698675209818.518,14624.0
1698675209839.0117,14631.0
1698675209859.5046,14626.0
1698675209879.998,14630.0
1698675209900.4917,14630.0
1698675209920.9849,14629.0
1698675209941.4785,14630.0
1698675209961.9717,14631.0
1698675209982.4648,14580.0
1698675210002.9585,14615.0
1698675210023.4517,14600.0
1698675210043.945,14588.0
1698675210064.4385,14580.0
1698675210084.932,14571.0
1698675210105.4253,14562.0
1698675210125.9185,14556.0
1698675210146.412,14545.0
1698675210166.9053,14550.0
1698675210187.3987,14547.0
1698675210207.892,14549.0
1698675210228.3855,14545.0
1698675210248.879,14546.0
1698675210269.372,14550.0
1698675210289.8655,14543.0
1698675210310.359,14554.0
1698675210330.8523,14556.0
1698675210351.3457,14553.0
1698675210371.839,14557.0
1698675210392.3325,14559.0
1698675210412.8257,14561.0
1698675210433.319,14524.0
1698675210453.8125,14572.0
1698675210474.306,14573.0
1698675210494.7993,14576.0
1698675210515.2927,14576.0
1698675210535.786,14584.0
1698675210556.2793,14588.0
1698675210576.7727,14590.0
1698675210597.266,14592.0
1698675210617.7595,14596.0
1698675210638.253,14598.0
1698675210658.746,14603.0
1698675210679.2395,14591.0
1698675210699.733,14581.0
1698675210720.2263,14571.0
1698675210740.7195,14566.0
1698675210761.2131,14558.0
1698675210781.7063,14557.0
1698675210802.1997,14546.0
1698675210822.693,14545.0
1698675210843.1863,14541.0
1698675210863.68,14541.0
1698675210884.173,14546.0
1698675210904.6667,14544.0
1698675210925.1602,14544.0
1698675210945.6533,14551.0
1698675210966.1467,14547.0
1698675210986.64,14553.0
1698675211007.1335,14550.0
1698675211027.627,14547.0
1698675211048.1204,14553.0
1698675211068.6135,14564.0
1698675211089.107,14560.0
1698675211109.6003,14565.0
1698675211130.0938,14572.0
1698675211150.5872,14577.0
1698675211171.0806,14582.0
1698675211191.574,14584.0
1698675211212.0671,14587.0
1698675211232.5603,14551.0
1698675211253.054,14601.0
1698675211273.5474,14609.0
1698675211294.0408,14614.0
1698675211314.5342,14617.0
1698675211335.027,14616.0
1698675211355.5208,14617.0
1698675211376.0142,14609.0
1698675211396.5076,14600.0
1698675211417.001,14600.0
1698675211437.4944,14594.0
1698675211457.9878,14593.0
1698675211478.481,14585.0
1698675211498.9744,14580.0
1698675211519.4678,14576.0
1698675211539.9612,14581.0
1698675211560.4546,14579.0
1698675211580.948,14586.0
1698675211601.4414,14589.0
1698675211621.9346,14588.0
1698675211642.428,14590.0
1698675211662.9214,14596.0
1698675211683.4148,14598.0
1698675211703.9082,14602.0
1698675211724.4016,14601.0
1698675211744.8948,14562.0
1698675211765.3882,14608.0
1698675211785.8816,14614.0
1698675211806.375,14617.0
1698675211826.8684,14621.0
1698675211847.3618,14617.0
1698675211867.8552,14618.0
1698675211888.3484,14629.0
1698675211908.8418,14630.0
1698675211929.3352,14638.0
1698675211949.8286,14594.0
1698675211970.322,14644.0
1698675211990.8154,14648.0
1698675212011.3086,14647.0
1698675212031.802,14644.0
1698675212052.2954,14641.0
1698675212072.7888,14624.0
1698675212093.2822,14621.0
1698675212113.7756,14606.0
1698675212134.269,14557.0
1698675212154.7622,14552.0
1698675212175.2556,14589.0
1698675212195.749,14577.0
1698675212216.2424,14579.0
1698675212236.7358,14571.0
1698675212257.2292,14567.0
1698675212277.723,14567.0
1698675212298.2158,14562.0
1698675212318.7092,14560.0
1698675212339.2026,14555.0
1698675212359.696,14557.0
1698675212380.1897,14558.0
1698675212400.6829,14559.0
1698675212421.176,14556.0
1698675212441.6694,14560.0
1698675212462.1628,14557.0
1698675212482.6562,14562.0
1698675212503.1497,14564.0
1698675212523.643,14564.0
1698675212544.1365,14563.0
1698675212564.6296,14565.0
1698675212585.123,14567.0
1698675212605.6165,14572.0
1698675212626.11,14576.0
1698675212646.6033,14579.0
1698675212667.0967,14581.0
1698675212687.5898,14584.0
1698675212708.0833,14578.0
1698675212728.577,14569.0
1698675212749.07,14559.0
1698675212769.5637,14546.0
1698675212790.057,14535.0
1698675212810.5503,14523.0
1698675212831.0437,14509.0
1698675212851.5369,14499.0
1698675212872.0305,14491.0
1698675212892.5237,14491.0
1698675212913.017,14484.0
1698675212933.5105,14483.0
1698675212954.004,14484.0
1698675212974.497,14482.0
1698675212994.9905,14476.0
1698675213015.484,14476.0
1698675213035.9773,14474.0
1698675213056.4707,14476.0
1698675213076.964,14472.0
1698675213097.4573,14478.0
1698675213117.9507,14479.0
1698675213138.444,14485.0
1698675213158.9375,14482.0
1698675213179.431,14486.0
1698675213199.9243,14488.0
1698675213220.4175,14489.0
1698675213240.911,14499.0
1698675213261.4043,14503.0
1698675213281.8977,14509.0
1698675213302.391,14509.0
1698675213322.8845,14520.0
1698675213343.378,14521.0
1698675213363.871,14522.0
1698675213384.3645,14484.0
1698675213404.858,14525.0
1698675213425.3513,14516.0
1698675213445.8447,14510.0
1698675213466.338,14501.0
1698675213486.8315,14496.0
1698675213507.3247,14486.0
1698675213527.818,14478.0
1698675213548.3115,14469.0
1698675213568.805,14465.0
1698675213589.2983,14459.0
1698675213609.7915,14461.0
1698675213630.2852,14461.0
1698675213650.7783,14463.0
1698675213671.2715,14463.0
1698675213691.7651,14464.0
1698675213712.2583,14419.0
1698675213732.752,14464.0
1698675213753.2454,14464.0
1698675213773.7383,14469.0
1698675213794.232,14475.0
1698675213814.725,14474.0
1698675213835.2188,14482.0
1698675213855.7122,14482.0
1698675213876.2056,14487.0
1698675213896.699,14489.0
1698675213917.192,14448.0
1698675213937.6855,14492.0
1698675213958.179,14502.0
1698675213978.6724,14508.0
1698675213999.1658,14516.0
1698675214019.6592,14523.0
1698675214040.1523,14531.0
1698675214060.6458,14534.0
1698675214081.1392,14545.0
1698675214101.6326,14540.0
1698675214122.126,14505.0
1698675214142.6194,14540.0
1698675214163.1128,14493.0
1698675214183.606,14532.0
1698675214204.0994,14525.0
1698675214224.5928,14514.0
1698675214245.0862,14516.0
1698675214265.5796,14518.0
1698675214286.073,14510.0
1698675214306.5664,14513.0
1698675214327.0596,14515.0
1698675214347.553,14520.0
1698675214368.0464,14521.0
1698675214388.5398,14525.0
1698675214409.0332,14528.0
1698675214429.5266,14533.0
1698675214450.0198,14535.0
1698675214470.5132,14541.0
1698675214491.0066,14545.0
1698675214511.5,14547.0
1698675214531.9934,14556.0
1698675214552.4868,14559.0
1698675214572.9802,14563.0
1698675214593.4734,14571.0
1698675214613.9668,14535.0
1698675214634.4602,14592.0
1698675214654.9536,14601.0
1698675214675.447,14603.0
1698675214695.9404,14613.0
1698675214716.4336,14618.0
1698675214736.927,14623.0
1698675214757.4204,14632.0
1698675214777.9138,14640.0
1698675214798.4072,14645.0
1698675214818.9006,14647.0
1698675214839.394,14648.0
1698675214859.8872,14646.0
1698675214880.3806,14642.0
1698675214900.874,14626.0
1698675214921.3674,14627.0
1698675214941.8608,14628.0
1698675214962.3542,14619.0
1698675214982.8477,14623.0
1698675215003.3408,14624.0
1698675215023.8342,14629.0
1698675215044.3276,14638.0
1698675215064.821,14643.0
1698675215085.3145,14654.0
1698675215105.808,14659.0
1698675215126.301,14664.0
1698675215146.7944,14662.0
1698675215167.2878,14659.0
1698675215187.7812,14652.0
1698675215208.275,14649.0
1698675215228.768,14639.0
1698675215249.2617,14635.0
1698675215269.7546,14632.0
1698675215290.248,14625.0
1698675215310.7417,14620.0
1698675215331.2349,14625.0
1698675215351.7285,14620.0
1698675215372.2217,14622.0
1698675215392.7148,14623.0
1698675215413.2085,14628.0
1698675215433.7017,14628.0
1698675215454.195,14625.0
1698675215474.6885,14636.0
1698675215495.182,14635.0
1698675215515.6753,14643.0
1698675215536.1685,14644.0
1698675215556.662,14640.0
1698675215577.1553,14638.0
1698675215597.6487,14636.0
1698675215618.142,14627.0
1698675215638.6355,14622.0
1698675215659.129,14612.0
1698675215679.622,14608.0
1698675215700.1155,14604.0
1698675215720.609,14599.0
1698675215741.1023,14599.0
1698675215761.5957,14603.0
1698675215782.089,14603.0
1698675215802.5825,14566.0
1698675215823.0757,14613.0
1698675215843.569,14618.0
1698675215864.0625,14620.0
1698675215884.556,14588.0
1698675215905.0493,14636.0
1698675215925.5427,14643.0
1698675215946.036,14649.0
1698675215966.5293,14658.0
1698675215987.0227,14669.0
1698675216007.516,14671.0
1698675216028.0095,14682.0
1698675216048.503,14683.0
1698675216068.996,14674.0
1698675216089.4895,14675.0
1698675216109.983,14674.0
1698675216130.4763,14672.0
1698675216150.9695,14664.0
1698675216171.4631,14668.0
1698675216191.9563,14664.0
1698675216212.4497,14623.0
1698675216232.943,14662.0
1698675216253.4363,14657.0
1698675216273.93,14652.0
1698675216294.423,14637.0
1698675216314.9167,14586.0
1698675216335.4102,14617.0
1698675216355.9033,14604.0
1698675216376.3967,14592.0
1698675216396.89,14584.0
1698675216417.3835,14575.0
1698675216437.877,14576.0
1698675216458.3704,14570.0
1698675216478.8635,14567.0
1698675216499.357,14568.0
1698675216519.8503,14568.0
1698675216540.3438,14571.0
1698675216560.8372,14570.0
1698675216581.3306,14574.0
1698675216601.824,14578.0
1698675216622.3171,14579.0
1698675216642.8103,14580.0
1698675216663.304,14582.0
1698675216683.7974,14585.0
1698675216704.2908,14586.0
1698675216724.7842,14591.0
1698675216745.277,14582.0
1698675216765.7708,14592.0
1698675216786.2642,14598.0
1698675216806.7576,14599.0
1698675216827.251,14600.0
1698675216847.7444,14602.0
1698675216868.2378,14603.0
1698675216888.731,14609.0
1698675216909.2244,14605.0
1698675216929.7178,14615.0
1698675216950.2112,14606.0
1698675216970.7046,14605.0
1698675216991.198,14597.0
1698675217011.6914,14545.0
1698675217032.1846,14579.0
1698675217052.678,14566.0
1698675217073.1714,14559.0
1698675217093.6648,14514.0
1698675217114.1582,14552.0
1698675217134.6516,14549.0
1698675217155.1448,14547.0
1698675217175.6382,14553.0
1698675217196.1316,14557.0
1698675217216.625,14557.0
1698675217237.1184,14558.0
1698675217257.6118,14563.0
1698675217278.1052,14522.0
1698675217298.5984,14567.0
1698675217319.0918,14570.0
1698675217339.5852,14572.0
1698675217360.0786,14574.0
1698675217380.572,14575.0
1698675217401.0654,14580.0
1698675217421.5586,14588.0
1698675217442.052,14583.0
1698675217462.5454,14592.0
1698675217483.0388,14599.0
1698675217503.5322,14602.0
1698675217524.0256,14608.0
1698675217544.519,14612.0
1698675217565.0122,14571.0
1698675217585.5056,14618.0
1698675217605.999,14618.0
1698675217626.4924,14616.0
1698675217646.9858,14614.0
1698675217667.4792,14607.0
1698675217687.973,14598.0
1698675217708.4658,14591.0
1698675217728.9592,14583.0
1698675217749.4526,14574.0
1698675217769.946,14565.0
1698675217790.4397,14561.0
1698675217810.9329,14556.0
1698675217831.426,14557.0
1698675217851.9194,14551.0
1698675217872.4128,14554.0
1698675217892.9062,14560.0
1698675217913.3997,14557.0
1698675217933.893,14559.0
1698675217954.3865,14562.0
1698675217974.8796,14562.0
1698675217995.373,14570.0
1698675218015.8665,14561.0
1698675218036.36,14570.0
1698675218056.8533,14571.0
1698675218077.3467,14574.0
1698675218097.8398,14580.0
1698675218118.3333,14579.0
1698675218138.827,14586.0
1698675218159.32,14549.0
1698675218179.8137,14592.0
1698675218200.307,14594.0
1698675218220.8003,14604.0
1698675218241.2937,14602.0
1698675218261.7869,14615.0
1698675218282.2805,14615.0
1698675218302.7737,14619.0
1698675218323.267,14625.0
1698675218343.7605,14629.0
1698675218364.254,14633.0
1698675218384.747,14600.0
1698675218405.2405,14640.0
1698675218425.734,14640.0
1698675218446.2273,14638.0
1698675218466.7207,14626.0
1698675218487.214,14618.0
1698675218507.7073,14605.0
1698675218528.2007,14598.0
1698675218548.694,14596.0
1698675218569.1875,14588.0
1698675218589.681,14584.0
1698675218610.1743,14589.0
1698675218630.6675,14595.0
1698675218651.161,14603.0
1698675218671.6543,14605.0
1698675218692.1477,14600.0
1698675218712.641,14595.0
1698675218733.1345,14586.0
1698675218753.628,14574.0
1698675218774.121,14558.0
1698675218794.6145,14545.0
1698675218815.108,14532.0
1698675218835.6013,14521.0
1698675218856.0947,14514.0
1698675218876.588,14508.0
1698675218897.0815,14494.0
1698675218917.5747,14483.0
1698675218938.068,14467.0
1698675218958.5615,14464.0
1698675218979.055,14465.0
1698675218999.5483,14482.0
1698675219020.0415,14499.0
1698675219040.5352,14539.0
1698675219061.0283,14581.0
1698675219081.5215,14629.0
1698675219102.0151,14674.0
1698675219122.5083,14672.0
1698675219143.002,14741.0
1698675219163.4954,14749.0
1698675219183.9883,14752.0
1698675219204.482,14758.0
1698675219224.975,14753.0
1698675219245.4688,14756.0
1698675219265.9622,14756.0
1698675219286.4556,14755.0
1698675219306.949,14758.0
1698675219327.442,14755.0
1698675219347.9355,14756.0
1698675219368.429,14756.0
1698675219388.9224,14754.0
1698675219409.4158,14715.0
1698675219429.9092,14757.0
1698675219450.4023,14756.0
1698675219470.8958,14722.0
1698675219491.3892,14770.0
1698675219511.8826,14763.0
1698675219532.376,14769.0
1698675219552.8694,14771.0
1698675219573.3628,14774.0
1698675219593.856,14774.0
1698675219614.3494,14783.0
1698675219634.8428,14778.0
1698675219655.3362,14795.0
1698675219675.8296,14750.0
1698675219696.323,14797.0
1698675219716.8164,14800.0
1698675219737.3096,14806.0
1698675219757.803,14808.0
1698675219778.2964,14811.0
1698675219798.7898,14817.0
1698675219819.2832,14823.0
1698675219839.7766,14828.0
1698675219860.2698,14822.0
1698675219880.7632,14820.0
1698675219901.2566,14812.0
1698675219921.75,14803.0
1698675219942.2434,14796.0
1698675219962.7368,14788.0
1698675219983.2302,14775.0
1698675220003.7234,14775.0
1698675220024.2168,14756.0
1698675220044.7102,14759.0
1698675220065.2036,14754.0
1698675220085.697,14753.0
1698675220106.1904,14759.0
1698675220126.6836,14755.0
1698675220147.177,14756.0
1698675220167.6704,14754.0
1698675220188.1638,14756.0
1698675220208.6572,14758.0
1698675220229.1506,14759.0
1698675220249.644,14765.0
1698675220270.1372,14761.0
1698675220290.6306,14766.0
1698675220311.124,14769.0
1698675220331.6174,14774.0
1698675220352.1108,14774.0
1698675220372.6042,14778.0
1698675220393.0977,14783.0
1698675220413.5908,14781.0
1698675220434.0842,14786.0
1698675220454.5776,14791.0
1698675220475.071,14796.0
1698675220495.5645,14800.0
1698675220516.058,14803.0
1698675220536.551,14807.0
1698675220557.0444,14805.0
1698675220577.5378,14809.0
1698675220598.0312,14797.0
1698675220618.525,14794.0
1698675220639.018,14787.0
1698675220659.5117,14777.0
1698675220680.0046,14768.0
1698675220700.498,14761.0
1698675220720.9917,14754.0
1698675220741.4849,14757.0
1698675220761.9785,14700.0
1698675220782.4717,14739.0
1698675220802.9648,14738.0
1698675220823.4585,14695.0
1698675220843.9517,14733.0
1698675220864.445,14730.0
1698675220884.9385,14725.0
1698675220905.432,14724.0
1698675220925.9253,14675.0
1698675220946.4185,14720.0
1698675220966.912,14715.0
1698675220987.4053,14674.0
1698675221007.8987,14715.0
1698675221028.392,14715.0
1698675221048.8855,14715.0
1698675221069.379,14717.0
1698675221089.872,14715.0
1698675221110.3655,14721.0
1698675221130.859,14677.0
1698675221151.3523,14722.0
1698675221171.8457,14720.0
1698675221192.339,14724.0
1698675221212.8325,14727.0
1698675221233.3257,14732.0
1698675221253.819,14735.0
1698675221274.3125,14736.0
1698675221294.806,14694.0
1698675221315.2993,14727.0
1698675221335.7927,14721.0
1698675221356.286,14675.0
1698675221376.7793,14715.0
1698675221397.2727,14707.0
1698675221417.766,14701.0
1698675221438.2595,14695.0
1698675221458.753,14691.0
1698675221479.246,14693.0
1698675221499.7395,14684.0
1698675221520.233,14685.0
1698675221540.7263,14689.0
1698675221561.2195,14687.0
1698675221581.7131,14689.0
1698675221602.2063,14695.0
1698675221622.6997,14695.0
1698675221643.193,14701.0
1698675221663.6863,14701.0
1698675221684.18,14702.0
1698675221704.673,14703.0
1698675221725.1667,14708.0
1698675221745.6602,14666.0
1698675221766.1533,14668.0
1698675221786.6467,14716.0
1698675221807.14,14720.0
1698675221827.6335,14723.0
1698675221848.127,14731.0
1698675221868.6204,14732.0
1698675221889.1135,14733.0
1698675221909.607,14696.0
1698675221930.1003,14747.0
1698675221950.5938,14750.0
1698675221971.0872,14756.0
1698675221991.5806,14753.0
1698675222012.074,14751.0
1698675222032.5671,14748.0
1698675222053.0603,14740.0
1698675222073.554,14733.0
1698675222094.0474,14681.0
1698675222114.5408,14669.0
1698675222135.0342,14710.0
1698675222155.527,14703.0
1698675222176.0208,14701.0
1698675222196.5142,14699.0
1698675222217.0076,14697.0
1698675222237.501,14695.0
1698675222257.9944,14692.0
1698675222278.4878,14695.0
1698675222298.981,14698.0
1698675222319.4744,14701.0
1698675222339.9678,14702.0
1698675222360.4612,14697.0
1698675222380.9546,14658.0
1698675222401.448,14701.0
1698675222421.9414,14702.0
1698675222442.4346,14709.0
1698675222462.928,14708.0
1698675222483.4214,14713.0
1698675222503.9148,14718.0
1698675222524.4082,14680.0
1698675222544.9016,14682.0
1698675222565.3948,14724.0
1698675222585.8882,14729.0
1698675222606.3816,14687.0
1698675222626.875,14738.0
1698675222647.3684,14744.0
1698675222667.8618,14746.0
1698675222688.3552,14754.0
1698675222708.8484,14755.0
1698675222729.3418,14749.0
1698675222749.8352,14754.0
1698675222770.3286,14749.0
1698675222790.822,14737.0
1698675222811.3154,14733.0
1698675222831.8086,14725.0
1698675222852.302,14719.0
1698675222872.7954,14714.0
1698675222893.2888,14706.0
1698675222913.7822,14705.0
1698675222934.2756,14706.0
1698675222954.769,14697.0
1698675222975.2622,14699.0
1698675222995.7556,14699.0
1698675223016.249,14661.0
1698675223036.7424,14699.0
1698675223057.2358,14656.0
1698675223077.7292,14705.0
1698675223098.223,14701.0
1698675223118.7158,14712.0
1698675223139.2092,14716.0
1698675223159.7026,14713.0
1698675223180.196,14672.0
1698675223200.6897,14718.0
1698675223221.1829,14682.0
1698675223241.676,14722.0
1698675223262.1694,14731.0
1698675223282.6628,14730.0
1698675223303.1562,14738.0
1698675223323.6497,14741.0
1698675223344.143,14745.0
1698675223364.6365,14749.0
1698675223385.1296,14749.0
1698675223405.623,14712.0
1698675223426.1165,14761.0
1698675223446.61,14763.0
1698675223467.1033,14768.0
1698675223487.5967,14768.0
1698675223508.0898,14759.0
1698675223528.5833,14752.0
1698675223549.077,14744.0
1698675223569.57,14737.0
1698675223590.0637,14729.0
1698675223610.557,14681.0
1698675223631.0503,14717.0
1698675223651.5437,14675.0
1698675223672.0369,14714.0
1698675223692.5305,14712.0
1698675223713.0237,14707.0
1698675223733.517,14712.0
1698675223754.0105,14707.0
1698675223774.504,14711.0
1698675223794.997,14709.0
1698675223815.4905,14710.0
1698675223835.984,14708.0
1698675223856.4773,14707.0
1698675223876.9707,14718.0
1698675223897.464,14717.0
1698675223917.9573,14721.0
1698675223938.4507,14719.0
1698675223958.944,14686.0
1698675223979.4375,14726.0
1698675223999.931,14733.0
1698675224020.4243,14735.0
1698675224040.9175,14696.0
1698675224061.411,14740.0
1698675224081.9043,14750.0
1698675224102.3977,14749.0
1698675224122.891,14751.0
1698675224143.3845,14755.0
1698675224163.878,14754.0
1698675224184.371,14720.0
1698675224204.8645,14759.0
1698675224225.358,14714.0
1698675224245.8513,14749.0
1698675224266.3447,14746.0
1698675224286.838,14696.0
1698675224307.3315,14733.0
1698675224327.8247,14724.0
1698675224348.318,14718.0
1698675224368.8115,14715.0
1698675224389.305,14715.0
1698675224409.7983,14709.0
1698675224430.2915,14717.0
1698675224450.7852,14713.0
1698675224471.2783,14710.0
1698675224491.7715,14711.0
1698675224512.2651,14668.0
1698675224532.7583,14714.0
1698675224553.252,14714.0
1698675224573.7454,14669.0
1698675224594.2383,14713.0
1698675224614.732,14720.0
1698675224635.225,14722.0
1698675224655.7188,14724.0
1698675224676.2122,14727.0
1698675224696.7056,14729.0
1698675224717.199,14729.0
1698675224737.692,14734.0
1698675224758.1855,14742.0
1698675224778.679,14738.0
1698675224799.1724,14743.0
1698675224819.6658,14750.0
1698675224840.1592,14755.0
1698675224860.6523,14714.0
1698675224881.1458,14763.0
1698675224901.6392,14766.0
1698675224922.1326,14771.0
1698675224942.626,14773.0
1698675224963.1194,14769.0
1698675224983.6128,14758.0
1698675225004.106,14752.0
1698675225024.5994,14742.0
1698675225045.0928,14740.0
1698675225065.5862,14735.0
1698675225086.0796,14730.0
1698675225106.573,14726.0
1698675225127.0664,14728.0
1698675225147.5596,14726.0
1698675225168.053,14723.0
1698675225188.5464,14722.0
1698675225209.0398,14724.0
1698675225229.5332,14726.0
1698675225250.0266,14723.0
1698675225270.5198,14736.0
1698675225291.0132,14732.0
1698675225311.5066,14736.0
1698675225352.39,14735.0
1698675225372.7795,14738.0
1698675225393.1694,14736.0
1698675225413.559,14735.0
1698675225433.949,14745.0
1698675225454.3386,14750.0
1698675225474.7285,14746.0
1698675225495.1182,14754.0
1698675225515.508,14754.0
1698675225535.8977,14762.0
1698675225556.2876,14764.0
1698675225576.6772,14765.0
1698675225597.0671,14773.0
1698675225617.4568,14774.0
1698675225637.8467,14781.0
1698675225658.2363,14785.0
1698675225678.6262,14783.0
1698675225699.016,14772.0
1698675225719.4058,14771.0
1698675225739.7954,14770.0
1698675225760.1853,14720.0
1698675225780.575,14759.0
1698675225800.9648,14750.0
1698675225821.3545,14744.0
1698675225841.7444,14739.0
1698675225862.134,14740.0
1698675225882.524,14740.0
1698675225902.9136,14744.0
1698675225923.3037,14740.0
1698675225943.693,14746.0
1698675225964.083,14748.0
1698675225984.473,14755.0
1698675226004.8623,14761.0
1698675226025.2522,14760.0
1698675226045.642,14737.0
1698675226066.0315,14735.0
1698675226086.4216,14724.0
1698675226106.8113,14729.0
1698675226127.2012,14721.0
1698675226147.5908,14726.0
1698675226167.9807,14713.0
1698675226188.3704,14699.0
1698675226208.7605,14697.0
1698675226229.15,14688.0
1698675226249.5398,14683.0
1698675226269.9294,14682.0
1698675226290.319,14674.0
1698675226310.709,14668.0
1698675226331.0989,14668.0
1698675226351.4883,14660.0
1698675226371.8784,14657.0
1698675226392.268,14645.0
1698675226412.658,14627.0
1698675226433.0476,14614.0
1698675226453.4375,14600.0
1698675226473.8274,14585.0
1698675226494.217,14575.0
1698675226514.607,14555.0
1698675226534.9966,14542.0
1698675226555.3865,14518.0
1698675226575.776,14507.0
1698675226596.166,14489.0
1698675226616.5557,14468.0
1698675226636.9456,14460.0
1698675226657.3352,14488.0
1698675226677.725,14501.0
1698675226698.1147,14500.0
1698675226718.5046,14462.0
1698675226738.8943,14509.0
1698675226759.2842,14477.0
1698675226779.6738,14524.0
1698675226800.0637,14531.0
1698675226820.4534,14539.0
1698675226840.8433,14558.0
1698675226861.233,14573.0
1698675226881.6228,14594.0
1698675226902.0125,14619.0
1698675226922.4023,14613.0
1698675226942.792,14593.0
1698675226963.182,14576.0
1698675226983.5715,14516.0
1698675227003.9614,14537.0
1698675227024.351,14528.0
1698675227044.741,14529.0
1698675227065.1306,14523.0
1698675227085.5205,14525.0
1698675227105.9102,14471.0
1698675227126.3,14503.0
1698675227146.6897,14444.0
1698675227167.0796,14471.0
1698675227187.4692,14418.0
1698675227207.8591,14444.0
1698675227228.2488,14428.0
1698675227248.639,14417.0
1698675227269.0283,14402.0
1698675227289.4182,14394.0
1698675227309.808,14381.0
1698675227330.1978,14336.0
1698675227350.5874,14371.0
1698675227370.9773,14358.0
1698675227391.367,14351.0
1698675227411.7568,14340.0
1698675227432.1465,14337.0
1698675227452.5364,14326.0
1698675227472.926,14321.0
1698675227493.316,14314.0
1698675227513.7056,14301.0
1698675227534.0957,14301.0
1698675227554.485,14289.0
1698675227574.875,14288.0
1698675227595.265,14282.0
1698675227615.6543,14234.0
1698675227636.0444,14272.0
1698675227656.434,14266.0
1698675227676.824,14260.0
1698675227697.2136,14252.0
1698675227717.6035,14243.0
1698675227737.9932,14237.0
1698675227758.383,14231.0
