msFromStart,abs,alpha,beta,gamma
1698675186573.0,False,259.6,77.0,13.700000000000001
1698675186591.0,False,259.2,77.0,14.100000000000001
1698675186617.0,False,260.2,76.3,13.3
1698675186622.0,False,260.40000000000003,76.2,13.100000000000001
1698675186640.0,False,259.40000000000003,76.4,13.600000000000001
1698675186657.0,False,254.9,77.2,17.3
1698675186673.0,False,251.4,77.60000000000001,20.6
1698675186691.0,False,245.8,77.80000000000001,26.3
1698675186707.0,False,245.20000000000002,77.30000000000001,27.5
1698675186724.0,False,246.20000000000002,75.9,28.0
1698675186741.0,False,247.60000000000002,75.3,26.900000000000002
1698675186757.0,False,248.8,75.2,25.700000000000003
1698675186775.0,False,250.3,75.0,24.5
1698675186790.0,False,250.70000000000002,75.10000000000001,24.6
1698675186806.0,False,251.8,75.2,23.8
1698675186824.0,False,252.60000000000002,75.10000000000001,23.200000000000003
1698675186840.0,False,254.4,74.9,22.0
1698675186857.0,False,255.3,74.8,21.5
1698675186873.0,False,256.7,74.5,20.8
1698675186890.0,False,257.90000000000003,74.2,20.400000000000002
1698675186907.0,False,258.5,74.2,20.1
1698675186923.0,False,259.8,74.3,19.5
1698675186940.0,False,260.7,74.60000000000001,19.200000000000003
1698675186956.0,False,260.8,75.0,19.8
1698675186973.0,False,260.6,75.2,20.200000000000003
1698675186990.0,False,260.3,75.5,21.1
1698675187006.0,False,260.7,75.7,21.200000000000003
1698675187023.0,False,261.2,75.8,21.1
1698675187040.0,False,262.2,76.10000000000001,20.8
1698675187056.0,False,262.2,76.9,21.1
1698675187073.0,False,261.3,77.2,21.900000000000002
1698675187089.0,False,259.40000000000003,77.60000000000001,23.8
1698675187106.0,False,259.0,77.4,24.200000000000003
1698675187123.0,False,259.3,77.2,23.900000000000002
1698675187140.0,False,259.90000000000003,77.0,23.200000000000003
1698675187156.0,False,260.0,78.2,22.3
1698675187173.0,False,260.90000000000003,78.9,20.900000000000002
1698675187190.0,False,265.0,79.60000000000001,16.400000000000002
1698675187206.0,False,269.90000000000003,79.0,12.100000000000001
1698675187222.0,False,273.0,78.10000000000001,9.3
1698675187241.0,False,273.90000000000003,77.60000000000001,8.0
1698675187256.0,False,273.90000000000003,77.4,7.800000000000001
1698675187273.0,False,273.8,77.2,7.9
1698675187291.0,False,273.2,76.9,8.5
1698675187307.0,False,272.5,76.9,8.700000000000001
1698675187322.0,False,272.1,76.80000000000001,9.0
1698675187339.0,False,270.90000000000003,76.7,9.8
1698675187357.0,False,269.3,76.5,10.9
1698675187373.0,False,267.3,76.3,12.5
1698675187393.0,False,266.0,76.3,13.5
1698675187406.0,False,262.8,76.2,16.6
1698675187423.0,False,259.40000000000003,76.10000000000001,19.900000000000002
1698675187440.0,False,258.0,76.10000000000001,21.3
1698675187456.0,False,256.2,75.8,22.900000000000002
1698675187473.0,False,255.9,75.7,22.900000000000002
1698675187490.0,False,257.0,75.3,20.700000000000003
1698675187506.0,False,257.6,75.3,19.700000000000003
1698675187522.0,False,258.6,75.2,17.8
1698675187540.0,False,258.90000000000003,75.10000000000001,17.0
1698675187556.0,False,258.40000000000003,75.0,16.3
1698675187573.0,False,256.40000000000003,75.2,17.2
1698675187591.0,False,255.3,75.3,17.900000000000002
1698675187607.0,False,254.3,75.5,18.5
1698675187624.0,False,253.20000000000002,75.5,19.200000000000003
1698675187640.0,False,253.8,74.9,18.3
1698675187657.0,False,253.9,74.8,18.1
1698675187673.0,False,253.0,75.10000000000001,18.900000000000002
1698675187690.0,False,248.10000000000002,75.60000000000001,22.6
1698675187707.0,False,241.20000000000002,75.5,29.1
1698675187724.0,False,240.9,73.9,31.3
1698675187740.0,False,242.3,73.0,30.700000000000003
1698675187756.0,False,244.20000000000002,72.4,28.900000000000002
1698675187775.0,False,246.9,73.0,24.900000000000002
1698675187790.0,False,248.0,73.10000000000001,23.700000000000003
1698675187808.0,False,246.3,73.3,25.8
1698675187824.0,False,244.70000000000002,73.3,27.3
1698675187840.0,False,242.10000000000002,72.7,29.700000000000003
1698675187856.0,False,242.10000000000002,72.3,30.0
1698675187873.0,False,242.8,71.60000000000001,29.900000000000002
1698675187890.0,False,243.5,71.2,29.6
1698675187906.0,False,245.3,70.9,28.200000000000003
1698675187923.0,False,247.60000000000002,70.8,26.1
1698675187940.0,False,248.8,70.9,25.1
1698675187956.0,False,250.8,71.4,23.6
1698675187973.0,False,251.8,72.10000000000001,23.1
1698675187990.0,False,251.8,72.5,23.400000000000002
1698675188006.0,False,251.5,73.10000000000001,24.3
1698675188023.0,False,251.4,73.60000000000001,25.0
1698675188041.0,False,251.8,73.8,25.0
1698675188056.0,False,253.9,74.0,23.8
1698675188073.0,False,257.2,74.0,21.200000000000003
1698675188090.0,False,258.8,74.10000000000001,19.6
1698675188106.0,False,261.0,74.4,17.0
1698675188123.0,False,261.1,74.5,16.6
1698675188140.0,False,260.40000000000003,74.4,17.400000000000002
1698675188156.0,False,258.90000000000003,74.10000000000001,19.1
1698675188173.0,False,257.2,74.5,20.6
1698675188190.0,False,256.2,75.4,21.5
1698675188206.0,False,255.60000000000002,77.30000000000001,21.200000000000003
1698675188223.0,False,258.8,78.2,17.900000000000002
1698675188243.0,False,264.90000000000003,77.5,13.200000000000001
1698675188256.0,False,267.90000000000003,77.0,10.9
1698675188273.0,False,271.6,76.10000000000001,7.300000000000001
1698675188290.0,False,271.7,75.4,7.300000000000001
1698675188306.0,False,271.3,75.10000000000001,7.800000000000001
1698675188322.0,False,270.7,74.5,9.0
1698675188339.0,False,269.90000000000003,74.3,10.600000000000001
1698675188357.0,False,269.5,74.3,11.3
1698675188372.0,False,268.7,74.5,12.3
1698675188390.0,False,268.3,74.7,12.600000000000001
1698675188405.0,False,268.0,75.0,12.700000000000001
1698675188422.0,False,267.8,75.4,12.5
1698675188439.0,False,267.3,75.60000000000001,12.600000000000001
1698675188456.0,False,266.90000000000003,75.60000000000001,13.0
1698675188472.0,False,265.3,75.5,14.3
1698675188489.0,False,263.3,75.5,15.200000000000001
1698675188506.0,False,261.3,75.4,15.8
1698675188522.0,False,260.1,75.2,16.6
1698675188539.0,False,256.3,75.10000000000001,20.400000000000002
1698675188557.0,False,253.70000000000002,75.10000000000001,22.900000000000002
1698675188573.0,False,250.10000000000002,75.0,26.400000000000002
1698675188590.0,False,252.20000000000002,74.7,25.0
1698675188606.0,False,255.10000000000002,74.4,22.5
1698675188623.0,False,261.7,74.10000000000001,16.0
1698675188640.0,False,267.1,74.8,9.8
1698675188656.0,False,268.8,75.5,7.6000000000000005
1698675188673.0,False,268.1,77.0,7.800000000000001
1698675188690.0,False,260.8,77.30000000000001,14.9
1698675188706.0,False,256.6,76.7,18.900000000000002
1698675188723.0,False,248.5,74.2,27.8
1698675188740.0,False,242.8,71.7,34.2
1698675188756.0,False,242.20000000000002,71.10000000000001,34.5
1698675188773.0,False,245.0,70.9,31.1
1698675188790.0,False,248.5,71.0,27.400000000000002
1698675188806.0,False,251.0,71.4,24.900000000000002
1698675188823.0,False,251.5,71.5,24.3
1698675188840.0,False,251.70000000000002,71.8,24.200000000000003
1698675188856.0,False,251.70000000000002,72.0,24.200000000000003
1698675188873.0,False,251.9,72.3,24.5
1698675188889.0,False,252.5,72.3,24.400000000000002
1698675188906.0,False,253.0,72.2,24.1
1698675188923.0,False,254.0,72.10000000000001,23.5
1698675188940.0,False,254.9,72.10000000000001,23.1
1698675188956.0,False,255.4,72.10000000000001,23.0
1698675188973.0,False,256.8,72.2,22.5
1698675188990.0,False,259.3,72.2,21.200000000000003
1698675189008.0,False,260.8,72.3,20.200000000000003
1698675189024.0,False,263.2,72.7,17.8
1698675189041.0,False,263.40000000000003,73.4,16.900000000000002
1698675189056.0,False,261.40000000000003,73.9,18.8
1698675189073.0,False,260.3,73.9,20.200000000000003
1698675189090.0,False,258.6,73.8,22.6
1698675189106.0,False,257.7,74.0,23.6
1698675189123.0,False,256.7,75.4,24.200000000000003
1698675189139.0,False,259.2,77.30000000000001,20.5
1698675189156.0,False,266.7,78.10000000000001,12.600000000000001
1698675189173.0,False,271.6,77.9,8.200000000000001
1698675189190.0,False,277.8,76.7,2.7
1698675189206.0,False,276.40000000000003,75.60000000000001,3.8000000000000003
1698675189232.0,False,274.6,74.60000000000001,5.5
1698675189240.0,False,274.1,74.10000000000001,6.1000000000000005
1698675189256.0,False,273.7,73.3,6.6000000000000005
1698675189273.0,False,273.5,73.10000000000001,6.9
1698675189290.0,False,272.90000000000003,72.8,7.5
1698675189306.0,False,271.90000000000003,72.7,8.3
1698675189325.0,False,271.2,72.7,8.9
1698675189340.0,False,269.3,72.8,10.4
1698675189356.0,False,267.3,73.0,12.100000000000001
1698675189373.0,False,265.2,73.10000000000001,14.100000000000001
1698675189390.0,False,264.3,73.2,15.100000000000001
1698675189406.0,False,262.90000000000003,73.3,16.400000000000002
1698675189422.0,False,262.2,73.4,16.7
1698675189456.0,False,261.40000000000003,73.60000000000001,16.7
1698675189472.0,False,260.6,73.8,17.3
1698675189490.0,False,257.7,74.4,20.0
1698675189506.0,False,256.5,74.7,21.6
1698675189523.0,False,257.6,74.7,20.8
1698675189541.0,False,261.0,74.0,17.7
1698675189558.0,False,264.0,74.10000000000001,14.3
1698675189572.0,False,264.5,75.4,12.8
1698675189589.0,False,262.8,76.2,14.0
1698675189606.0,False,254.0,76.80000000000001,22.5
1698675189622.0,False,245.70000000000002,75.3,30.700000000000003
1698675189639.0,False,243.10000000000002,73.8,33.9
1698675189656.0,False,240.70000000000002,71.3,37.300000000000004
1698675189672.0,False,242.8,70.60000000000001,34.2
1698675189690.0,False,244.4,70.5,31.900000000000002
1698675189706.0,False,247.3,70.4,28.5
1698675189723.0,False,248.10000000000002,70.5,27.6
1698675189740.0,False,248.3,70.60000000000001,27.400000000000002
1698675189757.0,False,247.9,70.7,27.6
1698675189773.0,False,247.70000000000002,70.7,27.8
1698675189790.0,False,247.5,70.7,28.1
1698675189806.0,False,247.70000000000002,70.60000000000001,28.3
1698675189823.0,False,248.4,70.5,27.700000000000003
1698675189841.0,False,248.9,70.4,27.3
1698675189856.0,False,249.70000000000002,70.5,26.8
1698675189873.0,False,250.0,70.60000000000001,26.8
1698675189891.0,False,250.9,71.0,27.1
1698675189906.0,False,252.8,71.3,26.700000000000003
1698675189923.0,False,256.40000000000003,71.7,24.200000000000003
1698675189940.0,False,258.40000000000003,71.9,22.200000000000003
1698675189957.0,False,261.2,72.4,18.6
1698675189973.0,False,261.7,72.5,18.0
1698675189991.0,False,260.90000000000003,72.2,19.1
1698675190006.0,False,258.6,72.0,22.200000000000003
1698675190023.0,False,257.1,72.4,23.900000000000002
1698675190040.0,False,254.10000000000002,74.3,26.3
1698675190056.0,False,254.60000000000002,76.60000000000001,24.1
1698675190076.0,False,260.90000000000003,77.30000000000001,17.8
1698675190090.0,False,268.7,76.4,11.100000000000001
1698675190107.0,False,271.2,75.8,8.6
1698675190122.0,False,271.8,74.8,7.6000000000000005
1698675190139.0,False,270.8,73.8,8.200000000000001
1698675190156.0,False,270.40000000000003,73.3,8.6
1698675190173.0,False,269.3,72.60000000000001,9.700000000000001
1698675190191.0,False,268.7,72.4,10.3
1698675190208.0,False,267.1,72.2,11.9
1698675190223.0,False,265.40000000000003,72.2,13.5
1698675190239.0,False,264.6,72.2,14.200000000000001
1698675190257.0,False,263.2,72.3,15.3
1698675190273.0,False,262.0,72.3,16.1
1698675190289.0,False,260.90000000000003,72.3,16.8
1698675190307.0,False,260.2,72.4,17.2
1698675190323.0,False,258.8,72.60000000000001,18.0
1698675190340.0,False,257.3,72.8,18.6
1698675190360.0,False,256.8,72.8,18.900000000000002
1698675190373.0,False,255.4,73.0,20.0
1698675190390.0,False,253.5,73.2,21.6
1698675190407.0,False,252.9,73.2,22.1
1698675190423.0,False,253.10000000000002,73.2,22.1
1698675190440.0,False,255.8,72.8,19.900000000000002
1698675190456.0,False,259.3,72.60000000000001,16.6
1698675190473.0,False,261.5,73.9,13.5
1698675190490.0,False,260.3,76.0,13.600000000000001
1698675190509.0,False,252.4,76.9,21.1
1698675190523.0,False,248.0,76.4,25.3
1698675190540.0,False,241.8,73.7,32.4
1698675190557.0,False,239.60000000000002,72.10000000000001,35.2
1698675190573.0,False,238.4,70.3,36.300000000000004
1698675190592.0,False,240.9,69.9,32.7
1698675190607.0,False,242.4,69.8,31.0
1698675190623.0,False,244.5,69.9,28.8
1698675190641.0,False,245.0,70.0,28.400000000000002
1698675190656.0,False,245.0,70.2,28.3
1698675190673.0,False,244.9,70.4,28.400000000000002
1698675190708.0,False,245.20000000000002,70.60000000000001,28.400000000000002
1698675190724.0,False,245.4,70.5,28.3
1698675190740.0,False,246.0,70.5,27.900000000000002
1698675190757.0,False,246.70000000000002,70.60000000000001,27.5
1698675190773.0,False,247.4,70.9,27.5
1698675190791.0,False,248.8,71.3,27.200000000000003
1698675190806.0,False,250.0,71.5,26.8
1698675190823.0,False,253.70000000000002,71.9,24.5
1698675190839.0,False,258.3,72.5,20.0
1698675190856.0,False,261.3,73.10000000000001,16.6
1698675190874.0,False,261.40000000000003,73.2,16.3
1698675190890.0,False,259.7,73.10000000000001,18.400000000000002
1698675190906.0,False,257.1,73.0,21.6
1698675190923.0,False,255.60000000000002,73.4,23.1
1698675190940.0,False,252.70000000000002,75.4,25.0
1698675190956.0,False,252.5,76.60000000000001,24.5
1698675190972.0,False,256.40000000000003,77.9,20.0
1698675190989.0,False,263.90000000000003,77.2,13.8
1698675191009.0,False,268.6,75.8,9.9
1698675191023.0,False,269.3,75.3,9.1
1698675191040.0,False,270.2,74.60000000000001,8.0
1698675191056.0,False,270.7,74.3,7.5
1698675191074.0,False,271.2,73.9,6.9
1698675191090.0,False,271.1,73.8,7.0
1698675191106.0,False,270.1,73.8,7.9
1698675191122.0,False,269.40000000000003,73.7,8.6
1698675191140.0,False,267.3,73.60000000000001,10.200000000000001
1698675191156.0,False,266.1,73.5,11.3
1698675191173.0,False,263.90000000000003,73.3,13.3
1698675191190.0,False,262.2,73.0,14.8
1698675191206.0,False,261.0,73.0,15.9
1698675191224.0,False,260.2,73.0,16.2
1698675191240.0,False,259.90000000000003,73.10000000000001,16.2
1698675191255.0,False,259.6,73.4,15.8
1698675191272.0,False,259.3,73.5,15.700000000000001
1698675191289.0,False,257.3,74.0,17.2
1698675191306.0,False,253.4,74.5,21.3
1698675191323.0,False,252.20000000000002,74.5,22.8
1698675191341.0,False,254.0,74.2,21.8
1698675191356.0,False,258.8,73.4,17.6
1698675191373.0,False,261.3,73.10000000000001,15.100000000000001
1698675191390.0,False,265.0,73.8,10.9
1698675191406.0,False,265.3,75.5,9.8
1698675191423.0,False,263.1,76.4,12.0
1698675191440.0,False,253.8,76.80000000000001,20.900000000000002
1698675191456.0,False,246.4,74.7,28.8
1698675191473.0,False,243.8,73.2,32.4
1698675191490.0,False,241.20000000000002,70.8,35.5
1698675191506.0,False,243.60000000000002,70.3,31.900000000000002
1698675191524.0,False,245.5,70.3,29.6
1698675191540.0,False,248.60000000000002,70.4,25.900000000000002
1698675191558.0,False,249.5,70.60000000000001,25.0
1698675191573.0,False,249.4,70.7,25.1
1698675191589.0,False,248.5,70.8,25.8
1698675191607.0,False,247.5,70.8,26.8
1698675191623.0,False,247.3,70.7,27.3
1698675191639.0,False,247.20000000000002,70.5,27.8
1698675191657.0,False,247.5,70.5,27.8
1698675191673.0,False,248.5,70.4,27.3
1698675191690.0,False,249.70000000000002,70.5,26.8
1698675191706.0,False,251.10000000000002,70.7,26.5
1698675191723.0,False,252.10000000000002,70.9,26.3
1698675191740.0,False,254.9,71.10000000000001,25.3
1698675191756.0,False,258.6,71.5,22.400000000000002
1698675191773.0,False,260.2,71.7,20.6
1698675191791.0,False,261.8,72.2,18.400000000000002
1698675191809.0,False,261.1,72.2,19.3
1698675191823.0,False,259.8,72.10000000000001,21.0
1698675191840.0,False,256.0,72.4,25.700000000000003
1698675191856.0,False,251.4,74.3,29.700000000000003
1698675191874.0,False,250.20000000000002,76.80000000000001,28.900000000000002
1698675191890.0,False,252.3,77.60000000000001,26.200000000000003
1698675191906.0,False,261.40000000000003,77.60000000000001,17.6
1698675191924.0,False,266.3,77.10000000000001,13.200000000000001
1698675191941.0,False,271.6,75.9,8.0
1698675191957.0,False,270.8,75.0,8.200000000000001
1698675191974.0,False,270.2,74.60000000000001,8.6
1698675191992.0,False,269.2,73.7,9.700000000000001
1698675192023.0,False,268.3,73.5,10.600000000000001
1698675192040.0,False,267.8,73.5,10.8
1698675192056.0,False,266.7,73.5,11.3
1698675192072.0,False,265.3,73.5,12.0
1698675192090.0,False,264.40000000000003,73.5,12.4
1698675192106.0,False,262.40000000000003,73.3,13.8
1698675192123.0,False,261.40000000000003,73.2,14.600000000000001
1698675192140.0,False,259.8,73.10000000000001,16.0
1698675192156.0,False,258.5,73.10000000000001,16.400000000000002
1698675192174.0,False,257.40000000000003,73.0,16.400000000000002
1698675192190.0,False,257.1,72.9,16.5
1698675192206.0,False,256.1,72.9,17.400000000000002
1698675192223.0,False,254.3,72.9,19.200000000000003
1698675192239.0,False,253.70000000000002,72.9,19.900000000000002
1698675192256.0,False,255.0,72.7,19.0
1698675192273.0,False,258.6,72.3,15.8
1698675192289.0,False,260.6,72.3,13.9
1698675192309.0,False,263.7,73.3,10.3
1698675192323.0,False,264.1,74.2,9.5
1698675192339.0,False,260.3,75.7,12.700000000000001
1698675192357.0,False,252.0,75.7,20.700000000000003
1698675192372.0,False,245.9,73.7,27.6
1698675192389.0,False,242.20000000000002,71.10000000000001,32.7
1698675192405.0,False,242.3,70.10000000000001,31.900000000000002
1698675192440.0,False,245.70000000000002,70.0,27.900000000000002
1698675192456.0,False,248.60000000000002,70.10000000000001,25.0
1698675192473.0,False,249.4,70.10000000000001,24.3
1698675192506.0,False,249.4,70.3,24.400000000000002
1698675192522.0,False,249.0,70.2,24.900000000000002
1698675192539.0,False,248.8,70.0,25.5
1698675192556.0,False,248.9,69.9,25.700000000000003
1698675192572.0,False,249.20000000000002,69.8,25.700000000000003
1698675192590.0,False,249.5,69.8,25.5
1698675192606.0,False,250.3,70.10000000000001,25.200000000000003
1698675192623.0,False,251.10000000000002,70.60000000000001,25.3
1698675192640.0,False,251.70000000000002,70.8,25.3
1698675192656.0,False,253.8,70.9,24.3
1698675192673.0,False,257.1,71.0,21.400000000000002
1698675192691.0,False,260.3,71.0,17.7
1698675192706.0,False,261.0,71.10000000000001,16.7
1698675192722.0,False,260.1,71.4,17.3
1698675192741.0,False,258.90000000000003,71.4,18.6
1698675192756.0,False,255.70000000000002,71.8,22.0
1698675192774.0,False,252.0,73.10000000000001,25.400000000000002
1698675192790.0,False,249.20000000000002,75.3,26.900000000000002
1698675192806.0,False,249.5,76.2,25.8
1698675192823.0,False,254.9,76.9,20.1
1698675192840.0,False,259.2,76.60000000000001,16.400000000000002
1698675192857.0,False,267.1,75.4,9.600000000000001
1698675192872.0,False,269.6,74.3,7.1000000000000005
1698675192889.0,False,269.0,73.60000000000001,7.6000000000000005
1698675192906.0,False,268.7,73.3,8.0
1698675192924.0,False,268.3,72.7,8.8
1698675192941.0,False,267.90000000000003,72.4,9.600000000000001
1698675192956.0,False,267.6,72.3,10.0
1698675192972.0,False,267.40000000000003,72.3,10.100000000000001
1698675192989.0,False,266.90000000000003,72.4,10.4
1698675193006.0,False,266.1,72.5,10.8
1698675193023.0,False,265.6,72.5,11.100000000000001
1698675193039.0,False,264.2,72.5,12.200000000000001
1698675193056.0,False,263.40000000000003,72.5,13.0
1698675193073.0,False,261.90000000000003,72.5,14.5
1698675193091.0,False,261.40000000000003,72.4,14.9
1698675193106.0,False,260.8,72.2,15.100000000000001
1698675193123.0,False,260.0,72.10000000000001,15.5
1698675193140.0,False,257.2,72.60000000000001,18.2
1698675193157.0,False,252.9,73.3,22.900000000000002
1698675193175.0,False,251.8,73.60000000000001,24.3
1698675193190.0,False,253.5,73.8,23.400000000000002
1698675193208.0,False,255.60000000000002,73.60000000000001,21.6
1698675193223.0,False,260.6,73.3,17.0
1698675193239.0,False,264.6,74.0,12.4
1698675193256.0,False,265.40000000000003,74.7,11.200000000000001
1698675193274.0,False,261.5,76.4,14.8
1698675193289.0,False,250.20000000000002,76.4,25.6
1698675193308.0,False,245.5,75.2,30.3
1698675193323.0,False,240.3,71.8,37.5
1698675193339.0,False,239.70000000000002,69.8,38.5
1698675193356.0,False,243.70000000000002,69.8,33.300000000000004
1698675193373.0,False,248.5,70.0,27.8
1698675193390.0,False,250.4,70.2,25.900000000000002
1698675193406.0,False,252.10000000000002,70.5,24.3
1698675193423.0,False,252.10000000000002,70.7,24.3
1698675193440.0,False,251.8,70.9,24.6
1698675193456.0,False,251.60000000000002,71.0,25.200000000000003
1698675193473.0,False,251.70000000000002,71.0,25.400000000000002
1698675193490.0,False,252.20000000000002,70.8,25.400000000000002
1698675193508.0,False,253.20000000000002,70.60000000000001,24.900000000000002
1698675193525.0,False,254.4,70.60000000000001,24.1
1698675193539.0,False,255.0,70.60000000000001,23.8
1698675193556.0,False,256.40000000000003,70.8,23.200000000000003
1698675193574.0,False,257.2,70.9,22.8
1698675193591.0,False,259.2,70.9,21.700000000000003
1698675193606.0,False,261.6,71.0,20.0
1698675193622.0,False,262.5,71.10000000000001,19.200000000000003
1698675193640.0,False,262.90000000000003,71.60000000000001,18.400000000000002
1698675193656.0,False,261.2,72.0,19.700000000000003
1698675193672.0,False,259.7,72.0,21.400000000000002
1698675193691.0,False,259.0,72.10000000000001,22.1
1698675193707.0,False,257.6,73.2,22.900000000000002
1698675193724.0,False,257.2,75.60000000000001,22.200000000000003
1698675193739.0,False,258.0,76.80000000000001,20.400000000000002
1698675193757.0,False,262.5,77.9,15.3
1698675193772.0,False,268.2,77.2,10.5
1698675193790.0,False,269.90000000000003,76.7,8.9
1698675193805.0,False,270.7,75.8,7.7
1698675193823.0,False,271.1,75.0,7.0
1698675193841.0,False,271.1,74.7,7.0
1698675193856.0,False,270.7,74.10000000000001,7.7
1698675193874.0,False,270.40000000000003,74.0,8.1
1698675193890.0,False,269.40000000000003,73.8,9.0
1698675193907.0,False,268.2,73.7,9.8
1698675193923.0,False,266.7,73.5,10.9
1698675193940.0,False,265.8,73.5,11.600000000000001
1698675193956.0,False,263.8,73.3,13.0
1698675193972.0,False,261.8,73.0,14.700000000000001
1698675193991.0,False,260.90000000000003,72.9,15.5
1698675194006.0,False,259.40000000000003,72.7,16.8
1698675194024.0,False,258.7,72.7,17.3
1698675194039.0,False,257.5,72.7,17.7
1698675194056.0,False,256.5,72.7,18.1
1698675194073.0,False,254.8,73.10000000000001,20.0
1698675194090.0,False,253.8,73.3,21.1
1698675194106.0,False,253.4,73.5,22.0
1698675194123.0,False,254.60000000000002,73.5,21.200000000000003
1698675194140.0,False,258.3,72.9,18.1
1698675194156.0,False,262.7,72.60000000000001,14.3
1698675194173.0,False,265.8,73.5,10.9
1698675194189.0,False,266.0,74.4,10.4
1698675194207.0,False,261.0,76.0,14.8
1698675194222.0,False,252.60000000000002,76.0,22.700000000000003
1698675194239.0,False,249.70000000000002,75.10000000000001,25.700000000000003
1698675194256.0,False,245.9,72.4,30.900000000000002
1698675194272.0,False,243.8,70.7,33.1
1698675194289.0,False,245.70000000000002,70.4,30.400000000000002
1698675194306.0,False,246.9,70.4,29.0
1698675194322.0,False,248.60000000000002,70.5,27.3
1698675194340.0,False,248.9,70.60000000000001,27.0
1698675194356.0,False,249.10000000000002,70.7,26.400000000000002
1698675194374.0,False,249.3,70.7,25.900000000000002
1698675194390.0,False,249.5,70.60000000000001,25.700000000000003
1698675194406.0,False,249.8,70.4,25.6
1698675194422.0,False,250.20000000000002,70.2,25.5
1698675194440.0,False,250.3,70.0,25.400000000000002
1698675194457.0,False,250.70000000000002,69.9,25.3
1698675194474.0,False,250.8,70.0,25.400000000000002
1698675194490.0,False,251.20000000000002,70.60000000000001,25.900000000000002
1698675194507.0,False,251.5,70.9,26.200000000000003
1698675194523.0,False,252.8,71.10000000000001,25.900000000000002
1698675194539.0,False,255.60000000000002,71.4,23.700000000000003
1698675194557.0,False,257.3,71.5,21.8
1698675194574.0,False,259.0,71.7,19.700000000000003
1698675194590.0,False,260.7,72.3,17.1
1698675194606.0,False,259.3,72.5,18.3
1698675194622.0,False,256.2,72.5,21.6
1698675194640.0,False,254.4,72.60000000000001,23.400000000000002
1698675194656.0,False,251.20000000000002,73.10000000000001,26.200000000000003
1698675194672.0,False,248.9,74.8,27.900000000000002
1698675194689.0,False,250.60000000000002,76.5,25.200000000000003
1698675194706.0,False,253.5,77.0,22.200000000000003
1698675194723.0,False,262.3,76.80000000000001,14.3
1698675194740.0,False,269.7,75.8,7.2
1698675194756.0,False,271.0,75.2,6.0
1698675194773.0,False,270.2,74.10000000000001,6.800000000000001
1698675194790.0,False,269.40000000000003,73.7,7.800000000000001
1698675194806.0,False,267.8,72.8,9.8
1698675194822.0,False,266.7,72.3,11.5
1698675194840.0,False,266.2,72.10000000000001,12.100000000000001
1698675194856.0,False,265.5,72.2,12.8
1698675194874.0,False,264.90000000000003,72.60000000000001,12.8
1698675194891.0,False,264.7,72.8,12.8
1698675194906.0,False,264.0,73.2,13.100000000000001
1698675194922.0,False,262.90000000000003,73.3,14.200000000000001
1698675194939.0,False,261.40000000000003,73.4,15.8
1698675194956.0,False,260.7,73.4,16.5
1698675194973.0,False,259.40000000000003,73.3,17.3
1698675194989.0,False,258.8,73.10000000000001,17.5
1698675195006.0,False,256.8,72.7,18.900000000000002
1698675195022.0,False,255.70000000000002,72.7,20.0
1698675195039.0,False,253.70000000000002,73.10000000000001,22.0
1698675195056.0,False,254.5,73.2,21.700000000000003
1698675195072.0,False,255.8,73.0,20.8
1698675195090.0,False,259.3,72.5,17.900000000000002
1698675195106.0,False,261.1,72.60000000000001,16.3
1698675195123.0,False,263.3,73.7,13.200000000000001
1698675195140.0,False,261.6,75.3,13.9
1698675195156.0,False,258.40000000000003,75.9,17.0
1698675195173.0,False,250.70000000000002,75.5,24.1
1698675195189.0,False,245.4,73.10000000000001,29.8
1698675195207.0,False,243.5,71.7,32.2
1698675195224.0,False,242.0,70.10000000000001,33.7
1698675195240.0,False,244.0,69.7,30.400000000000002
1698675195255.0,False,246.0,69.7,28.0
1698675195273.0,False,246.5,69.7,27.400000000000002
1698675195290.0,False,246.60000000000002,69.7,27.1
1698675195308.0,False,246.4,69.8,26.900000000000002
1698675195323.0,False,246.3,70.0,26.8
1698675195340.0,False,246.3,70.10000000000001,26.8
1698675195356.0,False,246.5,70.10000000000001,26.900000000000002
1698675195373.0,False,246.70000000000002,70.0,26.900000000000002
1698675195390.0,False,247.5,70.0,26.400000000000002
1698675195406.0,False,248.0,70.0,26.1
1698675195422.0,False,249.20000000000002,70.2,25.6
1698675195439.0,False,250.5,70.4,25.1
1698675195457.0,False,251.3,70.5,24.8
1698675195474.0,False,253.4,70.60000000000001,23.900000000000002
1698675195491.0,False,256.2,70.9,21.8
1698675195506.0,False,258.90000000000003,71.3,19.1
1698675195524.0,False,259.3,71.7,18.400000000000002
1698675195540.0,False,258.2,72.0,19.400000000000002
1698675195557.0,False,257.3,72.0,20.200000000000003
1698675195572.0,False,255.60000000000002,71.9,22.3
1698675195590.0,False,253.5,72.8,24.200000000000003
1698675195606.0,False,252.4,73.8,25.0
1698675195623.0,False,252.4,76.2,23.5
1698675195640.0,False,257.2,77.30000000000001,18.3
1698675195656.0,False,264.7,76.7,11.9
1698675195673.0,False,267.8,76.2,9.0
1698675195691.0,False,269.8,75.10000000000001,6.6000000000000005
1698675195706.0,False,269.40000000000003,74.7,6.800000000000001
1698675195723.0,False,268.1,73.9,7.9
1698675195740.0,False,266.7,73.4,9.5
1698675195756.0,False,265.40000000000003,73.3,11.100000000000001
