msFromStart,abs,alpha,beta,gamma
1698920140109.0,False,72.9,80.9,11.600000000000001
1698920140124.0,False,73.0,80.80000000000001,11.5
1698920140141.0,False,72.9,80.7,11.600000000000001
1698920140159.0,False,72.7,80.60000000000001,11.8
1698920140177.0,False,72.60000000000001,80.5,12.0
1698920140193.0,False,72.3,80.5,12.200000000000001
1698920140209.0,False,72.10000000000001,80.5,12.4
1698920140242.0,False,72.0,80.4,12.600000000000001
1698920140259.0,False,71.8,80.4,12.8
1698920140292.0,False,71.60000000000001,80.30000000000001,13.0
1698920140309.0,False,71.4,80.30000000000001,13.200000000000001
1698920140341.0,False,71.2,80.30000000000001,13.4
1698920140409.0,False,71.0,80.4,13.5
1698920140425.0,False,70.9,80.4,13.600000000000001
1698920140441.0,False,70.7,80.5,13.700000000000001
1698920140457.0,False,70.5,80.5,13.9
1698920140492.0,False,70.3,80.5,14.100000000000001
1698920140508.0,False,70.10000000000001,80.5,14.200000000000001
1698920140525.0,False,70.0,80.60000000000001,14.3
1698920140558.0,False,69.7,80.60000000000001,14.600000000000001
1698920140591.0,False,69.4,80.7,14.9
1698920140609.0,False,69.2,80.7,15.0
1698920140624.0,False,69.2,80.80000000000001,15.100000000000001
1698920140675.0,False,69.0,80.9,15.200000000000001
1698920140709.0,False,68.9,81.0,15.4
1698920140725.0,False,68.9,81.10000000000001,15.4
1698920140758.0,False,68.8,81.2,15.5
1698920140774.0,False,68.7,81.2,15.600000000000001
1698920140791.0,False,68.60000000000001,81.30000000000001,15.600000000000001
1698920140826.0,False,68.5,81.4,15.8
1698920140842.0,False,68.4,81.4,16.0
1698920140859.0,False,68.3,81.4,16.1
1698920140876.0,False,68.0,81.5,16.400000000000002
1698920140908.0,False,67.8,81.60000000000001,16.6
1698920140925.0,False,67.7,81.60000000000001,16.8
1698920140947.0,False,67.5,81.7,16.900000000000002
1698920140958.0,False,67.60000000000001,81.7,16.900000000000002
1698920140975.0,False,67.60000000000001,81.80000000000001,16.8
1698920140992.0,False,67.60000000000001,81.9,16.900000000000002
