ts,abs,alpha,beta,gamma
1698745612430.0,False,288.6,64.60000000000001,8.4
1698745612447.0,False,289.3,65.2,7.5
1698745612463.0,False,291.2,65.7,5.7
1698745612480.0,False,293.2,65.3,4.0
1698745612497.0,False,294.2,65.10000000000001,3.1
1698745612514.0,False,296.1,64.8,1.6
1698745612531.0,False,297.6,64.7,0.30000000000000004
1698745612547.0,False,298.1,64.7,-0.1
1698745612563.0,False,298.7,64.3,-0.5
1698745612580.0,False,298.90000000000003,63.7,-0.4
1698745612597.0,False,298.90000000000003,63.5,-0.30000000000000004
1698745612613.0,False,298.90000000000003,63.0,0.1
1698745612631.0,False,298.90000000000003,62.800000000000004,0.5
1698745612646.0,False,299.0,62.7,0.7000000000000001
1698745612663.0,False,299.2,62.6,1.1
1698745612680.0,False,299.3,62.400000000000006,1.4000000000000001
1698745612696.0,False,299.6,62.2,1.6
1698745612713.0,False,299.8,62.1,1.6
1698745612730.0,False,300.1,61.900000000000006,1.5
1698745612747.0,False,300.3,61.800000000000004,1.4000000000000001
1698745612763.0,False,300.7,61.6,1.0
1698745612780.0,False,300.90000000000003,61.5,0.5
1698745612797.0,False,301.0,61.5,0.30000000000000004
1698745612813.0,False,301.0,61.6,-0.2
1698745612830.0,False,301.0,61.900000000000006,-0.7000000000000001
1698745612847.0,False,301.0,62.1,-0.9
1698745612863.0,False,301.1,62.6,-1.4000000000000001
1698745612880.0,False,301.2,63.0,-1.6
1698745612897.0,False,301.2,63.1,-1.7000000000000002
1698745612914.0,False,300.6,63.5,-1.4000000000000001
1698745612930.0,False,299.6,63.900000000000006,-0.8
1698745612949.0,False,298.40000000000003,64.60000000000001,0.0
1698745612964.0,False,297.7,64.9,0.30000000000000004
1698745612980.0,False,296.1,65.8,1.4000000000000001
1698745612997.0,False,295.1,66.10000000000001,2.3000000000000003
1698745613013.0,False,292.8,66.2,4.4
1698745613030.0,False,291.90000000000003,66.0,5.1000000000000005
1698745613046.0,False,289.8,65.2,6.800000000000001
1698745613063.0,False,289.2,65.10000000000001,7.300000000000001
1698745613080.0,False,288.3,65.10000000000001,8.1
1698745613096.0,False,287.8,65.10000000000001,8.5
1698745613113.0,False,287.7,65.0,8.6
1698745613130.0,False,287.90000000000003,64.8,8.4
1698745613146.0,False,288.2,64.5,8.200000000000001
1698745613163.0,False,288.40000000000003,64.5,8.0
1698745613180.0,False,288.7,64.5,7.800000000000001
1698745613196.0,False,288.8,64.5,7.6000000000000005
1698745613213.0,False,288.90000000000003,64.5,7.300000000000001
1698745613230.0,False,288.90000000000003,64.4,7.2
1698745613247.0,False,289.0,64.3,7.0
1698745613280.0,False,289.0,64.10000000000001,6.9
1698745613330.0,False,289.0,64.10000000000001,7.1000000000000005
1698745613346.0,False,289.0,64.10000000000001,7.300000000000001
1698745613363.0,False,288.90000000000003,64.10000000000001,7.5
1698745613380.0,False,288.8,64.2,7.9
1698745613397.0,False,288.6,64.4,8.6
1698745613413.0,False,288.5,64.5,8.8
1698745613430.0,False,288.2,64.7,9.3
1698745613447.0,False,288.2,64.4,9.600000000000001
1698745613464.0,False,288.40000000000003,64.2,9.5
1698745613480.0,False,288.8,63.800000000000004,9.200000000000001
1698745613497.0,False,289.0,63.5,8.9
1698745613530.0,False,288.90000000000003,63.6,8.700000000000001
1698745613546.0,False,288.90000000000003,63.800000000000004,8.6
1698745613580.0,False,289.1,63.7,8.4
1698745613597.0,False,289.40000000000003,63.6,8.200000000000001
1698745613613.0,False,289.7,63.6,8.0
1698745613630.0,False,289.8,63.6,7.9
1698745613646.0,False,290.0,63.7,7.9
1698745613663.0,False,290.2,63.800000000000004,7.9
1698745613680.0,False,290.2,63.900000000000006,7.9
1698745613697.0,False,290.40000000000003,63.900000000000006,7.9
1698745613713.0,False,290.5,63.800000000000004,7.9
1698745613730.0,False,290.6,63.800000000000004,8.0
1698745613763.0,False,290.8,63.900000000000006,7.9
1698745613797.0,False,290.90000000000003,64.0,8.1
1698745613813.0,False,290.90000000000003,64.0,8.200000000000001
1698745613846.0,False,290.90000000000003,64.0,8.4
1698745613880.0,False,290.8,64.0,8.5
1698745613930.0,False,290.8,64.0,8.700000000000001
1698745613963.0,False,290.90000000000003,64.0,8.700000000000001
1698745614013.0,False,290.90000000000003,64.10000000000001,8.700000000000001
1698745614147.0,False,291.1,64.10000000000001,8.6
1698745614163.0,False,291.1,64.0,8.6
1698745614179.0,False,291.1,64.10000000000001,8.6
1698745614213.0,False,291.2,64.10000000000001,8.4
1698745614230.0,False,291.3,64.10000000000001,8.3
1698745614246.0,False,291.40000000000003,64.10000000000001,8.200000000000001
1698745614263.0,False,291.40000000000003,64.10000000000001,8.0
1698745614296.0,False,291.5,64.2,7.800000000000001
1698745614313.0,False,291.6,64.2,7.7
1698745614329.0,False,291.7,64.3,7.5
1698745614363.0,False,291.8,64.3,7.300000000000001
1698745614379.0,False,291.8,64.4,7.2
1698745614413.0,False,291.90000000000003,64.5,6.9
1698745614430.0,False,292.0,64.60000000000001,6.800000000000001
1698745614446.0,False,292.0,64.60000000000001,6.7
1698745614464.0,False,292.1,64.7,6.6000000000000005
1698745614479.0,False,292.2,64.8,6.5
1698745614513.0,False,292.3,64.9,6.4
1698745614529.0,False,292.40000000000003,65.0,6.300000000000001
1698745614546.0,False,292.40000000000003,65.10000000000001,6.2
1698745614580.0,False,292.6,65.3,6.0
1698745614613.0,False,292.7,65.4,5.9
1698745614680.0,False,292.7,65.4,5.7
1698745614697.0,False,292.8,65.4,5.7
1698745614713.0,False,292.7,65.3,5.6000000000000005
1698745614730.0,False,292.7,65.3,5.5
1698745614813.0,False,292.6,65.2,5.300000000000001
1698745614830.0,False,292.7,65.2,5.2
1698745614863.0,False,292.8,65.2,5.0
1698745614897.0,False,292.8,65.2,4.800000000000001
1698745614935.0,False,292.8,65.0,4.800000000000001
1698745614946.0,False,292.7,64.8,4.800000000000001
1698745614980.0,False,292.6,64.5,4.800000000000001
1698745614996.0,False,292.40000000000003,64.3,4.7
1698745615030.0,False,292.3,64.10000000000001,4.7
1698745615046.0,False,292.3,64.0,4.800000000000001
1698745615079.0,False,292.40000000000003,63.900000000000006,4.7
1698745615096.0,False,292.5,63.800000000000004,4.5
1698745615113.0,False,292.6,63.7,4.3
1698745615129.0,False,292.7,63.6,3.9000000000000004
1698745615146.0,False,292.8,63.300000000000004,3.6
1698745615163.0,False,292.90000000000003,63.1,3.4000000000000004
1698745615179.0,False,292.90000000000003,62.800000000000004,3.1
1698745615196.0,False,293.0,62.6,2.8000000000000003
1698745615213.0,False,293.1,62.5,2.7
1698745615229.0,False,293.3,62.300000000000004,2.4000000000000004
1698745615246.0,False,293.6,62.1,2.2
1698745615264.0,False,293.8,62.0,2.1
1698745615279.0,False,294.3,61.800000000000004,1.8
1698745615296.0,False,294.8,61.6,1.4000000000000001
1698745615313.0,False,295.1,61.5,1.2000000000000002
1698745615329.0,False,295.6,61.300000000000004,0.9
1698745615346.0,False,296.1,61.2,0.6000000000000001
1698745615363.0,False,296.6,61.0,0.30000000000000004
1698745615379.0,False,296.90000000000003,61.0,0.2
1698745615396.0,False,297.5,61.0,-0.1
1698745615413.0,False,297.8,61.0,-0.2
1698745615430.0,False,298.3,61.0,-0.5
1698745615446.0,False,298.7,60.900000000000006,-0.6000000000000001
1698745615463.0,False,298.90000000000003,60.900000000000006,-0.6000000000000001
1698745615480.0,False,299.2,61.0,-0.6000000000000001
1698745615497.0,False,299.40000000000003,61.0,-0.4
1698745615513.0,False,299.5,61.1,-0.4
1698745615529.0,False,299.8,60.900000000000006,-0.4
1698745615546.0,False,300.1,60.7,-0.5
1698745615563.0,False,300.2,60.800000000000004,-0.5
1698745615579.0,False,300.5,60.900000000000006,-0.5
1698745615596.0,False,300.8,60.900000000000006,-0.5
1698745615613.0,False,301.1,60.900000000000006,-0.6000000000000001
1698745615630.0,False,301.3,60.900000000000006,-0.6000000000000001
1698745615646.0,False,301.5,60.900000000000006,-0.5
1698745615663.0,False,301.5,61.0,-0.2
1698745615680.0,False,301.40000000000003,61.0,0.0
1698745615696.0,False,301.1,61.1,0.7000000000000001
1698745615713.0,False,301.0,61.400000000000006,1.3
1698745615730.0,False,301.0,61.5,1.5
1698745615746.0,False,301.0,61.900000000000006,1.7000000000000002
1698745615763.0,False,300.90000000000003,62.0,1.9000000000000001
1698745615780.0,False,300.7,62.0,2.2
1698745615797.0,False,300.5,62.0,2.8000000000000003
1698745615813.0,False,300.8,62.300000000000004,2.8000000000000003
1698745615830.0,False,301.0,62.2,2.8000000000000003
1698745615846.0,False,301.3,61.6,2.9000000000000004
1698745615863.0,False,301.5,61.300000000000004,2.9000000000000004
1698745615879.0,False,302.0,61.2,2.6
1698745615896.0,False,302.90000000000003,61.800000000000004,1.8
1698745615913.0,False,303.6,62.5,1.1
1698745615930.0,False,303.7,62.7,0.9
1698745615946.0,False,303.6,62.6,0.9
1698745615963.0,False,303.40000000000003,62.300000000000004,0.9
1698745615979.0,False,303.2,62.2,0.9
1698745615996.0,False,302.90000000000003,62.400000000000006,1.0
1698745616013.0,False,302.40000000000003,62.800000000000004,1.2000000000000002
1698745616029.0,False,302.1,63.1,1.4000000000000001
1698745616046.0,False,301.40000000000003,63.400000000000006,1.8
1698745616063.0,False,300.5,63.400000000000006,2.4000000000000004
1698745616080.0,False,299.6,63.300000000000004,3.2
1698745616097.0,False,299.0,63.300000000000004,3.6
1698745616113.0,False,297.90000000000003,63.400000000000006,4.5
1698745616130.0,False,297.0,63.400000000000006,5.2
1698745616147.0,False,296.7,63.400000000000006,5.5
1698745616164.0,False,296.0,63.300000000000004,6.0
1698745616180.0,False,295.5,63.1,6.5
1698745616197.0,False,295.2,63.0,6.7
1698745616213.0,False,294.7,62.800000000000004,7.1000000000000005
1698745616230.0,False,294.2,62.800000000000004,7.6000000000000005
1698745616246.0,False,293.90000000000003,62.7,7.9
1698745616263.0,False,293.40000000000003,62.7,8.4
1698745616280.0,False,293.1,62.7,8.8
1698745616297.0,False,292.90000000000003,62.800000000000004,9.1
1698745616313.0,False,292.6,62.800000000000004,9.5
1698745616330.0,False,292.5,62.900000000000006,9.8
1698745616346.0,False,292.40000000000003,62.900000000000006,10.200000000000001
1698745616363.0,False,292.2,63.0,10.700000000000001
1698745616380.0,False,291.90000000000003,63.0,11.3
1698745616396.0,False,291.8,63.1,11.5
1698745616413.0,False,291.5,63.2,12.0
1698745616430.0,False,291.3,63.2,12.200000000000001
1698745616446.0,False,290.90000000000003,63.300000000000004,12.700000000000001
1698745616463.0,False,290.3,63.5,13.100000000000001
1698745616479.0,False,289.7,63.7,13.4
1698745616496.0,False,289.40000000000003,63.900000000000006,13.5
1698745616513.0,False,288.8,64.2,13.5
1698745616529.0,False,288.1,64.7,13.4
1698745616547.0,False,287.8,64.9,13.4
1698745616563.0,False,287.40000000000003,65.4,13.100000000000001
1698745616579.0,False,286.90000000000003,66.0,12.700000000000001
1698745616596.0,False,286.7,66.2,12.600000000000001
1698745616613.0,False,286.3,66.7,12.4
1698745616630.0,False,285.90000000000003,67.0,12.5
1698745616646.0,False,285.7,67.10000000000001,12.600000000000001
1698745616663.0,False,285.2,67.2,12.8
1698745616680.0,False,284.5,67.5,13.200000000000001
1698745616697.0,False,284.0,67.60000000000001,13.4
1698745616713.0,False,283.0,68.0,13.9
1698745616729.0,False,282.2,68.4,14.3
1698745616746.0,False,281.8,68.60000000000001,14.4
1698745616763.0,False,281.3,68.7,14.4
1698745616780.0,False,280.90000000000003,68.8,14.0
1698745616797.0,False,280.6,68.8,13.600000000000001
1698745616813.0,False,280.40000000000003,68.9,13.4
1698745616830.0,False,280.1,69.0,12.9
1698745616846.0,False,279.8,69.10000000000001,12.4
1698745616863.0,False,279.6,69.10000000000001,12.100000000000001
1698745616880.0,False,279.3,69.10000000000001,11.5
1698745616896.0,False,278.90000000000003,69.2,11.100000000000001
1698745616913.0,False,278.7,69.2,10.9
1698745616929.0,False,278.2,69.2,10.600000000000001
1698745616946.0,False,277.6,69.10000000000001,10.5
1698745616963.0,False,277.3,68.9,10.5
1698745616980.0,False,276.90000000000003,68.7,10.600000000000001
1698745616996.0,False,276.5,68.4,10.700000000000001
