timestamp,abs,alpha,beta,gamma
1698920739.9,False,75.9,80.5,15.3
1698920739.917,False,76.5,80.10000000000001,14.8
1698920739.934,False,76.7,79.9,14.600000000000001
1698920739.951,False,77.30000000000001,79.60000000000001,14.0
1698920739.967,False,77.60000000000001,79.30000000000001,13.700000000000001
1698920739.984,False,77.80000000000001,79.10000000000001,13.600000000000001
1698920740.0,False,78.2,78.7,13.200000000000001
1698920740.017,False,78.5,78.2,12.8
1698920740.034,False,78.7,78.10000000000001,12.600000000000001
1698920740.05,False,79.2,77.60000000000001,12.100000000000001
1698920740.068,False,79.5,77.4,11.9
1698920740.085,False,79.9,76.9,11.5
1698920740.1,False,80.4,76.2,11.100000000000001
1698920740.116,False,81.10000000000001,75.5,10.5
1698920740.133,False,81.4,75.2,10.100000000000001
1698920740.151,False,82.2,74.4,9.4
1698920740.167,False,82.80000000000001,73.5,8.8
1698920740.183,False,83.10000000000001,73.0,8.6
1698920740.201,False,83.80000000000001,71.8,8.1
1698920740.217,False,84.5,70.5,7.5
1698920740.236,False,84.9,70.0,7.300000000000001
1698920740.252,False,85.4,68.7,6.9
1698920740.266,False,86.0,67.2,6.6000000000000005
1698920740.283,False,86.2,66.3,6.300000000000001
1698920740.3,False,86.60000000000001,64.4,5.7
1698920740.316,False,86.7,62.800000000000004,5.1000000000000005
1698920740.333,False,86.80000000000001,62.0,4.800000000000001
1698920740.351,False,86.80000000000001,60.7,4.1000000000000005
1698920740.368,False,86.9,59.5,3.7
1698920740.384,False,86.9,58.7,3.6
1698920740.4,False,87.0,56.900000000000006,3.5
1698920740.416,False,87.10000000000001,55.0,3.3000000000000003
1698920740.433,False,87.10000000000001,53.7,3.3000000000000003
1698920740.452,False,87.0,53.300000000000004,3.2
1698920740.467,False,87.0,52.6,3.2
1698920740.484,False,86.9,52.2,3.2
1698920740.501,False,86.9,51.7,3.2
1698920740.518,False,87.0,51.300000000000004,3.2
1698920740.534,False,87.0,51.300000000000004,3.3000000000000003
1698920740.55,False,87.0,51.2,3.4000000000000004
1698920740.584,False,86.9,51.300000000000004,3.4000000000000004
1698920740.6,False,86.9,51.7,3.4000000000000004
1698920740.618,False,86.80000000000001,52.400000000000006,3.5
1698920740.633,False,86.7,53.300000000000004,3.5
1698920740.65,False,86.60000000000001,53.900000000000006,3.5
1698920740.667,False,86.4,55.1,3.6
1698920740.684,False,86.30000000000001,55.800000000000004,3.7
1698920740.7,False,85.9,57.1,4.0
1698920740.717,False,85.5,58.400000000000006,4.3
1698920740.734,False,85.10000000000001,59.800000000000004,4.6000000000000005
1698920740.75,False,85.0,60.5,4.7
1698920740.768,False,84.60000000000001,61.900000000000006,5.0
1698920740.783,False,84.10000000000001,63.2,5.300000000000001
1698920740.8,False,83.9,63.900000000000006,5.5
1698920740.817,False,83.30000000000001,65.4,5.800000000000001
1698920740.833,False,82.60000000000001,66.9,6.1000000000000005
1698920740.85,False,82.2,67.7,6.300000000000001
1698920740.868,False,81.30000000000001,69.3,6.9
1698920740.884,False,80.10000000000001,70.7,8.0
1698920740.901,False,79.60000000000001,71.4,8.6
1698920740.918,False,78.60000000000001,72.3,9.700000000000001
1698920740.933,False,78.0,72.7,10.3
1698920740.95,False,77.7,72.8,10.600000000000001
1698920740.967,False,77.0,73.2,11.3
1698920740.984,False,76.5,73.5,11.8
1698920741.0,False,75.2,74.4,13.200000000000001
1698920741.018,False,73.60000000000001,75.2,15.0
1698920741.034,False,72.60000000000001,75.5,16.1
1698920741.051,False,72.4,75.60000000000001,16.3
1698920741.066,False,72.5,75.8,16.1
1698920741.083,False,73.3,75.7,15.3
1698920741.1,False,73.9,75.5,14.700000000000001
1698920741.119,False,75.4,74.8,13.200000000000001
1698920741.133,False,76.7,73.9,11.8
1698920741.15,False,77.30000000000001,73.4,11.100000000000001
1698920741.17,False,78.4,72.4,10.0
1698920741.184,False,79.30000000000001,71.3,8.9
1698920741.2,False,79.7,70.60000000000001,8.4
1698920741.218,False,80.5,68.9,7.5
1698920741.233,False,81.2,66.9,6.9
1698920741.25,False,81.5,66.0,6.6000000000000005
