ts,abs,alpha,beta,gamma
1698419261291.0,False,252.20000000000002,81.2,21.700000000000003
1698419261309.0,False,249.8,80.9,23.900000000000002
1698419261325.0,False,244.3,79.5,29.3
1698419261341.0,False,239.9,78.2,33.800000000000004
1698419261359.0,False,239.8,78.0,34.0
1698419261375.0,False,243.9,78.10000000000001,29.8
1698419261391.0,False,250.5,78.4,23.200000000000003
1698419261409.0,False,253.5,78.4,20.200000000000003
1698419261425.0,False,258.1,78.10000000000001,15.600000000000001
1698419261442.0,False,261.0,77.5,12.600000000000001
1698419261458.0,False,262.90000000000003,77.0,10.700000000000001
1698419261475.0,False,263.7,76.9,9.9
1698419261491.0,False,265.2,76.7,8.700000000000001
1698419261508.0,False,265.90000000000003,76.60000000000001,8.200000000000001
1698419261525.0,False,267.1,76.60000000000001,7.2
1698419261541.0,False,267.8,76.3,6.7
1698419261574.0,False,266.40000000000003,75.3,8.8
1698419261591.0,False,265.5,74.3,10.3
1698419261608.0,False,265.7,73.9,10.5
1698419261625.0,False,267.40000000000003,73.5,9.700000000000001
1698419261642.0,False,270.40000000000003,73.9,7.5
1698419261658.0,False,272.0,74.4,6.1000000000000005
1698419261674.0,False,274.7,75.60000000000001,3.2
1698419261691.0,False,275.2,76.5,2.4000000000000004
1698419261708.0,False,271.2,76.9,6.2
1698419261725.0,False,268.40000000000003,77.30000000000001,8.700000000000001
1698419261742.0,False,266.8,77.9,9.1
1698419261758.0,False,268.6,78.60000000000001,6.9
1698419261775.0,False,270.40000000000003,79.2,4.9
1698419261791.0,False,273.90000000000003,80.30000000000001,1.3
1698419261809.0,False,275.8,81.10000000000001,-0.6000000000000001
1698419261824.0,False,276.8,81.10000000000001,-1.5
1698419261841.0,False,281.90000000000003,80.4,-6.1000000000000005
1698419261858.0,False,289.0,79.60000000000001,-13.100000000000001
1698419261874.0,False,291.3,79.30000000000001,-15.5
1698419261891.0,False,292.3,78.9,-16.5
1698419261909.0,False,291.3,78.80000000000001,-15.4
1698419261925.0,False,288.8,78.2,-12.700000000000001
1698419261941.0,False,287.1,77.5,-10.8
1698419261959.0,False,286.40000000000003,76.80000000000001,-9.8
1698419261974.0,False,286.3,76.4,-9.5
1698419261993.0,False,286.1,76.0,-9.200000000000001
1698419262009.0,False,285.90000000000003,75.8,-9.0
1698419262025.0,False,285.3,75.5,-8.4
1698419262042.0,False,284.5,75.5,-7.800000000000001
1698419262058.0,False,283.90000000000003,75.5,-7.6000000000000005
1698419262075.0,False,283.6,75.3,-7.7
1698419262092.0,False,283.1,74.7,-8.200000000000001
1698419262108.0,False,281.7,73.60000000000001,-8.0
1698419262125.0,False,280.6,73.0,-7.4
1698419262142.0,False,278.2,71.7,-5.9
1698419262158.0,False,276.0,71.0,-4.5
1698419262175.0,False,275.1,70.9,-3.9000000000000004
1698419262191.0,False,273.8,71.60000000000001,-3.0
1698419262208.0,False,273.7,72.4,-2.8000000000000003
1698419262225.0,False,274.0,73.9,-2.9000000000000004
1698419262241.0,False,275.2,74.9,-3.9000000000000004
1698419262258.0,False,275.40000000000003,75.7,-3.7
1698419262275.0,False,273.1,76.9,0.4
1698419262292.0,False,272.5,77.30000000000001,1.2000000000000002
1698419262308.0,False,270.2,78.4,3.1
1698419262325.0,False,269.0,78.9,3.9000000000000004
1698419262342.0,False,267.0,80.10000000000001,5.4
1698419262358.0,False,264.3,80.9,8.0
1698419262375.0,False,255.10000000000002,80.2,17.0
1698419262392.0,False,248.0,78.30000000000001,24.200000000000003
1698419262408.0,False,250.20000000000002,77.30000000000001,22.400000000000002
1698419262426.0,False,253.4,77.10000000000001,19.3
1698419262441.0,False,260.2,76.7,12.600000000000001
1698419262458.0,False,264.7,76.5,8.3
1698419262474.0,False,265.8,76.4,7.4
1698419262492.0,False,265.7,76.5,7.6000000000000005
1698419262508.0,False,265.5,76.7,7.9
1698419262524.0,False,265.90000000000003,76.7,7.5
1698419262542.0,False,266.40000000000003,76.7,7.1000000000000005
1698419262558.0,False,267.5,76.7,6.1000000000000005
1698419262574.0,False,268.0,76.60000000000001,5.6000000000000005
1698419262591.0,False,268.6,76.2,5.2
1698419262608.0,False,267.90000000000003,75.7,6.2
1698419262624.0,False,267.3,75.3,7.0
1698419262641.0,False,266.1,74.5,8.8
1698419262658.0,False,266.1,73.8,9.5
1698419262674.0,False,266.7,73.7,9.3
1698419262691.0,False,268.90000000000003,73.8,7.9
1698419262709.0,False,271.8,74.60000000000001,5.300000000000001
1698419262725.0,False,273.1,75.10000000000001,3.9000000000000004
1698419262741.0,False,274.90000000000003,76.10000000000001,1.7000000000000002
1698419262758.0,False,273.0,76.60000000000001,3.5
1698419262776.0,False,267.7,77.0,8.5
1698419262791.0,False,266.1,77.4,9.5
1698419262807.0,False,267.1,77.9,7.7
1698419262824.0,False,270.8,79.10000000000001,3.8000000000000003
1698419262842.0,False,273.1,79.80000000000001,1.6
1698419262858.0,False,276.6,81.10000000000001,-1.7000000000000002
1698419262874.0,False,277.40000000000003,81.4,-2.4000000000000004
1698419262891.0,False,280.0,81.10000000000001,-4.6000000000000005
1698419262909.0,False,286.90000000000003,80.30000000000001,-11.100000000000001
1698419262924.0,False,290.3,79.9,-14.5
1698419262942.0,False,294.2,79.60000000000001,-18.5
1698419262959.0,False,293.2,79.4,-17.400000000000002
1698419262974.0,False,289.90000000000003,79.0,-14.0
1698419262992.0,False,288.6,78.7,-12.5
1698419263009.0,False,287.0,77.9,-10.600000000000001
1698419263025.0,False,286.6,77.5,-10.100000000000001
1698419263041.0,False,286.1,76.80000000000001,-9.4
1698419263058.0,False,285.6,76.2,-8.8
1698419263075.0,False,285.3,75.9,-8.4
1698419263091.0,False,284.8,75.5,-7.7
1698419263108.0,False,284.3,75.3,-7.2
1698419263124.0,False,284.0,75.2,-7.300000000000001
1698419263141.0,False,283.8,74.9,-7.800000000000001
1698419263158.0,False,283.6,74.7,-8.0
1698419263175.0,False,283.1,74.4,-8.1
1698419263193.0,False,281.40000000000003,73.60000000000001,-7.4
1698419263210.0,False,279.2,72.8,-6.0
1698419263225.0,False,277.0,72.2,-4.5
1698419263242.0,False,276.0,72.2,-3.8000000000000003
1698419263258.0,False,274.7,72.8,-2.7
1698419263275.0,False,274.0,74.2,-2.0
1698419263292.0,False,274.0,74.8,-1.8
1698419263308.0,False,274.8,75.9,-2.6
1698419263325.0,False,274.5,77.0,-1.2000000000000002
1698419263341.0,False,274.0,77.2,0.0
1698419263358.0,False,272.90000000000003,77.7,1.8
1698419263375.0,False,270.0,78.5,4.2
1698419263392.0,False,268.1,79.4,5.5
1698419263408.0,False,267.3,80.0,6.1000000000000005
1698419263425.0,False,260.6,81.30000000000001,12.4
1698419263441.0,False,251.20000000000002,80.2,21.6
1698419263458.0,False,248.5,79.2,24.1
1698419263474.0,False,250.20000000000002,77.9,22.700000000000003
1698419263491.0,False,252.9,77.60000000000001,20.0
1698419263509.0,False,259.0,76.9,13.9
1698419263525.0,False,263.40000000000003,76.5,9.600000000000001
1698419263541.0,False,265.2,76.4,8.0
1698419263558.0,False,265.6,76.4,7.7
1698419263575.0,False,266.40000000000003,76.5,6.800000000000001
1698419263591.0,False,267.0,76.60000000000001,6.2
1698419263609.0,False,268.5,76.60000000000001,4.7
1698419263625.0,False,270.0,76.5,3.3000000000000003
1698419263642.0,False,270.90000000000003,76.2,2.6
1698419263658.0,False,270.90000000000003,75.9,2.6
1698419263674.0,False,269.90000000000003,75.3,3.8000000000000003
1698419263691.0,False,268.40000000000003,74.5,5.7
1698419263708.0,False,267.7,74.2,6.6000000000000005
1698419263725.0,False,267.5,73.7,7.5
1698419263743.0,False,268.90000000000003,73.5,6.9
1698419263758.0,False,269.90000000000003,73.60000000000001,6.2
1698419263774.0,False,271.90000000000003,74.2,4.6000000000000005
1698419263791.0,False,273.3,75.3,2.9000000000000004
1698419263807.0,False,273.5,75.8,2.4000000000000004
1698419263824.0,False,271.8,76.5,3.9000000000000004
1698419263842.0,False,267.7,76.5,8.1
1698419263859.0,False,266.0,76.7,9.9
1698419263875.0,False,266.5,77.0,8.3
1698419263896.0,False,269.90000000000003,77.7,4.6000000000000005
1698419263908.0,False,272.2,78.30000000000001,2.2
1698419263926.0,False,276.5,80.0,-2.0
1698419263941.0,False,278.5,81.5,-3.7
1698419263957.0,False,278.90000000000003,81.5,-3.7
1698419263974.0,False,280.90000000000003,81.0,-5.300000000000001
1698419263992.0,False,287.8,80.2,-12.200000000000001
1698419264008.0,False,290.6,79.80000000000001,-15.200000000000001
1698419264026.0,False,292.7,79.5,-17.400000000000002
1698419264041.0,False,290.40000000000003,79.4,-15.100000000000001
1698419264058.0,False,287.5,79.10000000000001,-11.9
1698419264075.0,False,286.5,78.80000000000001,-10.700000000000001
1698419264092.0,False,285.40000000000003,78.30000000000001,-9.3
1698419264108.0,False,284.90000000000003,77.9,-8.6
1698419264124.0,False,284.8,77.7,-8.3
1698419264142.0,False,284.3,77.2,-7.5
1698419264158.0,False,283.90000000000003,77.0,-7.1000000000000005
1698419264175.0,False,283.1,76.7,-6.0
1698419264191.0,False,282.2,76.3,-5.1000000000000005
1698419264209.0,False,281.8,76.2,-4.800000000000001
1698419264226.0,False,281.40000000000003,75.8,-4.6000000000000005
1698419264241.0,False,281.5,75.3,-5.300000000000001
1698419264258.0,False,281.7,74.9,-5.7
1698419264275.0,False,281.6,74.2,-6.4
1698419264295.0,False,281.0,73.60000000000001,-6.5
1698419264309.0,False,280.5,73.4,-6.300000000000001
1698419264325.0,False,279.0,73.3,-5.2
1698419264341.0,False,277.2,74.10000000000001,-3.4000000000000004
1698419264359.0,False,276.2,74.7,-2.2
1698419264375.0,False,274.5,76.0,-0.4
1698419264391.0,False,275.0,77.10000000000001,-1.0
1698419264408.0,False,274.5,78.10000000000001,-0.30000000000000004
1698419264425.0,False,273.90000000000003,78.30000000000001,0.8
1698419264441.0,False,271.8,78.60000000000001,3.7
1698419264458.0,False,266.90000000000003,79.2,8.6
1698419264474.0,False,264.0,79.60000000000001,11.100000000000001
1698419264491.0,False,256.8,80.9,17.900000000000002
1698419264509.0,False,247.3,81.5,26.8
1698419264525.0,False,244.20000000000002,81.0,30.0
1698419264541.0,False,239.60000000000002,79.9,34.4
1698419264559.0,False,239.8,79.30000000000001,34.4
1698419264574.0,False,241.60000000000002,79.4,32.6
1698419264591.0,False,247.0,79.7,27.200000000000003
1698419264608.0,False,252.0,79.80000000000001,22.3
1698419264625.0,False,254.10000000000002,79.60000000000001,20.400000000000002
1698419264641.0,False,257.2,79.0,17.3
1698419264658.0,False,259.5,78.4,15.0
1698419264675.0,False,260.6,78.10000000000001,13.9
1698419264692.0,False,262.90000000000003,77.7,11.700000000000001
1698419264708.0,False,265.2,77.60000000000001,9.5
1698419264724.0,False,266.2,77.5,8.5
1698419264741.0,False,267.6,77.5,7.2
1698419264758.0,False,267.3,77.4,7.7
1698419264775.0,False,266.40000000000003,77.2,8.8
1698419264792.0,False,263.90000000000003,76.7,11.600000000000001
1698419264809.0,False,262.5,75.9,13.5
1698419264826.0,False,262.7,75.5,13.700000000000001
1698419264841.0,False,264.8,74.7,12.3
1698419264858.0,False,267.90000000000003,74.0,9.8
1698419264875.0,False,269.3,73.8,8.6
1698419264891.0,False,271.2,74.10000000000001,6.7
1698419264909.0,False,271.2,75.10000000000001,6.4
1698419264925.0,False,270.2,75.8,7.4
1698419264942.0,False,266.1,77.10000000000001,11.700000000000001
1698419264958.0,False,262.7,78.80000000000001,14.600000000000001
1698419264975.0,False,264.40000000000003,79.60000000000001,12.100000000000001
1698419264991.0,False,266.0,79.80000000000001,10.200000000000001
1698419265009.0,False,270.2,80.60000000000001,5.800000000000001
1698419265025.0,False,271.90000000000003,80.9,4.0
1698419265041.0,False,273.2,81.9,2.8000000000000003
1698419265058.0,False,275.1,82.5,0.9
1698419265074.0,False,280.3,82.10000000000001,-4.1000000000000005
1698419265092.0,False,283.40000000000003,81.9,-7.300000000000001
1698419265109.0,False,287.8,81.7,-11.9
1698419265125.0,False,288.1,81.7,-12.5
1698419265142.0,False,287.1,81.60000000000001,-11.5
1698419265159.0,False,284.8,81.4,-9.200000000000001
1698419265174.0,False,283.40000000000003,81.10000000000001,-7.800000000000001
1698419265193.0,False,283.0,80.80000000000001,-7.4
1698419265210.0,False,282.3,80.5,-6.7
1698419265225.0,False,281.90000000000003,80.30000000000001,-6.300000000000001
1698419265241.0,False,281.1,80.0,-5.4
1698419265258.0,False,280.40000000000003,79.60000000000001,-4.7
1698419265275.0,False,279.7,79.30000000000001,-4.2
1698419265292.0,False,279.40000000000003,79.10000000000001,-4.0
1698419265308.0,False,279.1,78.7,-4.1000000000000005
1698419265325.0,False,279.40000000000003,78.2,-5.0
1698419265341.0,False,279.8,77.9,-5.7
1698419265358.0,False,280.40000000000003,77.30000000000001,-7.300000000000001
1698419265374.0,False,280.5,76.60000000000001,-8.3
1698419265391.0,False,280.40000000000003,76.2,-8.5
1698419265408.0,False,279.90000000000003,75.7,-8.8
1698419265424.0,False,279.5,75.7,-9.0
1698419265441.0,False,279.5,75.9,-9.200000000000001
1698419265458.0,False,280.1,76.80000000000001,-10.100000000000001
1698419265474.0,False,281.0,78.0,-11.0
1698419265491.0,False,281.3,78.5,-11.4
1698419265508.0,False,281.6,78.80000000000001,-12.0
1698419265525.0,False,281.5,78.60000000000001,-12.100000000000001
1698419265541.0,False,279.3,77.80000000000001,-11.100000000000001
1698419265558.0,False,277.1,77.5,-8.8
1698419265574.0,False,274.7,77.5,-6.2
1698419265591.0,False,265.0,79.0,4.0
1698419265608.0,False,262.6,79.7,6.1000000000000005
1698419265625.0,False,259.90000000000003,81.5,7.6000000000000005
1698419265641.0,False,258.0,82.2,8.9
1698419265658.0,False,248.70000000000002,82.30000000000001,17.6
1698419265674.0,False,237.8,82.10000000000001,28.3
1698419265692.0,False,234.60000000000002,81.7,31.3
1698419265709.0,False,235.70000000000002,81.5,30.1
1698419265724.0,False,240.20000000000002,81.2,25.0
1698419265742.0,False,242.8,81.0,22.3
1698419265758.0,False,246.3,80.60000000000001,18.8
1698419265774.0,False,248.3,80.0,16.7
1698419265791.0,False,249.9,79.4,15.0
1698419265810.0,False,250.70000000000002,79.2,14.100000000000001
1698419265825.0,False,252.20000000000002,78.7,12.4
1698419265842.0,False,253.4,78.5,11.3
1698419265859.0,False,253.8,78.5,10.9
1698419265874.0,False,254.3,78.5,10.600000000000001
1698419265891.0,False,254.5,78.60000000000001,10.600000000000001
1698419265909.0,False,254.70000000000002,78.4,10.600000000000001
1698419265925.0,False,254.9,78.30000000000001,10.5
1698419265941.0,False,255.20000000000002,78.0,10.5
1698419265957.0,False,255.4,77.60000000000001,10.8
1698419265974.0,False,255.60000000000002,77.4,10.9
1698419265990.0,False,256.5,76.9,10.600000000000001
1698419266008.0,False,257.3,76.7,10.200000000000001
1698419266024.0,False,258.90000000000003,76.2,9.200000000000001
1698419266041.0,False,260.1,76.0,8.4
1698419266059.0,False,260.5,76.2,8.4
1698419266075.0,False,260.3,76.4,8.700000000000001
1698419266091.0,False,259.3,77.10000000000001,9.9
1698419266107.0,False,258.1,77.7,11.4
1698419266124.0,False,257.5,78.0,12.0
1698419266142.0,False,257.1,78.10000000000001,12.5
1698419266159.0,False,257.1,77.80000000000001,13.0
1698419266174.0,False,257.6,77.10000000000001,13.200000000000001
1698419266191.0,False,258.40000000000003,76.3,13.4
1698419266210.0,False,258.90000000000003,76.0,13.4
1698419266225.0,False,260.3,76.0,12.5
1698419266241.0,False,261.0,76.9,12.200000000000001
1698419266258.0,False,260.6,77.5,12.700000000000001
1698419266274.0,False,258.1,78.9,15.3
1698419266291.0,False,254.9,79.9,18.900000000000002
1698419266309.0,False,255.3,80.30000000000001,18.7
1698419266324.0,False,257.2,80.30000000000001,17.0
1698419266341.0,False,260.90000000000003,80.4,13.9
1698419266358.0,False,263.6,80.60000000000001,12.0
1698419266375.0,False,264.6,80.7,11.3
1698419266392.0,False,265.8,80.7,10.8
1698419266408.0,False,266.40000000000003,80.30000000000001,10.8
1698419266425.0,False,266.90000000000003,80.0,10.600000000000001
1698419266442.0,False,268.0,79.30000000000001,9.9
1698419266457.0,False,268.40000000000003,78.7,9.9
1698419266476.0,False,268.3,78.30000000000001,10.200000000000001
1698419266491.0,False,267.90000000000003,77.7,10.9
1698419266508.0,False,267.5,77.10000000000001,11.600000000000001
1698419266524.0,False,267.3,76.80000000000001,11.9
1698419266541.0,False,266.90000000000003,76.3,12.5
1698419266558.0,False,266.7,76.10000000000001,12.8
1698419266575.0,False,266.40000000000003,75.60000000000001,13.200000000000001
1698419266591.0,False,266.40000000000003,75.0,13.4
1698419266608.0,False,266.7,74.5,13.200000000000001
1698419266625.0,False,266.90000000000003,74.3,13.0
1698419266641.0,False,267.2,73.9,12.5
1698419266658.0,False,267.5,73.9,11.9
1698419266674.0,False,267.6,74.0,11.4
1698419266691.0,False,267.6,74.3,11.200000000000001
1698419266707.0,False,267.7,74.9,10.8
1698419266725.0,False,268.0,75.2,10.4
1698419266741.0,False,269.40000000000003,75.9,8.6
1698419266758.0,False,271.2,76.60000000000001,6.6000000000000005
1698419266774.0,False,272.0,76.9,5.7
1698419266791.0,False,273.1,77.30000000000001,4.6000000000000005
1698419266808.0,False,273.6,77.60000000000001,4.4
1698419266824.0,False,274.0,77.9,4.1000000000000005
1698419266841.0,False,274.40000000000003,78.0,3.7
1698419266858.0,False,275.8,78.2,2.0
1698419266874.0,False,277.0,78.2,0.4
1698419266891.0,False,277.3,78.2,0.0
1698419266908.0,False,277.0,78.10000000000001,0.0
1698419266924.0,False,276.5,78.0,0.30000000000000004
1698419266941.0,False,276.3,78.0,0.4
1698419266957.0,False,276.40000000000003,78.2,0.4
1698419266974.0,False,277.1,78.4,-0.2
1698419266991.0,False,277.5,78.5,-0.6000000000000001
1698419267008.0,False,278.40000000000003,78.4,-1.5
1698419267024.0,False,278.8,78.30000000000001,-2.1
1698419267041.0,False,279.2,78.10000000000001,-2.8000000000000003
1698419267058.0,False,278.6,77.9,-2.7
1698419267075.0,False,278.1,77.80000000000001,-2.4000000000000004
1698419267091.0,False,277.1,77.80000000000001,-1.9000000000000001
1698419267107.0,False,276.40000000000003,77.9,-1.5
1698419267125.0,False,276.3,78.0,-1.6
1698419267141.0,False,276.5,78.0,-2.0
1698419267158.0,False,276.8,77.80000000000001,-2.3000000000000003
1698419267175.0,False,277.1,77.5,-2.6
1698419267195.0,False,277.1,77.4,-2.7
1698419267225.0,False,276.8,77.4,-2.7
1698419267242.0,False,276.6,77.5,-2.6
1698419267259.0,False,276.2,77.60000000000001,-2.6
1698419267274.0,False,275.7,77.60000000000001,-2.5
1698419267291.0,False,275.5,77.60000000000001,-2.4000000000000004
1698419267307.0,False,275.2,77.5,-2.3000000000000003
1698419267341.0,False,275.1,77.30000000000001,-2.3000000000000003
1698419267358.0,False,275.0,77.30000000000001,-2.2
1698419267374.0,False,275.0,77.30000000000001,-2.3000000000000003
1698419267409.0,False,274.8,77.4,-2.3000000000000003
1698419267425.0,False,274.7,77.4,-2.3000000000000003
1698419267442.0,False,274.5,77.4,-2.3000000000000003
1698419267458.0,False,274.2,77.30000000000001,-2.2
1698419267475.0,False,274.0,77.30000000000001,-2.1
1698419267494.0,False,274.0,77.2,-2.1
1698419267508.0,False,274.0,77.2,-2.2
1698419267524.0,False,274.1,77.2,-2.3000000000000003
1698419267590.0,False,274.2,77.2,-2.4000000000000004
1698419267624.0,False,274.2,77.30000000000001,-2.5
1698419267640.0,False,274.40000000000003,77.4,-2.7
1698419267657.0,False,274.5,77.5,-2.8000000000000003
1698419267674.0,False,274.6,77.60000000000001,-2.9000000000000004
1698419267724.0,False,274.6,77.80000000000001,-2.9000000000000004
1698419267740.0,False,274.5,77.9,-2.8000000000000003
1698419267790.0,False,274.6,78.0,-2.9000000000000004
1698419267807.0,False,274.5,78.10000000000001,-2.9000000000000004
1698419267824.0,False,274.5,78.2,-2.8000000000000003
1698419267840.0,False,274.6,78.30000000000001,-2.9000000000000004
1698419267890.0,False,274.7,78.5,-3.0
1698419267924.0,False,274.7,78.60000000000001,-3.0
1698419267974.0,False,274.6,78.80000000000001,-2.9000000000000004
1698419267991.0,False,274.5,78.9,-2.9000000000000004
1698419268025.0,False,274.40000000000003,79.0,-2.8000000000000003
1698419268041.0,False,274.3,79.10000000000001,-2.7
1698419268058.0,False,274.1,79.2,-2.7
1698419268094.0,False,274.1,79.30000000000001,-2.8000000000000003
1698419268125.0,False,274.2,79.4,-2.9000000000000004
1698419268175.0,False,274.2,79.4,-3.1
1698419268211.0,False,274.0,79.5,-3.1
1698419268225.0,False,274.0,79.5,-3.0
1698419268241.0,False,274.0,79.5,-3.1
1698419268308.0,False,274.0,79.60000000000001,-3.2
1698419268341.0,False,274.0,79.60000000000001,-3.3000000000000003
1698419268391.0,False,274.0,79.7,-3.2
1698419268426.0,False,273.90000000000003,79.7,-3.1
1698419268490.0,False,273.90000000000003,79.7,-3.0
1698419268508.0,False,273.8,79.80000000000001,-2.9000000000000004
1698419268542.0,False,273.8,79.80000000000001,-2.8000000000000003
1698419268557.0,False,273.7,79.80000000000001,-2.7
1698419268591.0,False,273.7,79.9,-2.6
1698419268626.0,False,273.7,79.9,-2.5
1698419268674.0,False,273.6,79.9,-2.3000000000000003
1698419268691.0,False,273.5,79.9,-2.1
1698419268708.0,False,273.40000000000003,79.9,-2.0
1698419268724.0,False,273.3,79.9,-1.9000000000000001
1698419268758.0,False,273.2,79.9,-1.8
1698419268841.0,False,273.1,80.0,-1.6
1698419268858.0,False,273.0,80.0,-1.6
1698419268891.0,False,272.90000000000003,80.0,-1.5
1698419268907.0,False,272.8,80.0,-1.4000000000000001
1698419268925.0,False,272.7,80.10000000000001,-1.3
1698419268941.0,False,272.5,80.10000000000001,-1.1
1698419268957.0,False,272.2,80.10000000000001,-0.8
1698419268991.0,False,271.90000000000003,80.10000000000001,-0.5
1698419269007.0,False,271.6,80.0,-0.30000000000000004
1698419269026.0,False,271.5,80.0,-0.2
1698419269041.0,False,271.3,80.0,0.0
1698419269057.0,False,271.2,80.0,0.0
1698419269074.0,False,271.3,80.0,-0.1
1698419269091.0,False,271.2,79.9,-0.1
1698419269108.0,False,271.2,79.9,0.0
1698419269141.0,False,271.1,79.9,-0.1
1698419269158.0,False,271.2,79.80000000000001,-0.2
1698419269174.0,False,271.2,79.80000000000001,-0.30000000000000004
1698419269208.0,False,271.3,79.80000000000001,-0.5
1698419269224.0,False,271.40000000000003,79.80000000000001,-0.7000000000000001
1698419269258.0,False,271.7,79.7,-1.0
1698419269275.0,False,271.90000000000003,79.7,-1.3
1698419269291.0,False,272.0,79.7,-1.4000000000000001
1698419269308.0,False,272.1,79.7,-1.5
1698419269325.0,False,272.2,79.60000000000001,-1.6
1698419269341.0,False,272.3,79.60000000000001,-1.7000000000000002
1698419269359.0,False,272.40000000000003,79.60000000000001,-1.9000000000000001
1698419269376.0,False,272.5,79.5,-2.0
1698419269391.0,False,272.6,79.5,-2.0
1698419269425.0,False,272.6,79.4,-2.1
1698419269458.0,False,272.6,79.4,-2.2
1698419269491.0,False,272.6,79.30000000000001,-2.3000000000000003
1698419269509.0,False,272.7,79.30000000000001,-2.5
1698419269524.0,False,272.90000000000003,79.30000000000001,-2.8000000000000003
1698419269542.0,False,273.0,79.30000000000001,-2.9000000000000004
1698419269557.0,False,273.1,79.30000000000001,-3.1
1698419269574.0,False,273.2,79.2,-3.3000000000000003
1698419269591.0,False,273.2,79.2,-3.4000000000000004
1698419269607.0,False,273.3,79.2,-3.5
1698419269624.0,False,273.40000000000003,79.2,-3.7
1698419269641.0,False,273.40000000000003,79.2,-3.8000000000000003
1698419269657.0,False,273.5,79.10000000000001,-3.9000000000000004
1698419269691.0,False,273.6,79.10000000000001,-4.1000000000000005
1698419269707.0,False,273.6,79.0,-4.2
1698419269740.0,False,273.5,79.0,-4.2
1698419269791.0,False,273.5,78.9,-4.4
1698419269808.0,False,273.6,78.9,-4.4
1698419269824.0,False,273.6,78.9,-4.6000000000000005
1698419269874.0,False,273.7,78.80000000000001,-4.9
1698419269890.0,False,273.8,78.80000000000001,-5.1000000000000005
1698419269908.0,False,273.90000000000003,78.7,-5.300000000000001
1698419269924.0,False,274.2,78.7,-5.7
1698419269941.0,False,274.3,78.7,-5.9
1698419269958.0,False,274.6,78.60000000000001,-6.300000000000001
1698419269974.0,False,274.7,78.5,-6.5
1698419270007.0,False,274.5,78.4,-6.5
1698419270024.0,False,274.2,78.30000000000001,-6.4
1698419270041.0,False,273.90000000000003,78.2,-6.4
1698419270058.0,False,273.8,78.10000000000001,-6.4
1698419270075.0,False,273.5,78.0,-6.5
1698419270092.0,False,273.3,77.9,-6.4
1698419270107.0,False,272.8,77.80000000000001,-6.300000000000001
1698419270124.0,False,272.0,77.60000000000001,-6.1000000000000005
1698419270141.0,False,271.6,77.60000000000001,-5.9
1698419270158.0,False,270.7,77.4,-5.6000000000000005
1698419270175.0,False,269.7,77.30000000000001,-5.0
1698419270191.0,False,268.40000000000003,77.10000000000001,-4.4
1698419270207.0,False,267.8,77.10000000000001,-4.0
1698419270224.0,False,266.5,76.9,-3.4000000000000004
1698419270241.0,False,265.0,76.7,-2.5
1698419270258.0,False,264.2,76.60000000000001,-2.0
1698419270275.0,False,262.40000000000003,76.5,-0.8
1698419270291.0,False,260.5,76.2,0.5
1698419270308.0,False,259.5,76.10000000000001,1.2000000000000002
1698419270326.0,False,257.3,75.9,2.9000000000000004
1698419270341.0,False,255.20000000000002,75.7,4.7
1698419270357.0,False,253.20000000000002,75.5,6.5
1698419270374.0,False,252.3,75.4,7.4
1698419270391.0,False,250.8,75.10000000000001,8.9
1698419270408.0,False,250.20000000000002,75.0,9.600000000000001
1698419270424.0,False,249.4,74.60000000000001,10.5
1698419270443.0,False,248.9,74.4,11.100000000000001
1698419270459.0,False,248.5,74.3,11.4
1698419270474.0,False,247.70000000000002,74.10000000000001,12.0
1698419270490.0,False,246.60000000000002,73.9,12.8
1698419270508.0,False,245.9,73.8,13.200000000000001
1698419270524.0,False,244.20000000000002,73.60000000000001,14.4
1698419270541.0,False,242.60000000000002,73.4,15.5
1698419270558.0,False,241.60000000000002,73.4,16.1
1698419270574.0,False,241.4,73.4,16.1
1698419270591.0,False,241.60000000000002,73.5,15.5
1698419270609.0,False,242.0,73.5,15.0
1698419270625.0,False,243.0,73.4,13.700000000000001
1698419270642.0,False,243.5,73.4,12.9
1698419270658.0,False,244.4,73.3,11.600000000000001
1698419270676.0,False,244.9,73.2,10.600000000000001
1698419270691.0,False,245.20000000000002,73.2,9.8
1698419270708.0,False,245.3,73.3,9.5
1698419270725.0,False,245.5,73.3,9.0
1698419270741.0,False,245.9,73.3,8.3
1698419270757.0,False,246.20000000000002,73.2,8.0
1698419270775.0,False,246.60000000000002,73.0,7.5
1698419270791.0,False,246.8,72.9,7.300000000000001
1698419270824.0,False,247.0,73.0,7.2
1698419270841.0,False,247.10000000000002,73.10000000000001,7.1000000000000005
1698419270857.0,False,247.10000000000002,73.10000000000001,7.0
1698419270891.0,False,247.3,73.3,6.9
1698419270907.0,False,247.4,73.3,6.7
1698419270941.0,False,247.5,73.4,6.5
1698419270957.0,False,247.3,73.4,6.6000000000000005
1698419270991.0,False,247.0,73.4,6.800000000000001
1698419271041.0,False,246.9,73.60000000000001,6.9
1698419271074.0,False,247.10000000000002,73.7,6.800000000000001
1698419271091.0,False,247.20000000000002,73.9,6.7
1698419271125.0,False,247.5,74.0,6.5
1698419271141.0,False,247.70000000000002,74.0,6.300000000000001
1698419271157.0,False,247.9,74.0,6.1000000000000005
1698419271175.0,False,248.20000000000002,74.0,6.0
1698419271224.0,False,248.3,74.10000000000001,5.9
