msFromStart,interval,accx,accy,accz,accGx,accGy,accGz,rotRate_alpha,rotRate_beta,rotRate_gamma
3107,0.01666666753590107,6.269601078000664,11.130016910600661,3.480789859160781,-2.929455953326821,11.516110277612507,0.10459726954996586,49.640315661129854,8.177999790441476,14.237215136189759
3124,0.01666666753590107,6.4866153509408235,11.041962195050715,3.7256715054526923,-2.697368029895425,11.451316975988819,0.3113967302069068,14.028548588177639,20.633328708975274,29.331431183013944
3140,0.01666666753590107,6.41075259296596,11.057218216371536,3.7993086963325737,-2.73208453848958,11.616667039600014,0.29703093572407957,-39.36770090414692,34.86420884470984,55.62477031754412
3157,0.01666666753590107,5.568890849691629,11.388221272063255,3.363803063637018,-3.5272581803470846,12.16000125191696,-0.21876959217488764,-71.79031519606315,39.29927265394715,78.52862466136088
3174,0.01666666753590107,4.877044895839691,11.341861671948433,3.0354756568953394,-4.161571398162842,12.403460902581736,-0.6178530814021825,-91.64267666024458,36.37860521767424,99.70423282439474
3190,0.01666666753590107,3.720998545205593,10.718499471735953,2.322905771705508,-5.227291581183672,12.250980841937661,-1.3851947134822606,-104.43410467368271,26.124990339414992,117.6546393217269
3207,0.01666666753590107,2.6051193697869777,9.910541751629113,1.703126982937753,-6.266823429980874,11.829451858276872,-2.0085843862235544,-106.0744360745638,18.001257255702917,125.11188083868184
3224,0.01666666753590107,2.0604367385357616,9.263751914077996,1.5094886171489954,-6.726659786334634,11.58105328990519,-2.176627707506716,-105.52451705391857,10.858305185858818,131.27851713082785
3240,0.01666666753590107,1.3979384597212074,7.969023068940639,1.225463877992332,-7.255029580688476,10.834660922351478,-2.391806873974204,-107.24419476238769,7.8786488208190955,141.31494736140633
3257,0.01666666753590107,1.0649959603995085,6.69093205487132,1.077713987675309,-7.463326294165849,9.986365346637367,-2.468869947649538,-111.6358014930308,7.525914800191188,149.8793762031987
3274,0.01666666753590107,0.9045020315825939,5.86158317168951,0.9354530501633882,-7.474698752051592,9.603143151147663,-2.5228897071287033,-114.69260484474582,6.767838080626997,159.3348442033542
3291,0.01666666753590107,0.48713937382102007,4.588931718325615,0.5799623266860843,-7.654414098688959,8.939650892859698,-2.730137496075034,-111.59085884829211,0.9486547922200029,168.72677778385028
3307,0.01666666753590107,0.01512158128619194,3.5915137948974967,0.23057167364954947,-7.924060476142167,8.392724866595863,-2.945615060967207,-106.02744437307412,-4.168303941013287,170.5868978420332
3324,0.01666666753590107,-0.43842064335942266,2.9927175884038206,-0.023665830008685586,-8.160037808227539,8.224681253051758,-3.0524563100516793,-99.13633674585402,-8.404186627448325,168.72534344412458
3340,0.01666666753590107,-1.1675491569012402,1.8738748870044946,-0.40938101135790345,-8.579023683276771,7.643040471759438,-3.230226075579226,-91.55523657849007,-10.039753117609688,164.32607324123273
3357,0.01666666753590107,-1.650727810397744,1.086634376233816,-0.7223729018017649,-8.814552687072753,7.231087564086914,-3.3861487509578465,-89.80804003785497,-5.827452939944587,160.28372140360906
3374,0.01666666753590107,-2.250905534377694,0.3452525303184986,-1.0586790323376656,-9.06624372111857,6.952613152533769,-3.521271507152915,-91.61084797871231,6.994583712485318,151.7379526386292
3390,0.01666666753590107,-2.633459329086542,-0.18596096302866935,-1.23814011195302,-9.17981807785034,6.736686090308427,-3.560326775603741,-93.49363060456135,20.30787190257146,142.92295147694577
3407,0.01666666753590107,-3.0673183636188504,-0.8600701846599579,-1.4345286532327532,-9.34037922668457,6.351219038501381,-3.6291597810722886,-93.97916826209004,34.58144584326049,134.07751499232074
3424,0.01666666753590107,-3.639562955534458,-1.4123562766522169,-1.622822150862217,-9.549124268451333,6.142474581256509,-3.665372519573569,-93.59318061171429,48.91523643921964,123.70607764333148
3440,0.01666666753590107,-4.0042414863348,-1.7326567365437746,-1.72218385784626,-9.645041972461343,6.0535898446232075,-3.6525035395197567,-96.24252219830302,53.27136716731369,116.92104968411086
3457,0.01666666753590107,-4.7227930762827395,-1.8350293157815931,-1.9240870708942412,-10.104579053607582,6.162975517493486,-3.7237307466484606,-102.2439635351831,49.25077631238569,107.93329937793946
3474,0.01666666753590107,-5.682155994343757,-2.1245447613090276,-2.523610130357742,-10.75146183013916,6.121525901252031,-4.096777877343445,-112.75756444155701,34.83711348427241,94.53389573591097
3490,0.01666666753590107,-6.212552326089144,-2.343748068726063,-3.1172330258667467,-11.0731829704836,6.06466302730143,-4.474911371392011,-120.21314622254364,26.542781058113626,85.80999563737717
3507,0.01666666753590107,-7.022908924031257,-2.782149422863126,-4.325428081411123,-11.694029973004758,5.767484499800205,-5.445610872307792,-121.36388283352905,26.372448093044557,76.0329691612866
3524,0.01666666753590107,-7.764192570269107,-3.246063403919339,-5.716552769464254,-12.218958686994016,5.452048431074619,-6.534074290599674,-109.63609968896948,36.93610233320361,59.62702552964522
