msFromStart,alpha,beta,gamma,heading,acc
10743,2.0615704207699217,19.269784792166732,-4.792417475838472,166.15663146972656,17.791889190673828
10759,3.1083935503711553,20.786371225767347,-4.12208464373403,165.1401824951172,17.7918643951416
10776,4.979780846526911,23.327427819807916,-3.6141731794249523,163.4583282470703,17.79180335998535
10793,6.507978079666144,25.2529853063635,-3.6208370392643467,161.50218200683594,17.791648864746094
10809,8.383059359909037,27.63945634715112,-3.86670004715299,159.6881866455078,17.79127311706543
10826,9.464561821602425,29.252487161526414,-3.9874409189892943,159.6881866455078,17.79127311706543
10843,10.171617289573884,30.685862447946317,-3.8951966989193516,158.3031005859375,17.790067672729492
10860,10.574202514277932,32.28264919752246,-3.2926840588614152,158.3031005859375,17.790067672729492
10876,10.629720279283244,33.31136040525029,-2.4885703158860153,157.01742553710938,17.787071228027344
10893,10.655004363385206,34.3225944316401,-1.5509931916883049,157.01742553710938,17.787071228027344
10910,10.847995829898833,35.76371877187819,-0.4224989571107147,157.01742553710938,17.787071228027344
10926,11.16595214269794,36.911879276780326,0.21179689870799803,157.01742553710938,17.787071228027344
10943,11.602276759763841,38.101145628976425,0.7022516040220005,155.4981689453125,17.785661697387695
10962,12.310574279336695,39.71337292885618,1.1917125734042613,155.4981689453125,17.785661697387695
10976,12.90765257476317,40.8904683526207,1.4534519787704232,153.7639923095703,17.78559684753418
10993,13.54727083980461,41.99267964006499,1.6359875245633246,153.7639923095703,17.78559684753418
11010,14.474694916626875,43.28637096738817,1.7842096815376418,151.81976318359375,17.785602569580078
11027,15.303018109762817,44.12641051972165,1.7948073060186747,151.81976318359375,17.785602569580078
11044,16.309849104557447,44.857878678515725,1.6030259558308102,150.71287536621094,17.785614013671875
11060,17.821927126437167,45.70933925350909,0.9244250021929834,149.45240783691406,17.78563117980957
11076,18.91646068153168,46.24214247263298,0.1490036971143302,148.25563049316406,17.78565216064453
11093,19.795071059280822,46.608498975839844,-0.6463576827762239,148.25563049316406,17.78565216064453
11110,20.457256325672905,46.74976284496016,-1.388007938714635,146.93853759765625,17.78569221496582
11126,20.658474704103476,46.567593206212926,-1.7372626853559785,146.93853759765625,17.78569221496582
11143,20.779219517753344,46.10713422387871,-2.1132465761929975,146.93853759765625,17.78569221496582
11160,20.84113068600305,45.062534682127456,-2.7854812385254233,146.93853759765625,17.78569221496582
11176,20.70099042838595,44.029152352645774,-3.246855804548421,146.93853759765625,17.78569221496582
11193,20.306919182406,42.8402305603172,-3.5390823524360293,146.93853759765625,17.78569221496582
11210,19.44488610975373,40.95618482662999,-3.6378130895011274,148.43211364746094,17.78582191467285
11226,18.604165548312032,39.19102144453243,-3.5853004733967104,148.43211364746094,17.78582191467285
11243,17.525995047731044,37.10499512684402,-3.505042862213875,148.43211364746094,17.78582191467285
11259,15.676385835231233,33.993510722234255,-3.3899895883151583,150.77029418945312,17.785898208618164
11276,14.08454564108621,31.643167005188662,-3.2572175813295083,152.57412719726562,17.785945892333984
11293,12.498954745157349,29.462740188693978,-3.0388323091926646,154.55062866210938,17.785991668701172
11310,10.670230446963359,26.8156818074454,-2.697387866776393,156.32044982910156,17.786033630371094
11327,9.668949433485986,24.897931714176245,-2.527204940432128,157.60821533203125,17.786069869995117
11343,9.086244109538901,23.011887902414838,-2.593644104382959,157.60821533203125,17.786069869995117
11360,8.860044023261104,20.7218337731513,-3.197369181430034,157.60821533203125,17.786069869995117
11377,8.834501271025696,19.37977737738157,-3.9533118192860544,157.60821533203125,17.786069869995117
11393,8.743054605402515,18.46262286304116,-4.815540782860719,158.67222595214844,17.786151885986328
11410,8.430934552860137,17.858215963061582,-5.858100929043605,158.67222595214844,17.786151885986328
11426,8.065872555710875,17.71574311962007,-6.3904873256292785,158.67222595214844,17.786151885986328
11443,7.65473500478057,17.673089762654936,-6.668532775611074,158.67222595214844,17.786151885986328
11460,7.129767514005399,17.634357921104574,-6.7888765304696355,160.23646545410156,17.786203384399414
11476,6.750191538708599,17.609704984212325,-6.844586079942,160.23646545410156,17.786203384399414
11493,6.330089040248889,17.63540393704471,-6.958341614068711,161.30410766601562,17.78623390197754
11510,5.608464417406721,17.729169822609734,-7.234732852717326,161.30410766601562,17.78623390197754
11527,4.91479637388753,17.759408122964167,-7.481074561209799,161.30410766601562,17.78623390197754
11543,4.092669136513804,17.684371601157263,-7.7056951844691115,162.9659881591797,17.786273956298828
11560,2.8534454862461045,17.37572163199113,-7.826624627851411,164.12095642089844,17.786296844482422
11577,1.8868838810430208,17.049902250836862,-7.7968517885181,165.36642456054688,17.786319732666016
11593,0.9177827434947571,16.72838159883851,-7.768339029419625,166.6209716796875,17.786346435546875
11610,359.63343791043224,16.313507846375213,-7.824090501149277,167.88308715820312,17.78636932373047
11627,358.7024766272838,15.972796714185735,-7.874076592894977,169.11105346679688,17.786396026611328
11643,357.5271375657888,15.535483617403036,-7.840777302160398,169.11105346679688,17.786396026611328
11660,356.7058306064477,15.329079819575693,-7.702768958308384,170.2503662109375,17.786418914794922
11676,355.97691330257413,15.244255491770106,-7.481714628135979,171.28440856933594,17.786441802978516
11693,355.28632179309875,15.334451711764665,-7.078270599766763,171.28440856933594,17.786441802978516
11709,355.0507655895848,15.600705611628815,-6.784278054279857,172.5364532470703,17.786479949951172
11726,354.9987100752912,15.936541639693258,-6.669215088193564,172.5364532470703,17.786479949951172
11743,355.0805572202108,16.11104319273745,-6.812547030318646,172.5364532470703,17.786479949951172
11760,355.29707722284314,15.891343334198075,-7.398863156628138,172.5364532470703,17.786479949951172
11777,355.4754267087522,15.67185462552864,-7.891905562219052,172.5364532470703,17.786479949951172
11793,355.6430505637671,15.900689958967677,-8.209132307639802,172.5364532470703,17.786479949951172
11810,355.7793729470786,16.519578809984495,-8.069114879865225,172.5364532470703,17.786479949951172
11825,356.0221553075552,17.295469313331978,-7.787990970959682,172.5364532470703,17.786479949951172
11842,356.5535615274915,18.2929312567223,-7.547028879762026,172.5364532470703,17.786479949951172
11860,357.0719614016472,19.062175110395966,-7.45680866144134,171.37306213378906,17.7864990234375
11876,357.7971436785858,20.302185022887624,-7.267664764929675,171.37306213378906,17.7864990234375
11893,358.32399493066856,21.324679258834834,-6.997144028881274,170.04833984375,17.786344528198242
11910,358.84020415366206,22.26928175490537,-6.6491761424140625,170.04833984375,17.786344528198242
11926,359.58760308978987,23.306529210461242,-6.218607569378738,168.6183319091797,17.786117553710938
11943,0.2551641443651633,24.026344516923626,-5.954185812178862,168.6183319091797,17.786117553710938
11960,1.0650259579009556,24.84726022846766,-5.771439922906533,168.6183319091797,17.786117553710938
11976,2.356658975873764,26.182376201576314,-5.706180513692195,166.6322021484375,17.785982131958008
11993,3.412196575224171,27.284415529487248,-5.782175276172389,165.36822509765625,17.785947799682617
12009,4.471378566188275,28.379233767708634,-5.904458232453705,164.0675506591797,17.785926818847656
12026,5.849494919313738,29.751644176819134,-6.0598718379777585,162.7982635498047,17.785917282104492
12042,6.870574824777753,30.76232057599023,-6.21438446078984,162.7982635498047,17.785917282104492
12059,7.883883406942653,31.785526658937627,-6.441435046520517,161.5683135986328,17.785913467407227
12076,9.147120322835208,33.09397837736383,-6.823087026228577,160.40011596679688,17.785917282104492
12093,9.965930707770038,34.00741496066587,-7.079432136608002,159.3743896484375,17.78592300415039
12110,10.655407962892966,34.88437164600754,-7.290085924614739,159.3743896484375,17.78592300415039
12126,11.3618224460772,36.00530181698743,-7.45592792693016,157.924072265625,17.78594207763672
12143,11.737809019272929,36.77271277510405,-7.491899008579625,157.924072265625,17.78594207763672
12159,12.006338597194643,37.44182599972761,-7.471986906710632,157.924072265625,17.78594207763672
12176,12.278698436846753,38.15532285874465,-7.516639518704938,157.924072265625,17.78594207763672
12193,12.427924233621374,38.57316542615817,-7.6899708884267906,157.924072265625,17.78594207763672
12210,12.47086485092088,38.8805863627636,-7.893599246659316,157.924072265625,17.78594207763672
12226,12.216309237050401,39.107807286447766,-7.9566184255093,157.924072265625,17.78594207763672
12243,11.703335081475622,39.093907619324334,-7.73521595154516,157.924072265625,17.78594207763672
12260,10.927691242888518,38.87770015430761,-7.282302658707201,157.924072265625,17.78594207763672
12276,9.54545290961043,38.242606190620215,-6.368423897382986,157.924072265625,17.78594207763672
12293,8.278171800582081,37.518506020978236,-5.519072969415892,159.69686889648438,17.786088943481445
12310,6.886263220198703,36.62247122434178,-4.5981166382728755,161.02207946777344,17.786117553710938
12326,5.089500700848716,35.32730288988127,-3.3230227185368983,162.39276123046875,17.78614616394043
12343,4.044688078364163,34.45843111891932,-2.5161531788738496,162.39276123046875,17.78614616394043
12360,3.3839474768700124,33.71765962189623,-2.0509492622215624,163.4680938720703,17.78617286682129
12376,2.811860955715771,32.76812037902362,-2.0553057512470807,163.4680938720703,17.78617286682129
12393,2.2277798374358526,31.99912114863083,-2.272898752921195,164.70458984375,17.78622055053711
12410,1.3298825307581263,31.163392484306215,-2.248479476461988,165.7095489501953,17.786245346069336
12426,359.708384170533,29.886937350342308,-1.7909021839217,167.1022186279297,17.786270141601562
12444,358.3594091129049,28.69361706782365,-1.4288653091966328,167.1022186279297,17.786270141601562
12460,357.05999790635695,27.285557548527013,-1.2163086160153402,168.7303924560547,17.786296844482422
12477,355.5225153378323,25.535889843012065,-0.8590560990681735,170.34310913085938,17.786325454711914
12492,354.51140947183484,24.666719391222635,-0.4328249631841353,171.71009826660156,17.786346435546875
12511,353.601774757797,24.250512465687518,0.13246934943558256,172.8377685546875,17.78635597229004
12526,352.4655586255856,24.380315590323978,0.9005067794151899,172.8377685546875,17.78635597229004
12543,351.5861957235883,24.978332396745014,1.235343943465576,174.8594970703125,17.78635025024414
12560,350.6714724616063,25.893185483245517,1.2793667125140058,174.8594970703125,17.78635025024414
12576,349.43044037085093,27.302783929973387,1.00677709469426,176.06695556640625,17.786338806152344
12593,348.41976986395554,28.378159635359015,0.7101002421170041,177.39251708984375,17.786327362060547
12609,347.2491212833296,29.42309066427149,0.4444066349677437,178.9279327392578,17.786317825317383
12626,345.3225795914494,30.69968064730753,0.23175653684434253,180.8047637939453,17.786317825317383
12643,343.54865826381524,31.501654756551996,0.24511418010507507,183.1095428466797,17.786325454711914
12660,341.49143601971275,32.1288849095727,0.4315777758769601,183.1095428466797,17.786325454711914
12676,338.4553251205397,32.7278955815467,0.8170316367792141,185.8206024169922,17.786338806152344
12693,336.0923370694707,33.07270096939935,1.0850845517715415,188.7888641357422,17.786361694335938
12710,333.736342446259,33.35084778569582,1.2872053843609443,191.8430938720703,17.78638458251953
12726,330.65539540468694,33.61939190517815,1.5210927660840106,194.86900329589844,17.78641128540039
12743,328.4155823715439,33.74928705784053,1.7329318074004887,197.7861328125,17.786439895629883
12760,326.2749407676364,33.812157817502516,1.9823337130664231,197.7861328125,17.786439895629883
12776,323.61488745899584,33.81631967114869,2.198692911593645,200.5133514404297,17.78646469116211
12793,321.7584549407839,33.80321585268536,2.2889459339586526,203.0628662109375,17.78649139404297
12810,319.99288736042826,33.79021263279716,2.400294458391031,205.436279296875,17.786514282226562
12826,317.753395997024,33.796015206779146,2.656301131240144,207.63905334472656,17.786537170410156
12843,316.14018629405257,33.84853001149833,2.9204349284909266,209.69479370117188,17.786558151245117
12860,314.6110427145707,33.96102587924916,3.1693337165782465,209.69479370117188,17.786558151245117
12876,312.72506805162277,34.19410346404793,3.327977000418535,211.60946655273438,17.786579132080078
12893,311.3664178884055,34.39027556911469,3.2738164326685077,213.42529296875,17.78660011291504
12910,309.47740490781536,34.61801136633255,3.0651093890649097,215.291015625,17.786623001098633
12926,307.9079174151698,34.76317576531877,2.9255676916358917,217.34506225585938,17.786643981933594
12943,306.16795497134257,34.909204469138345,2.9090815304295443,219.63711547851562,17.78666877746582
12961,303.590342592757,35.160082133840994,3.180711091232136,219.63711547851562,17.78666877746582
12978,301.52938843275416,35.3973266855178,3.607650675822712,219.63711547851562,17.78666877746582
12994,299.4148967750783,35.64363440505543,4.130207345440151,219.63711547851562,17.78666877746582
13009,296.53693422454626,35.881965306256234,4.77122905528097,227.28903198242188,17.786741256713867
13026,294.3281870305552,35.95083475171341,5.13436316194238,230.01556396484375,17.78676986694336
13042,292.0569230530375,35.943985461237105,5.424550597620926,232.89727783203125,17.78679656982422
13059,288.9046920797993,35.8069463554787,5.714058166244022,232.89727783203125,17.78679656982422
13076,286.4869423047003,35.52903440420422,5.805139176698393,235.96107482910156,17.786828994750977
13092,284.0647270032825,35.08254450836052,5.830614612973964,239.17413330078125,17.786865234375
13109,280.88135718748555,34.37686915796176,5.897323885608926,242.41168212890625,17.78689956665039
13126,278.545406407293,33.88329449946654,5.969902566329691,245.56228637695312,17.786935806274414
13143,276.25094070281335,33.45027409885753,6.003951543749363,248.64675903320312,17.786970138549805
13160,273.2410317134297,32.94934711859503,5.978979489443206,248.64675903320312,17.786970138549805
13176,270.9807773501808,32.58678624220648,5.979213102404887,251.69032287597656,17.787004470825195
13193,268.6797310961735,32.143149726644914,6.036347160961923,254.73895263671875,17.78704071044922
13210,265.5276401929155,31.298211735068183,6.216030001961766,257.83935546875,17.78707504272461
13226,263.1115218893465,30.47589830102589,6.443777707500131,260.8419189453125,17.784631729125977
13243,259.9469022834175,29.301570655799196,6.823432634486148,263.6134033203125,17.779743194580078
13260,257.6771864482982,28.5244312910775,7.106045642170143,263.6134033203125,17.779743194580078
13275,255.5086748745401,27.96515297200223,7.32794711341406,266.2265930175781,17.774900436401367
13293,252.79752792199005,27.56257915300771,7.411203089257121,268.66357421875,17.770105361938477
13310,250.9042613040084,27.384670255616236,7.303778408241289,270.92694091796875,17.765356063842773
13327,249.08932924227884,27.200079087773542,7.098338470060407,273.0521240234375,17.760652542114258
13343,246.67719645857582,26.902033238939367,6.756484274734639,275.139404296875,17.75599479675293
13359,244.85173567726227,26.687938514913863,6.495233947659558,275.139404296875,17.75599479675293
13376,243.03302565118318,26.52314164879379,6.233760790397581,277.255615234375,17.75138282775879
13393,240.6693507958013,26.421711621606526,5.841843571196257,279.3416748046875,17.746816635131836
13410,238.94080676388393,26.44704268340788,5.477918738026705,281.3609619140625,17.742292404174805
13426,237.23627903468088,26.55122026659429,5.046123357487334,283.32806396484375,17.737812042236328
13443,234.9617423167081,26.790484003874337,4.326646279052667,285.3066711425781,17.733373641967773
13460,233.20598929024428,27.032456041783924,3.678564861878298,285.3066711425781,17.733373641967773
13476,231.36589245959544,27.28892941421608,3.009090253265288,287.37945556640625,17.72898292541504
13493,228.74557053436223,27.59714546734613,2.2008029099433926,289.612060546875,17.724632263183594
13511,226.66386636058047,27.783652097440058,1.7193933662668475,292.0082092285156,17.720327377319336
13526,224.4971026477212,27.910798444129266,1.2993536837986175,294.5273742675781,17.716060638427734
13543,221.5021235271206,27.925006786832235,0.6863118056726739,297.1711730957031,17.711835861206055
13559,219.17452373029536,27.72126059293538,0.09811054870712237,297.1711730957031,17.711835861206055
13576,216.7772212130267,27.316225488249607,-0.5319309290686401,299.97271728515625,17.707656860351562
13593,213.46161177381947,26.57417645130757,-1.201776508972357,302.9045104980469,17.70351791381836
13610,210.92671480503162,25.9890861489932,-1.426487234102353,305.8912658691406,17.69941520690918
13626,208.42019636252797,25.462073578152022,-1.3950400177722189,308.7827453613281,17.695348739624023
13642,205.18882805818404,24.87757079484351,-1.1452607091425586,311.5035400390625,17.691312789916992
13660,202.90664883118117,24.503896980339285,-0.9631227954957977,311.5035400390625,17.691312789916992
13676,200.7872510855636,24.140396365659498,-0.85005294488802,314.0169372558594,17.68731117248535
13693,198.23314304154545,23.635489636130956,-0.8394162160149313,316.2725524902344,17.68334197998047
13710,196.47932601344888,23.26542439365649,-0.8989751737976126,318.2644348144531,17.67940330505371
13726,194.84241625451662,22.951789795268375,-0.9512395801933725,320.0443115234375,17.675500869750977
13743,192.85063340916503,22.625012396253393,-0.9481243981514714,321.6141357421875,17.671627044677734
13760,191.56243891789626,22.39782945376728,-0.9306156847827747,321.6141357421875,17.671627044677734
13776,190.48392006835888,22.15475269146958,-0.9591835514094005,322.88983154296875,17.66778564453125
13793,189.3372261350043,21.870499926834377,-1.1445826813548512,324.2923583984375,17.667808532714844
13810,188.6385363781168,21.741334628710845,-1.4119433950141531,324.2923583984375,17.667808532714844
13826,188.01245302386886,21.65256515451422,-1.72455384348203,325.89300537109375,17.664016723632812
13843,187.21343988946035,21.506291872568703,-2.1336473654555586,325.89300537109375,17.664016723632812
13860,186.60543577689776,21.3635710297003,-2.41026998665859,325.89300537109375,17.664016723632812
13876,185.98384905064887,21.211606336257763,-2.6747046409743396,327.6480712890625,17.6640567779541
13893,185.18279790851517,20.994561247741693,-3.0319869471363634,327.6480712890625,17.6640567779541
13910,184.6210585199804,20.84729050752758,-3.279089332673404,329.38446044921875,17.664094924926758
13926,184.0823393464402,20.79250294097889,-3.4499002562429912,329.38446044921875,17.664094924926758
13943,183.41986101609177,20.922692642289295,-3.4905642981970058,330.8678894042969,17.66412925720215
13960,183.0178232994837,21.13734117713846,-3.4302108697486617,330.8678894042969,17.66412925720215
13976,182.7416166961561,21.38511286015071,-3.409348269423478,330.8678894042969,17.66412925720215
13993,182.54155424824648,21.697177809829434,-3.5497103139501496,330.8678894042969,17.66412925720215
14010,182.44948083537804,21.88978667695215,-3.7626682276520858,331.9836730957031,17.664173126220703
14026,182.33983162168926,22.0292495595435,-3.987533285096305,331.9836730957031,17.664173126220703
14043,182.13144703543955,22.150105497168532,-4.236286810238397,331.9836730957031,17.664173126220703
14059,181.9283724074263,22.210792867334465,-4.373809414898878,331.9836730957031,17.664173126220703
14076,181.67620180663621,22.224812052772176,-4.476251657080933,331.9836730957031,17.664173126220703
14093,181.22717127872195,22.147680332266443,-4.539338367192276,333.10455322265625,17.66423797607422
14110,180.81724981580885,22.00500254752615,-4.504056602892694,333.10455322265625,17.66423797607422
14127,180.3911041488257,21.789729788250458,-4.428502181256176,334.127197265625,17.664278030395508
14143,179.88744526472914,21.40803658687448,-4.396437204729915,334.127197265625,17.664278030395508
14160,179.59645492640874,21.059405118657814,-4.493651951160695,334.127197265625,17.664278030395508
14176,179.38213819360845,20.681501467286115,-4.684143378959852,334.127197265625,17.664278030395508
14193,179.19466168548658,20.242304321973425,-4.967430872956569,335.3348083496094,17.664342880249023
14210,179.0629013399396,19.995782497930055,-5.096775867287445,335.3348083496094,17.664342880249023
14226,178.89950453253078,19.780388210238073,-5.088159479517853,335.3348083496094,17.664342880249023
14243,178.61923083980642,19.462597201184717,-4.8649471697078495,335.3348083496094,17.664342880249023
14260,178.41412572966945,19.18154665047073,-4.641339741243555,335.3348083496094,17.664342880249023
14277,178.28722577987466,18.847589063104177,-4.423232572420603,335.3348083496094,17.664342880249023
14293,178.36230210176868,18.720967023899494,-4.351260587021624,335.3348083496094,17.664342880249023
14310,178.58652478426316,18.712794891258707,-4.3358533440388465,335.3348083496094,17.664342880249023
14326,178.91345870250322,18.75471290433298,-4.3800523796539705,335.3348083496094,17.664342880249023
14343,179.38540283689096,18.81468476061524,-4.512011050557247,335.3348083496094,17.664342880249023
14360,179.66052718711748,18.900771737312667,-4.556037810467574,335.3348083496094,17.664342880249023
14378,179.8406449770156,19.16833592415692,-4.332001503088334,335.3348083496094,17.664342880249023
14393,179.90247408427098,19.434804339324742,-3.944903747249238,335.3348083496094,17.664342880249023
14410,180.03616310216674,19.710580143035703,-3.4826953385156485,335.3348083496094,17.664342880249023
14426,180.4989114472133,20.00922907919602,-3.185340545024502,334.1505126953125,17.66459846496582
14443,181.0714200230255,19.992403796725135,-3.4593150645140884,334.1505126953125,17.66459846496582
14460,181.72031111829853,19.769655478521734,-3.9998165157195746,332.7772216796875,17.664630889892578
14476,182.48749502196304,19.455280528646256,-4.723497563506214,332.7772216796875,17.664630889892578
14493,182.98654081098726,19.298540777125396,-5.095462587727311,332.7772216796875,17.664630889892578
14510,183.49291976364134,19.173057458988154,-5.269092993435565,331.2862243652344,17.662750244140625
14526,184.2286660750357,19.08001799847548,-5.054963576754194,330.1180114746094,17.65896987915039
14543,184.87112130220672,19.153838855795538,-4.727390870267669,328.7991943359375,17.65521812438965
14560,185.99698167010976,19.430847449777804,-4.43551535585778,327.26171875,17.651498794555664
14577,187.0909336267851,19.687965886031098,-4.514638463004332,327.26171875,17.651498794555664
14593,188.3273096783868,19.95500221880487,-4.8653648533327,325.429931640625,17.647809982299805
14610,189.5933127888303,20.20337238778719,-5.3649531994738044,323.4508056640625,17.64415740966797
14626,191.19626060823168,20.46812670952097,-6.010025301452343,321.5198059082031,17.64053726196289
14643,192.29226610033697,20.64825089190402,-6.409306791917861,319.73040771484375,17.636947631835938
14659,193.28577142677076,20.84694427746356,-6.743289076995827,318.11859130859375,17.63338851928711
14676,194.4735961244841,21.196494757230585,-7.054118615937417,318.11859130859375,17.63338851928711
14693,195.30069764522833,21.5644177506009,-7.23947813231928,316.838623046875,17.631629943847656
14710,196.35577381268214,22.184925972209488,-7.561809568512776,315.47308349609375,17.62811851501465
14726,197.10410115966368,22.683231486977174,-7.842719437260119,314.20843505859375,17.624637603759766
14743,197.79480445675392,23.137733337989285,-8.084019066424453,313.037353515625,17.62118911743164
14760,198.56667320844457,23.58760704017781,-8.333337194138702,311.99395751953125,17.617765426635742
14776,198.99953454727714,23.813030954253296,-8.484631775780743,311.99395751953125,17.617765426635742
14793,199.2587413399952,23.959945233502534,-8.58650419544031,311.99395751953125,17.617765426635742
14810,199.25319929304732,23.989916192245914,-8.554542909552412,310.7353515625,17.61269760131836
14826,198.96929257552532,23.819927710057765,-8.328923586251376,310.7353515625,17.61269760131836
14843,198.51102567845612,23.46758994697956,-7.980962209013606,310.7353515625,17.61269760131836
14859,197.7644035923086,22.87303091526315,-7.405277333141517,310.7353515625,17.61269760131836
14876,197.16669827681517,22.457042827950602,-6.910223403154008,310.7353515625,17.61269760131836
14893,196.5957144317659,22.06270353794436,-6.378260189759135,310.7353515625,17.61269760131836
14910,195.94848296406727,21.58036135545057,-5.75266007550095,310.7353515625,17.61269760131836
14926,195.5820536606646,21.278583762992586,-5.456736628968714,310.7353515625,17.61269760131836
14943,195.32432597995515,21.009721658898158,-5.330285888341858,311.8456115722656,17.591398239135742
14959,195.11519800779965,20.663296088565858,-5.328387544219849,311.8456115722656,17.591398239135742
14976,195.03441739427907,20.402696206185016,-5.349047614612195,311.8456115722656,17.591398239135742
14993,194.94568686682484,20.10059916135453,-5.3839228672343,311.8456115722656,17.591398239135742
15010,194.60051802128942,19.477374878861593,-5.396226757897351,311.8456115722656,17.591398239135742
15026,194.0301385526915,18.738252075368255,-5.381302172622302,311.8456115722656,17.591398239135742
15043,193.21309823736547,17.806460513392242,-5.347650628271687,313.451416015625,17.58988380432129
15060,191.99652455118718,16.559883658679826,-5.033703362260767,314.5718078613281,17.58989715576172
15076,191.2273310514417,15.942590620476011,-4.455097984888494,314.5718078613281,17.58989715576172
15093,190.769384734676,15.821620612358833,-3.648422296193258,314.5718078613281,17.58989715576172
15110,190.72240897345452,16.47835944944262,-2.6802603771567717,315.87249755859375,17.589893341064453
15127,190.93836715096634,17.402819893443144,-2.397846967634498,315.87249755859375,17.589893341064453
15143,191.1582564029862,18.407327555942288,-2.5836725172920336,315.87249755859375,17.589893341064453
15160,191.10755868570672,19.53217791664228,-3.1405469600288547,315.87249755859375,17.589893341064453
15176,190.61322796510913,20.215124527044253,-3.2533643266541836,315.87249755859375,17.589893341064453
15193,189.7113586655985,20.86727593099709,-2.850193371640955,315.87249755859375,17.589893341064453
15210,188.15504832489322,21.69262928116092,-1.6509353025490154,317.2396240234375,17.58972930908203
15226,186.98589136116755,22.22910107114374,-0.5621128942061349,318.5910949707031,17.589698791503906
15243,185.9786736260042,22.684296617221694,0.4496276315428686,319.77752685546875,17.58968162536621
15260,184.96471215195936,23.260724851141333,1.4252031693037512,319.77752685546875,17.58968162536621
15276,184.42490796866002,23.775672906042214,1.801174077750311,321.2901611328125,17.589679718017578
15293,184.02837978366858,24.377830947691095,1.900618964335433,321.2901611328125,17.589679718017578
15310,183.61880233863587,25.243425225929045,1.727786079628645,321.2901611328125,17.589679718017578
15326,183.30956840730738,25.829148991350756,1.4897984047879438,321.2901611328125,17.589679718017578
15343,182.9475933154489,26.249958119239917,1.2276724683532116,322.55706787109375,17.58812713623047
15360,182.36126831255442,26.475270606114567,0.8503319195477497,322.55706787109375,17.58812713623047
15376,181.83639579050453,26.404899027901738,0.5641546297983198,323.8171081542969,17.586580276489258
15393,181.28457004982846,26.193724259415628,0.2751908825457975,323.8171081542969,17.586580276489258
15409,180.63262883231008,25.798220800638475,-0.13326007867764456,323.8171081542969,17.586580276489258
15426,180.24090586029695,25.512999095285583,-0.41771312553760226,325.3473815917969,17.586637496948242
15443,179.9139541305769,25.326666376879903,-0.6191581789584459,325.3473815917969,17.586637496948242
15460,179.53556277116533,25.193581703046313,-0.7400190074036535,325.3473815917969,17.586637496948242
15476,179.32637506797997,25.04676867099241,-0.7402478509427307,326.6250915527344,17.58672523498535
15493,179.2316446784858,24.79758780188171,-0.7018208340267547,326.6250915527344,17.58672523498535
15510,179.28060171394185,24.39823944104824,-0.6636461725135097,326.6250915527344,17.58672523498535
15526,179.41451329233655,24.11710526600749,-0.6812647078815484,326.6250915527344,17.58672523498535
15543,179.62078094817147,23.87213727158879,-0.7110919510878639,326.6250915527344,17.58672523498535
15560,179.99309889081158,23.495684310619225,-0.7166991125696893,326.6250915527344,17.58672523498535
15576,180.30956546469366,23.06149788059004,-0.5470863258085007,325.5920104980469,17.586864471435547
15593,180.59642663289506,22.48106593820818,-0.19687120053312623,325.5920104980469,17.586864471435547
15610,180.89020418407648,21.44261517995637,0.15252339751653546,325.5920104980469,17.586864471435547
15626,181.10662815509298,20.598784284750526,0.10882488060486593,325.5920104980469,17.586864471435547
15644,181.60285657978176,19.959426443991436,-0.40049878175046916,324.4991149902344,17.58694076538086
15660,182.24001828834142,19.99726363065151,-0.9928222752531204,324.4991149902344,17.58694076538086
15676,183.04913793402866,20.30549861678713,-1.4858583754134889,323.0107116699219,17.58696937561035
15693,184.10998313980159,20.770027699555353,-1.6306990426134347,323.0107116699219,17.58696937561035
15710,184.71040739425024,21.19821375830454,-1.3593815787476853,321.9820556640625,17.586971282958984
15726,185.1464477756044,21.798999167650248,-0.9703128969766291,321.9820556640625,17.586971282958984
15743,185.58976385835987,22.78555316839388,-0.48913913828421907,320.5522155761719,17.58693504333496
15760,185.87177107111583,23.479039149287246,-0.21403802859602106,320.5522155761719,17.58693504333496
15776,186.12559885100333,23.99891964477104,-0.059665850777355395,320.5522155761719,17.58693504333496
15793,186.432097616095,24.384279052221583,-0.08364827799802928,320.5522155761719,17.58693504333496
15810,186.65778368361543,24.521110988563823,-0.2032415580275301,319.3753967285156,17.586843490600586
15826,186.89366362121535,24.665712846495932,-0.29669835359536834,319.3753967285156,17.586843490600586
15843,187.24128460333108,25.00478385621823,-0.2571201928154293,319.3753967285156,17.586843490600586
15859,187.54749851684025,25.393822008522093,-0.10405527192861205,319.3753967285156,17.586843490600586
15877,188.107807221368,26.070534754035506,0.10458489958863548,317.826171875,17.586820602416992
15893,188.67666644837809,26.667152030891447,0.15018361402802485,317.826171875,17.586820602416992
15910,189.3591982854758,27.28810065345573,0.0572116361260721,317.826171875,17.586820602416992
15926,190.35949472334366,28.069963979676825,-0.22112307444211426,316.1826171875,17.586843490600586
15943,191.1068371425107,28.633378192707912,-0.44208948524561575,316.1826171875,17.586843490600586
15960,191.81442624024785,29.184953385109942,-0.6533708908350921,314.3515319824219,17.586885452270508
15976,192.66850962942118,29.80789800170016,-0.8905172258201093,314.3515319824219,17.586885452270508
15993,193.242234686643,30.188948781347452,-1.0476270089333863,314.3515319824219,17.586885452270508
16010,193.72009822502852,30.545283962137358,-1.2159225401364044,312.8234558105469,17.586931228637695
