ts,abs,alpha,beta,gamma
1698744576666.0,False,94.30000000000001,59.900000000000006,2.6
1698744576684.0,False,93.7,60.800000000000004,3.2
1698744576700.0,False,93.4,61.300000000000004,3.5
1698744576717.0,False,92.7,62.0,4.2
1698744576733.0,False,92.4,62.300000000000004,4.5
1698744576754.0,False,92.0,62.6,5.0
1698744576767.0,False,91.9,62.5,5.300000000000001
1698744576784.0,False,91.9,62.300000000000004,5.300000000000001
1698744576800.0,False,92.2,61.900000000000006,5.4
1698744576816.0,False,92.60000000000001,61.6,5.4
1698744576835.0,False,92.9,61.300000000000004,5.300000000000001
1698744576850.0,False,93.7,60.6,5.2
1698744576867.0,False,94.7,59.5,4.9
1698744576883.0,False,95.7,58.2,4.4
1698744576901.0,False,96.2,57.400000000000006,4.0
1698744576917.0,False,97.10000000000001,55.6,3.2
1698744576933.0,False,97.60000000000001,53.800000000000004,2.6
1698744576950.0,False,97.80000000000001,53.0,2.4000000000000004
1698744576966.0,False,97.80000000000001,51.5,2.1
1698744576984.0,False,97.9,50.2,2.0
1698744577000.0,False,97.9,49.7,1.8
1698744577016.0,False,98.2,48.6,1.6
1698744577033.0,False,98.60000000000001,47.5,1.6
1698744577050.0,False,98.80000000000001,47.0,1.5
1698744577066.0,False,99.2,46.1,1.3
1698744577084.0,False,99.4,45.1,1.1
1698744577101.0,False,99.30000000000001,44.5,1.1
1698744577117.0,False,99.2,43.6,1.2000000000000002
1698744577133.0,False,99.0,42.900000000000006,1.2000000000000002
1698744577151.0,False,98.9,42.6,1.2000000000000002
1698744577167.0,False,98.80000000000001,41.900000000000006,1.1
1698744577184.0,False,98.80000000000001,41.2,1.0
1698744577200.0,False,98.80000000000001,41.0,0.9
1698744577217.0,False,98.80000000000001,40.6,0.7000000000000001
1698744577234.0,False,98.7,40.300000000000004,0.7000000000000001
1698744577250.0,False,98.60000000000001,40.2,0.7000000000000001
1698744577266.0,False,98.60000000000001,39.900000000000006,0.7000000000000001
1698744577283.0,False,98.60000000000001,39.800000000000004,0.6000000000000001
1698744577300.0,False,98.5,39.7,0.6000000000000001
1698744577333.0,False,98.30000000000001,39.800000000000004,0.5
1698744577350.0,False,98.30000000000001,39.900000000000006,0.5
1698744577367.0,False,98.2,40.1,0.4
1698744577384.0,False,98.0,40.5,0.30000000000000004
1698744577400.0,False,97.9,40.900000000000006,0.2
1698744577417.0,False,97.9,41.1,0.2
1698744577434.0,False,97.80000000000001,41.300000000000004,0.1
1698744577471.0,False,98.2,41.1,-0.1
1698744577486.0,False,98.4,41.0,-0.30000000000000004
1698744577500.0,False,98.9,40.7,-0.4
1698744577516.0,False,99.10000000000001,40.5,-0.5
1698744577533.0,False,99.4,40.400000000000006,-0.6000000000000001
1698744577549.0,False,99.60000000000001,40.5,-0.7000000000000001
1698744577566.0,False,99.60000000000001,40.6,-0.7000000000000001
1698744577583.0,False,99.60000000000001,40.900000000000006,-0.6000000000000001
1698744577600.0,False,99.5,41.1,-0.5
1698744577634.0,False,99.4,40.900000000000006,-0.5
1698744577651.0,False,99.30000000000001,40.800000000000004,-0.5
1698744577667.0,False,99.30000000000001,40.800000000000004,-0.6000000000000001
1698744577683.0,False,99.30000000000001,40.900000000000006,-0.8
1698744577716.0,False,99.30000000000001,41.300000000000004,-1.2000000000000002
1698744577734.0,False,99.4,41.800000000000004,-1.4000000000000001
1698744577751.0,False,99.4,42.0,-1.5
1698744577769.0,False,99.4,42.6,-1.5
1698744577783.0,False,99.30000000000001,43.2,-1.5
1698744577800.0,False,99.10000000000001,44.0,-1.5
1698744577817.0,False,98.9,44.400000000000006,-1.4000000000000001
1698744577833.0,False,98.7,45.2,-1.3
1698744577850.0,False,98.5,45.6,-1.2000000000000002
1698744577866.0,False,98.4,46.1,-1.1
1698744577883.0,False,97.7,47.5,-0.8
1698744577900.0,False,97.2,48.400000000000006,-0.6000000000000001
1698744577916.0,False,96.7,49.300000000000004,-0.4
1698744577933.0,False,96.5,49.800000000000004,-0.30000000000000004
1698744577950.0,False,96.2,50.800000000000004,-0.1
1698744577968.0,False,96.0,51.300000000000004,0.0
1698744577983.0,False,95.60000000000001,52.5,0.30000000000000004
1698744578000.0,False,95.10000000000001,53.7,0.6000000000000001
1698744578017.0,False,94.60000000000001,55.0,1.1
1698744578033.0,False,94.30000000000001,55.6,1.3
1698744578050.0,False,93.9,56.800000000000004,1.7000000000000002
1698744578067.0,False,93.60000000000001,57.5,2.0
1698744578083.0,False,93.10000000000001,58.900000000000006,2.5
1698744578100.0,False,92.60000000000001,60.2,3.0
1698744578116.0,False,92.4,60.800000000000004,3.2
1698744578134.0,False,92.10000000000001,61.800000000000004,3.5
1698744578154.0,False,91.9,62.400000000000006,3.7
1698744578166.0,False,91.80000000000001,62.7,3.8000000000000003
1698744578184.0,False,91.9,62.800000000000004,3.7
1698744578200.0,False,92.0,62.900000000000006,3.7
1698744578217.0,False,92.10000000000001,62.800000000000004,3.7
1698744578250.0,False,92.60000000000001,62.6,3.5
1698744578266.0,False,93.5,62.2,3.1
1698744578283.0,False,94.0,61.800000000000004,2.8000000000000003
1698744578299.0,False,94.9,60.800000000000004,2.3000000000000003
1698744578316.0,False,95.80000000000001,59.6,2.0
1698744578333.0,False,96.2,59.0,1.8
1698744578354.0,False,96.9,57.6,1.5
1698744578367.0,False,97.5,56.2,1.1
1698744578383.0,False,97.80000000000001,55.400000000000006,0.8
1698744578400.0,False,98.30000000000001,53.6,0.4
1698744578416.0,False,98.60000000000001,51.800000000000004,0.30000000000000004
1698744578433.0,False,98.80000000000001,51.0,0.4
1698744578450.0,False,99.0,49.800000000000004,0.5
1698744578467.0,False,99.2,49.300000000000004,0.5
1698744578484.0,False,99.4,48.400000000000006,0.5
1698744578500.0,False,99.80000000000001,47.2,0.4
1698744578516.0,False,100.10000000000001,46.1,0.30000000000000004
1698744578533.0,False,100.10000000000001,45.6,0.30000000000000004
1698744578550.0,False,100.10000000000001,44.7,0.4
1698744578566.0,False,100.0,44.0,0.6000000000000001
1698744578584.0,False,99.9,43.6,0.8
1698744578600.0,False,99.7,42.800000000000004,1.0
1698744578616.0,False,99.5,42.300000000000004,1.1
1698744578633.0,False,99.5,42.1,1.2000000000000002
1698744578653.0,False,99.4,41.800000000000004,1.2000000000000002
1698744578666.0,False,99.30000000000001,41.5,1.3
1698744578683.0,False,99.2,41.300000000000004,1.3
1698744578716.0,False,99.0,41.2,1.2000000000000002
1698744578750.0,False,98.80000000000001,41.2,1.2000000000000002
1698744578766.0,False,98.7,41.300000000000004,1.2000000000000002
1698744578783.0,False,98.7,41.400000000000006,1.2000000000000002
1698744578800.0,False,98.60000000000001,41.6,1.1
1698744578817.0,False,98.60000000000001,41.800000000000004,0.9
1698744578834.0,False,98.60000000000001,42.0,0.7000000000000001
1698744578850.0,False,98.60000000000001,42.5,0.4
1698744578866.0,False,98.5,42.800000000000004,0.2
1698744578900.0,False,98.4,42.6,0.2
1698744578916.0,False,98.60000000000001,42.2,0.2
1698744578933.0,False,98.9,41.6,0.1
1698744578966.0,False,99.5,40.800000000000004,0.1
1698744578982.0,False,99.80000000000001,40.6,0.0
1698744579016.0,False,100.0,40.800000000000004,0.0
1698744579034.0,False,100.0,41.2,0.1
1698744579049.0,False,100.0,41.5,0.2
1698744579067.0,False,99.80000000000001,41.900000000000006,0.30000000000000004
1698744579084.0,False,99.7,42.0,0.4
1698744579100.0,False,99.60000000000001,42.1,0.5
1698744579117.0,False,99.5,42.2,0.5
1698744579134.0,False,99.5,42.300000000000004,0.4
1698744579150.0,False,99.5,42.6,0.2
1698744579167.0,False,99.60000000000001,43.1,-0.1
1698744579183.0,False,99.7,43.7,-0.4
1698744579200.0,False,99.7,44.0,-0.5
1698744579217.0,False,99.7,44.6,-0.7000000000000001
1698744579233.0,False,99.7,45.0,-0.8
1698744579251.0,False,99.7,45.7,-1.0
1698744579266.0,False,99.60000000000001,46.6,-1.2000000000000002
1698744579283.0,False,99.5,47.5,-1.3
1698744579300.0,False,99.4,47.900000000000006,-1.3
1698744579318.0,False,99.2,48.900000000000006,-1.3
1698744579333.0,False,99.0,50.0,-1.2000000000000002
1698744579350.0,False,98.9,50.400000000000006,-1.2000000000000002
1698744579367.0,False,98.5,51.400000000000006,-1.0
1698744579383.0,False,98.2,52.300000000000004,-0.8
1698744579400.0,False,98.10000000000001,52.800000000000004,-0.7000000000000001
1698744579417.0,False,97.80000000000001,53.7,-0.5
1698744579433.0,False,97.5,54.7,-0.2
1698744579450.0,False,97.2,55.800000000000004,0.1
1698744579466.0,False,97.0,56.300000000000004,0.30000000000000004
1698744579483.0,False,96.60000000000001,57.400000000000006,0.8
1698744579499.0,False,96.2,58.5,1.3
1698744579516.0,False,96.0,59.1,1.6
1698744579533.0,False,95.60000000000001,60.2,2.2
1698744579554.0,False,95.10000000000001,61.2,2.8000000000000003
1698744579567.0,False,94.80000000000001,61.7,3.1
1698744579583.0,False,94.4,62.400000000000006,3.6
1698744579600.0,False,94.10000000000001,62.900000000000006,4.0
1698744579617.0,False,94.0,63.1,4.2
1698744579634.0,False,93.7,63.400000000000006,4.6000000000000005
1698744579650.0,False,93.7,63.5,4.800000000000001
1698744579684.0,False,93.9,63.2,4.800000000000001
1698744579700.0,False,94.30000000000001,62.6,4.800000000000001
1698744579717.0,False,94.60000000000001,62.300000000000004,4.800000000000001
1698744579733.0,False,94.9,61.7,4.7
1698744579750.0,False,95.30000000000001,61.0,4.7
1698744579768.0,False,95.5,60.6,4.7
1698744579783.0,False,95.9,59.7,4.800000000000001
1698744579799.0,False,96.30000000000001,58.5,4.800000000000001
1698744579816.0,False,96.60000000000001,57.800000000000004,4.9
1698744579833.0,False,97.10000000000001,56.400000000000006,5.0
1698744579850.0,False,97.7,54.7,5.0
1698744579866.0,False,98.10000000000001,53.900000000000006,4.9
1698744579883.0,False,98.60000000000001,52.300000000000004,4.7
1698744579900.0,False,99.0,50.800000000000004,4.5
1698744579917.0,False,99.10000000000001,50.1,4.5
1698744579933.0,False,99.30000000000001,48.7,4.4
1698744579950.0,False,99.4,48.1,4.4
1698744579967.0,False,99.60000000000001,46.800000000000004,4.2
1698744579983.0,False,99.80000000000001,45.7,4.0
1698744579999.0,False,99.9,44.7,3.9000000000000004
1698744580016.0,False,100.0,44.2,3.8000000000000003
1698744580033.0,False,100.0,43.2,3.7
1698744580050.0,False,100.0,42.400000000000006,3.6
1698744580066.0,False,99.9,41.7,3.5
1698744580083.0,False,99.9,41.400000000000006,3.5
1698744580099.0,False,99.7,40.800000000000004,3.4000000000000004
1698744580117.0,False,99.60000000000001,40.400000000000006,3.3000000000000003
1698744580133.0,False,99.60000000000001,40.2,3.3000000000000003
1698744580149.0,False,99.5,39.900000000000006,3.1
1698744580166.0,False,99.4,39.7,3.0
1698744580184.0,False,99.30000000000001,39.5,2.9000000000000004
1698744580200.0,False,99.30000000000001,39.400000000000006,2.7
1698744580234.0,False,99.30000000000001,39.5,2.5
1698744580266.0,False,99.5,39.6,2.3000000000000003
1698744580286.0,False,99.5,39.7,2.2
1698744580300.0,False,99.60000000000001,39.800000000000004,2.1
1698744580317.0,False,99.60000000000001,39.900000000000006,2.0
1698744580334.0,False,99.60000000000001,40.1,1.9000000000000001
1698744580352.0,False,99.7,40.400000000000006,1.6
1698744580368.0,False,99.7,40.6,1.5
1698744580384.0,False,99.7,41.1,1.1
1698744580400.0,False,99.7,41.7,0.7000000000000001
1698744580416.0,False,99.60000000000001,42.0,0.5
1698744580433.0,False,99.5,42.0,0.5
1698744580450.0,False,99.4,41.7,0.6000000000000001
1698744580466.0,False,99.60000000000001,41.300000000000004,0.4
1698744580483.0,False,99.7,41.1,0.30000000000000004
1698744580499.0,False,100.10000000000001,40.6,0.1
1698744580516.0,False,100.4,40.300000000000004,-0.1
1698744580532.0,False,100.5,40.2,-0.2
1698744580549.0,False,100.7,40.300000000000004,-0.30000000000000004
1698744580566.0,False,100.7,40.6,-0.2
1698744580582.0,False,100.60000000000001,40.800000000000004,-0.2
1698744580599.0,False,100.4,41.1,0.0
1698744580616.0,False,100.10000000000001,41.2,0.30000000000000004
1698744580633.0,False,100.0,41.0,0.4
1698744580666.0,False,99.80000000000001,40.800000000000004,0.4
1698744580684.0,False,99.7,40.7,0.30000000000000004
1698744580716.0,False,99.5,40.900000000000006,0.2
1698744580734.0,False,99.5,41.1,0.1
1698744580753.0,False,99.4,41.5,0.0
1698744580767.0,False,99.30000000000001,41.900000000000006,0.0
1698744580783.0,False,99.2,42.5,-0.1
1698744580799.0,False,99.10000000000001,42.800000000000004,-0.1
1698744580816.0,False,99.0,43.400000000000006,-0.2
1698744580834.0,False,98.9,43.7,-0.30000000000000004
1698744580850.0,False,98.9,44.0,-0.30000000000000004
1698744580869.0,False,98.7,45.0,-0.4
1698744580884.0,False,98.60000000000001,45.400000000000006,-0.4
1698744580900.0,False,98.5,46.1,-0.30000000000000004
1698744580917.0,False,98.4,46.5,-0.30000000000000004
1698744580934.0,False,98.2,47.400000000000006,-0.1
1698744580953.0,False,98.10000000000001,48.300000000000004,0.0
1698744580967.0,False,98.10000000000001,49.2,0.1
1698744580984.0,False,98.0,50.2,0.1
1698744581000.0,False,98.0,50.7,0.2
1698744581016.0,False,97.9,51.7,0.30000000000000004
1698744581033.0,False,97.60000000000001,52.6,0.4
1698744581051.0,False,97.5,53.1,0.6000000000000001
1698744581066.0,False,97.10000000000001,53.900000000000006,1.0
1698744581083.0,False,96.60000000000001,54.800000000000004,1.5
1698744581100.0,False,96.2,55.300000000000004,1.8
1698744581116.0,False,95.60000000000001,56.1,2.5
1698744581133.0,False,95.0,56.900000000000006,3.2
1698744581151.0,False,94.80000000000001,57.300000000000004,3.5
1698744581167.0,False,94.2,58.1,4.0
1698744581183.0,False,93.9,58.400000000000006,4.2
1698744581200.0,False,93.5,58.800000000000004,4.5
1698744581216.0,False,93.30000000000001,58.900000000000006,4.7
1698744581233.0,False,93.2,58.800000000000004,4.7
1698744581267.0,False,93.4,58.5,4.6000000000000005
1698744581284.0,False,93.7,58.1,4.4
1698744581300.0,False,93.9,57.900000000000006,4.3
1698744581316.0,False,94.5,57.2,4.0
1698744581335.0,False,95.2,56.2,3.5
1698744581352.0,False,95.5,55.6,3.2
1698744581367.0,False,96.10000000000001,54.1,2.7
1698744581384.0,False,96.4,52.400000000000006,2.3000000000000003
1698744581400.0,False,96.4,51.6,2.2
1698744581417.0,False,96.5,50.0,1.9000000000000001
1698744581433.0,False,96.5,48.300000000000004,1.8
1698744581450.0,False,96.5,47.5,1.8
1698744581467.0,False,96.60000000000001,46.1,1.8
1698744581484.0,False,96.60000000000001,44.900000000000006,1.9000000000000001
1698744581500.0,False,96.60000000000001,44.300000000000004,2.0
1698744581517.0,False,96.7,43.2,2.2
1698744581534.0,False,96.9,42.2,2.3000000000000003
1698744581553.0,False,97.0,41.400000000000006,2.4000000000000004
1698744581567.0,False,97.10000000000001,41.0,2.4000000000000004
1698744581583.0,False,97.10000000000001,40.2,2.5
1698744581599.0,False,97.10000000000001,39.900000000000006,2.5
1698744581617.0,False,97.0,39.300000000000004,2.7
1698744581634.0,False,96.9,38.900000000000006,2.9000000000000004
1698744581650.0,False,96.9,38.6,3.0
1698744581667.0,False,96.80000000000001,38.300000000000004,3.3000000000000003
1698744581684.0,False,96.80000000000001,38.1,3.4000000000000004
1698744581717.0,False,96.9,38.0,3.3000000000000003
1698744581733.0,False,97.10000000000001,38.1,3.2
1698744581749.0,False,97.2,38.1,3.0
1698744581766.0,False,97.30000000000001,38.2,2.9000000000000004
1698744581783.0,False,97.4,38.400000000000006,2.8000000000000003
1698744581833.0,False,97.5,38.300000000000004,2.9000000000000004
1698744581850.0,False,97.7,38.0,2.9000000000000004
1698744581867.0,False,97.80000000000001,37.800000000000004,2.9000000000000004
1698744581883.0,False,98.10000000000001,37.5,2.8000000000000003
1698744581900.0,False,98.5,37.1,2.6
1698744581917.0,False,98.7,37.0,2.5
1698744581933.0,False,98.9,36.9,2.4000000000000004
1698744581950.0,False,99.0,37.2,2.3000000000000003
1698744581966.0,False,99.0,37.4,2.3000000000000003
1698744581983.0,False,98.9,37.9,2.4000000000000004
1698744582000.0,False,98.9,38.0,2.4000000000000004
1698744582017.0,False,98.7,38.1,2.5
1698744582033.0,False,98.60000000000001,38.1,2.6
1698744582050.0,False,98.5,38.1,2.6
1698744582066.0,False,98.4,38.0,2.5
1698744582087.0,False,98.30000000000001,38.2,2.3000000000000003
1698744582099.0,False,98.30000000000001,38.400000000000006,2.2
1698744582117.0,False,98.30000000000001,38.6,2.1
1698744582134.0,False,98.30000000000001,39.0,1.9000000000000001
1698744582151.0,False,98.30000000000001,39.2,1.8
1698744582167.0,False,98.30000000000001,39.6,1.6
1698744582184.0,False,98.2,40.300000000000004,1.5
1698744582200.0,False,98.10000000000001,40.6,1.5
1698744582217.0,False,97.9,41.5,1.4000000000000001
1698744582234.0,False,97.7,42.400000000000006,1.3
1698744582253.0,False,97.4,43.300000000000004,1.3
1698744582267.0,False,97.2,43.800000000000004,1.3
1698744582283.0,False,97.10000000000001,44.800000000000004,1.3
1698744582300.0,False,97.0,45.900000000000006,1.2000000000000002
1698744582316.0,False,96.9,46.5,1.2000000000000002
1698744582333.0,False,96.80000000000001,47.6,1.3
1698744582350.0,False,96.5,48.6,1.4000000000000001
1698744582367.0,False,96.30000000000001,49.7,1.5
1698744582383.0,False,96.2,50.2,1.5
1698744582400.0,False,95.9,51.300000000000004,1.7000000000000002
1698744582416.0,False,95.7,52.0,1.8
1698744582434.0,False,95.30000000000001,53.300000000000004,2.1
1698744582450.0,False,94.9,54.6,2.4000000000000004
1698744582467.0,False,94.5,55.900000000000006,2.8000000000000003
1698744582485.0,False,94.2,56.6,3.1
1698744582500.0,False,93.7,57.6,3.6
1698744582516.0,False,93.4,58.6,4.1000000000000005
1698744582534.0,False,93.2,59.1,4.2
1698744582550.0,False,93.0,59.900000000000006,4.5
1698744582568.0,False,92.7,60.6,4.7
1698744582583.0,False,92.7,60.900000000000006,4.7
1698744582599.0,False,92.60000000000001,61.300000000000004,4.7
1698744582617.0,False,92.80000000000001,61.5,4.5
1698744582649.0,False,93.30000000000001,61.2,4.1000000000000005
1698744582667.0,False,93.7,60.7,3.9000000000000004
1698744582684.0,False,94.30000000000001,60.2,3.7
1698744582700.0,False,94.60000000000001,59.900000000000006,3.6
1698744582716.0,False,95.30000000000001,59.2,3.4000000000000004
1698744582733.0,False,95.60000000000001,58.7,3.2
1698744582750.0,False,96.10000000000001,57.5,3.2
1698744582766.0,False,96.7,56.0,3.1
1698744582784.0,False,96.9,55.300000000000004,3.0
1698744582799.0,False,97.5,54.1,2.8000000000000003
1698744582816.0,False,98.10000000000001,52.900000000000006,2.5
1698744582833.0,False,98.4,52.2,2.3000000000000003
1698744582849.0,False,99.0,50.5,1.9000000000000001
1698744582866.0,False,99.4,48.800000000000004,1.7000000000000002
1698744582884.0,False,99.60000000000001,48.0,1.6
1698744582900.0,False,99.7,46.7,1.5
1698744582916.0,False,99.80000000000001,45.800000000000004,1.3
1698744582933.0,False,99.80000000000001,44.800000000000004,1.2000000000000002
1698744582950.0,False,99.80000000000001,44.1,1.2000000000000002
1698744582983.0,False,99.60000000000001,41.7,1.3
1698744583000.0,False,99.5,41.300000000000004,1.4000000000000001
1698744583016.0,False,99.2,40.800000000000004,1.4000000000000001
1698744583033.0,False,99.0,40.300000000000004,1.4000000000000001
1698744583049.0,False,98.80000000000001,40.0,1.3
1698744583066.0,False,98.60000000000001,39.5,1.2000000000000002
1698744583083.0,False,98.5,39.300000000000004,1.2000000000000002
1698744583100.0,False,98.30000000000001,39.0,1.1
1698744583116.0,False,98.10000000000001,38.6,1.1
1698744583132.0,False,98.0,38.300000000000004,1.1
1698744583150.0,False,98.0,38.1,1.0
1698744583166.0,False,98.10000000000001,37.9,0.9
1698744583199.0,False,98.2,37.6,0.8
1698744583216.0,False,98.2,37.5,0.8
1698744583233.0,False,98.10000000000001,37.6,0.7000000000000001
1698744583250.0,False,98.0,37.7,0.7000000000000001
1698744583266.0,False,97.80000000000001,37.9,0.7000000000000001
1698744583284.0,False,97.2,39.0,0.8
1698744583301.0,False,96.9,39.5,0.9
1698744583316.0,False,96.60000000000001,39.7,1.1
1698744583333.0,False,96.7,39.300000000000004,1.3
1698744583350.0,False,97.0,38.1,1.5
1698744583366.0,False,97.5,37.0,1.4000000000000001
1698744583383.0,False,97.9,36.2,1.2000000000000002
1698744583400.0,False,98.10000000000001,36.0,1.1
1698744583417.0,False,98.30000000000001,35.800000000000004,1.0
1698744583433.0,False,98.4,36.0,1.0
1698744583450.0,False,98.30000000000001,36.2,1.0
1698744583467.0,False,98.10000000000001,36.9,1.0
1698744583483.0,False,98.0,37.6,1.1
1698744583499.0,False,97.9,37.800000000000004,1.1
1698744583517.0,False,97.80000000000001,37.6,1.3
1698744583533.0,False,97.60000000000001,37.5,1.4000000000000001
1698744583551.0,False,97.5,37.6,1.5
1698744583566.0,False,97.4,37.800000000000004,1.4000000000000001
1698744583583.0,False,97.4,38.1,1.3
1698744583601.0,False,97.5,38.300000000000004,1.2000000000000002
1698744583617.0,False,97.5,38.900000000000006,1.0
1698744583634.0,False,97.5,39.5,0.9
1698744583651.0,False,97.5,39.800000000000004,0.9
1698744583666.0,False,97.4,40.6,0.8
1698744583683.0,False,97.30000000000001,41.6,0.8
1698744583700.0,False,97.2,42.1,0.8
1698744583717.0,False,97.0,43.1,0.8
1698744583733.0,False,96.9,44.2,0.8
1698744583750.0,False,96.9,44.800000000000004,0.7000000000000001
1698744583766.0,False,96.9,46.0,0.7000000000000001
1698744583784.0,False,96.80000000000001,47.300000000000004,0.8
1698744583800.0,False,96.80000000000001,47.900000000000006,0.8
1698744583819.0,False,96.80000000000001,49.2,0.9
1698744583833.0,False,96.60000000000001,50.5,1.0
1698744583851.0,False,96.5,51.800000000000004,1.2000000000000002
1698744583867.0,False,96.30000000000001,52.6,1.3
1698744583883.0,False,96.0,54.0,1.7000000000000002
1698744583900.0,False,95.80000000000001,54.800000000000004,1.9000000000000001
1698744583916.0,False,95.30000000000001,56.300000000000004,2.4000000000000004
1698744583933.0,False,94.7,57.800000000000004,3.0
1698744583949.0,False,93.9,59.300000000000004,3.7
1698744583966.0,False,93.60000000000001,60.1,4.0
1698744583983.0,False,92.80000000000001,61.7,4.6000000000000005
1698744584000.0,False,92.10000000000001,63.2,5.1000000000000005
1698744584017.0,False,91.80000000000001,63.900000000000006,5.300000000000001
1698744584033.0,False,91.30000000000001,64.9,5.5
1698744584051.0,False,91.0,65.7,5.5
1698744584066.0,False,90.9,66.0,5.4
1698744584083.0,False,91.0,66.3,5.0
1698744584100.0,False,91.0,66.4,4.800000000000001
1698744584116.0,False,91.0,66.4,4.5
1698744584134.0,False,90.9,66.2,4.5
1698744584149.0,False,90.9,66.0,4.3
1698744584167.0,False,91.10000000000001,65.7,4.2
1698744584183.0,False,91.7,65.10000000000001,3.8000000000000003
1698744584199.0,False,92.2,64.3,3.6
1698744584216.0,False,92.4,63.900000000000006,3.6
1698744584233.0,False,92.7,62.800000000000004,3.8000000000000003
1698744584250.0,False,92.80000000000001,61.300000000000004,4.0
1698744584267.0,False,93.10000000000001,59.400000000000006,4.2
1698744584284.0,False,93.30000000000001,58.400000000000006,4.3
1698744584299.0,False,93.80000000000001,56.300000000000004,4.2
1698744584316.0,False,94.0,55.300000000000004,4.2
1698744584333.0,False,94.30000000000001,53.5,4.2
1698744584366.0,False,94.5,51.400000000000006,4.1000000000000005
1698744584383.0,False,94.4,50.0,4.0
1698744584399.0,False,94.4,48.5,3.9000000000000004
1698744584416.0,False,94.5,47.0,3.8000000000000003
1698744584433.0,False,94.60000000000001,46.400000000000006,3.7
1698744584449.0,False,94.60000000000001,45.400000000000006,3.5
1698744584467.0,False,94.60000000000001,44.400000000000006,3.4000000000000004
1698744584483.0,False,94.60000000000001,43.900000000000006,3.4000000000000004
1698744584499.0,False,94.60000000000001,43.0,3.2
1698744584516.0,False,94.5,42.6,3.2
1698744584534.0,False,94.30000000000001,41.900000000000006,3.1
1698744584550.0,False,94.2,41.400000000000006,3.0
1698744584567.0,False,94.30000000000001,40.900000000000006,3.0
1698744584584.0,False,94.30000000000001,40.800000000000004,3.0
1698744584600.0,False,94.30000000000001,40.6,3.0
1698744584616.0,False,94.4,40.400000000000006,2.9000000000000004
1698744584633.0,False,94.5,40.300000000000004,2.8000000000000003
1698744584649.0,False,94.7,40.2,2.5
1698744584666.0,False,95.10000000000001,40.300000000000004,2.1
1698744584683.0,False,95.2,40.300000000000004,2.0
1698744584699.0,False,95.30000000000001,39.800000000000004,2.3000000000000003
1698744584717.0,False,95.30000000000001,39.2,2.5
1698744584733.0,False,95.30000000000001,38.900000000000006,2.6
1698744584750.0,False,95.7,38.7,2.6
1698744584766.0,False,96.10000000000001,38.800000000000004,2.4000000000000004
1698744584783.0,False,96.2,39.0,2.3000000000000003
1698744584800.0,False,96.5,39.5,2.1
1698744584816.0,False,96.9,40.2,1.8
1698744584835.0,False,97.0,40.5,1.7000000000000002
1698744584850.0,False,97.2,41.300000000000004,1.4000000000000001
1698744584866.0,False,97.30000000000001,42.2,1.1
1698744584884.0,False,97.4,42.800000000000004,1.0
1698744584912.0,False,97.5,44.5,0.6000000000000001
1698744584915.0,False,97.60000000000001,45.1,0.5
1698744584932.0,False,97.7,45.7,0.30000000000000004
1698744584950.0,False,97.80000000000001,46.900000000000006,0.2
1698744584966.0,False,97.80000000000001,47.5,0.1
1698744584983.0,False,97.80000000000001,48.800000000000004,0.0
1698744585000.0,False,97.80000000000001,50.1,-0.1
1698744585016.0,False,97.7,50.7,-0.1
1698744585034.0,False,97.60000000000001,51.900000000000006,-0.1
1698744585050.0,False,97.5,53.2,-0.1
1698744585066.0,False,97.5,53.900000000000006,0.0
1698744585083.0,False,97.30000000000001,55.300000000000004,0.2
1698744585099.0,False,97.10000000000001,56.6,0.30000000000000004
1698744585116.0,False,97.0,58.0,0.4
1698744585134.0,False,96.9,58.7,0.4
1698744585151.0,False,96.60000000000001,60.1,0.5
1698744585166.0,False,96.30000000000001,61.5,0.8
1698744585183.0,False,96.0,62.800000000000004,1.1
1698744585200.0,False,95.80000000000001,63.5,1.3
1698744585216.0,False,95.30000000000001,65.0,1.8
1698744585234.0,False,95.10000000000001,65.8,2.0
1698744585249.0,False,94.5,67.2,2.6
1698744585265.0,False,93.9,68.5,3.2
1698744585283.0,False,93.4,69.60000000000001,3.6
1698744585299.0,False,93.10000000000001,70.0,3.8000000000000003
1698744585316.0,False,92.60000000000001,70.5,4.2
1698744585333.0,False,92.30000000000001,70.7,4.4
1698744585350.0,False,91.60000000000001,71.0,4.800000000000001
1698744585366.0,False,90.80000000000001,71.4,5.300000000000001
1698744585383.0,False,90.30000000000001,71.8,5.5
1698744585400.0,False,90.2,71.9,5.5
1698744585416.0,False,90.10000000000001,71.9,5.6000000000000005
1698744585433.0,False,90.0,71.9,5.5
1698744585450.0,False,90.0,71.8,5.6000000000000005
1698744585466.0,False,89.80000000000001,71.60000000000001,5.7
1698744585483.0,False,89.80000000000001,71.4,5.800000000000001
1698744585500.0,False,89.80000000000001,70.9,5.800000000000001
1698744585516.0,False,89.9,70.2,5.800000000000001
1698744585533.0,False,90.2,69.4,5.7
1698744585550.0,False,90.4,68.9,5.6000000000000005
1698744585566.0,False,90.80000000000001,67.9,5.4
1698744585583.0,False,91.2,66.9,5.300000000000001
1698744585600.0,False,91.30000000000001,66.3,5.2
1698744585616.0,False,91.80000000000001,65.0,5.1000000000000005
1698744585632.0,False,92.4,63.5,4.9
1698744585650.0,False,92.7,62.7,4.800000000000001
1698744585666.0,False,93.2,61.1,4.6000000000000005
1698744585683.0,False,93.4,60.400000000000006,4.5
