timestamp,alpha,beta,gamma,acc,heading
1698920129.821,224.02165681272828,5.401967346847324,-18.329112841004655,18.434823989868164,263.21673583984375
1698920129.837,222.37128136378718,5.57381797613057,-18.130693233836347,18.425758361816406,265.44549560546875
1698920129.854,220.7401752831141,5.766911863392874,-17.986473889056388,18.416833877563477,267.69818115234375
1698920129.871,218.64968601012387,6.066577130295475,-17.88730621652898,18.408052444458008,269.91229248046875
1698920129.887,217.14716604416776,6.296429411377678,-17.887188317849272,18.3994140625,272.0242004394531
1698920129.904,215.6824073062663,6.522639892625133,-17.8854079220438,18.390918731689453,274.052978515625
1698920129.921,213.7551276743753,6.781199454048721,-17.793847111388054,18.390918731689453,274.052978515625
1698920129.937,212.32822333480382,6.921625475943287,-17.685574434746766,18.382558822631836,276.0290222167969
1698920129.954,210.91877871874533,7.018993346527271,-17.601184254109825,18.37432861328125,277.95538330078125
1698920129.971,209.07843875053666,7.07607661295868,-17.586413516993765,18.36623191833496,279.83367919921875
1698920129.987,207.74451862498003,7.0674212379930195,-17.63760111841045,18.358259201049805,281.6410217285156
1698920130.004,206.01421849409806,7.000153816474067,-17.747291530691527,18.35041046142578,283.377197265625
1698920130.021,204.75482830065357,6.899422773358373,-17.793492961363597,18.35041046142578,283.377197265625
1698920130.037,203.51904959459893,6.741075883440806,-17.782095429455463,18.342674255371094,285.0293273925781
1698920130.054,202.3031222560539,6.532981812070271,-17.728073292500167,18.335052490234375,286.60833740234375
1698920130.071,200.74955351081059,6.235040083071592,-17.638575205755785,18.32753562927246,288.1192932128906
1698920130.087,199.66681382276332,6.0464989683115125,-17.566569639867,18.32012176513672,289.52667236328125
1698920130.105,198.35487991783964,5.857979732783153,-17.436172868010352,18.31280517578125,290.79302978515625
1698920130.121,197.4846236832249,5.740019674921617,-17.310358577059922,18.31280517578125,290.79302978515625
1698920130.137,196.71791492744765,5.633567455405467,-17.177887025167248,18.30558204650879,291.89385986328125
1698920130.154,195.8432404974154,5.548885665744165,-17.00910553933531,18.30558204650879,291.89385986328125
1698920130.171,195.2456943034449,5.544382874135109,-16.864309100234184,18.29140853881836,293.5780334472656
1698920130.187,194.67624887621824,5.592864984532252,-16.69417816297175,18.29140853881836,293.5780334472656
1698920130.204,193.96830375854748,5.746337706685027,-16.46390616614287,18.27758026123047,294.9602966308594
1698920130.221,193.46802287465638,5.9243253085560035,-16.30812164161902,18.27758026123047,294.9602966308594
1698920130.237,192.97133830038578,6.081238911000601,-16.1395525664929,18.27758026123047,294.9602966308594
1698920130.254,192.25267885186756,6.194364231128549,-15.86339141957452,18.26407241821289,296.2208557128906
1698920130.271,191.65672883019977,6.255964996000172,-15.592024590421602,18.26407241821289,296.2208557128906
1698920130.288,191.04508409543914,6.353078602098587,-15.281408610934545,18.25086784362793,297.64385986328125
1698920130.304,190.29427429282518,6.597301482309994,-14.88932100221002,18.25086784362793,297.64385986328125
1698920130.321,189.79456056106594,6.886045450085513,-14.60586819085679,18.25086784362793,297.64385986328125
1698920130.338,189.35849338107494,7.236417026055672,-14.290052790616848,18.237934112548828,299.0107116699219
1698920130.355,188.87143405022724,7.733334134476388,-13.830390036160631,18.237934112548828,299.0107116699219
1698920130.37,188.55605359758044,8.076289849055522,-13.51837736751487,18.237934112548828,299.0107116699219
1698920130.386,188.2962288460403,8.36958281520213,-13.230943788445924,18.21898651123047,300.3279724121094
1698920130.404,188.03301444788903,8.679631263256137,-12.873981561305134,18.21898651123047,300.3279724121094
1698920130.421,187.88775995640785,8.872262079107188,-12.614383747794344,18.21898651123047,300.3279724121094
1698920130.437,187.79201999351034,9.084225330768131,-12.346457189131952,18.21898651123047,300.3279724121094
1698920130.454,187.74898266331041,9.451237051715438,-12.019437054815958,18.21898651123047,300.3279724121094
1698920130.471,187.76002191641768,9.744217900948106,-11.878434643814419,18.21898651123047,300.3279724121094
1698920130.487,187.78820026601306,9.981541288967188,-11.84581334517148,18.21898651123047,300.3279724121094
1698920130.504,187.81660568935578,10.149412200416364,-11.914609326818361,18.21898651123047,300.3279724121094
1698920130.521,187.79293195319215,10.161497248109738,-11.974911307296404,18.21898651123047,300.3279724121094
1698920130.539,187.72787339595223,10.095062509116934,-11.99223211633022,18.21898651123047,300.3279724121094
1698920130.553,187.5889669328684,9.96521335157482,-11.950132101740722,18.21898651123047,300.3279724121094
1698920130.57,187.4460146587953,9.895394093346908,-11.871830696391186,18.21898651123047,300.3279724121094
1698920130.587,187.27378366952465,9.847135835855175,-11.759305899262571,18.21898651123047,300.3279724121094
1698920130.603,187.01440491284,9.805081900172201,-11.616212006269032,18.21898651123047,300.3279724121094
1698920130.62,186.82386743291792,9.774024123848688,-11.519913406264205,18.148605346679688,301.34466552734375
1698920130.636,186.63810501904572,9.738316249574536,-11.400586505596625,18.148605346679688,301.34466552734375
1698920130.652,186.35112697830974,9.716331263453569,-11.184371700147912,18.148605346679688,301.34466552734375
1698920130.67,186.09577648426986,9.689453844092327,-11.036947390215037,18.148605346679688,301.34466552734375
1698920130.686,185.80640527777447,9.602453109476345,-10.945584241403992,18.148605346679688,301.34466552734375
1698920130.703,185.37180674886136,9.425054281159568,-10.872477889959013,18.126792907714844,302.43133544921875
1698920130.72,185.01031998718898,9.267810045373142,-10.83686518136904,18.126792907714844,302.43133544921875
1698920130.736,184.64046240886054,9.111423285959475,-10.79694019769241,18.126792907714844,302.43133544921875
1698920130.753,184.19012474921698,8.916605439997916,-10.745444180711534,18.126792907714844,302.43133544921875
1698920130.77,183.90924039227912,8.815362511486752,-10.746207168740987,18.111608505249023,303.6278076171875
1698920130.786,183.66455330441173,8.798824834164842,-10.80676513563153,18.111608505249023,303.6278076171875
1698920130.803,183.36409275479045,8.946846636438117,-10.994541262507658,18.111608505249023,303.6278076171875
1698920130.82,183.12764728715962,9.153772210069503,-11.164235472435754,18.111608505249023,303.6278076171875
1698920130.836,182.86865684402875,9.34538869373073,-11.39099297339896,18.111608505249023,303.6278076171875
