msFromStart,alpha,beta,gamma,acc,heading
5558,168.72418441064772,21.93568751896944,-0.36438286552582655,39.72189712524414,311.04644775390625
5575,169.5631426952129,21.743834153453697,-0.6732681266410072,39.71515655517578,309.9505920410156
5591,170.33726618320688,21.66155990213465,-0.8594833266142564,39.70842361450195,308.93621826171875
5608,171.2705347124329,21.68985778626864,-1.0912641411178075,39.70842361450195,308.93621826171875
5625,171.90059348554755,21.788470599446534,-1.3042873653632163,39.69475173950195,307.2187194824219
5641,172.49386260460304,21.931725723918102,-1.4950088563176076,39.69475173950195,307.2187194824219
5658,173.25101337008616,22.128193031957437,-1.5865701945962496,39.69475173950195,307.2187194824219
5675,173.77707117171764,22.175516065313037,-1.4370039903379734,39.68055725097656,305.74151611328125
5691,174.2306481689429,22.057159072705776,-1.0826330743477894,39.68055725097656,305.74151611328125
5708,174.70608196455763,21.73006067615083,-0.3456823682368071,39.66579818725586,304.3762512207031
5725,175.00953076501995,21.488274736467275,0.3125373159463365,39.66579818725586,304.3762512207031
5741,175.29390447074493,21.281536661972204,0.9786311929824938,39.66579818725586,304.3762512207031
5758,175.69222820911926,20.994070337177057,1.8105491546432202,39.64924240112305,303.25457763671875
5776,176.16838253354294,20.54043358472622,2.5462503550798457,39.64924240112305,303.25457763671875
5791,176.55608655713692,20.07323183771859,3.0207495215777573,39.62873458862305,302.0826721191406
5808,176.93571302123624,19.63672591304546,3.4620714822762713,39.62873458862305,302.0826721191406
5825,177.31121371006344,19.39000312964814,3.8854803309419266,39.60243225097656,300.8918151855469
5841,177.8417382914944,19.415019414997836,4.395567429454991,39.60243225097656,300.8918151855469
5861,178.31657429636266,19.507166929537995,4.716057718647381,39.60243225097656,300.8918151855469
5875,179.02235671379785,19.394507430546632,5.072165910601808,39.570762634277344,299.55108642578125
5891,179.5501511562813,19.12197109251701,5.325661713346025,39.570762634277344,299.55108642578125
5908,180.014943302525,18.854352851267322,5.613605218765632,39.53744888305664,298.0780029296875
5925,180.53950736115758,18.794411119183074,6.050948384332325,39.53744888305664,298.0780029296875
5941,180.88312961645238,19.01289242674166,6.373070685712058,39.53744888305664,298.0780029296875
5958,181.22304536595277,19.338170004607207,6.63079869599254,39.5031623840332,296.91497802734375
5975,181.74371427370397,19.73599618240229,6.851963228521397,39.5031623840332,296.91497802734375
5991,182.21635477234526,19.920310031415706,6.949347781942731,39.468360900878906,295.7674255371094
6008,182.73851622478847,19.99789573021631,7.011718168181247,39.468360900878906,295.7674255371094
6025,183.47213922471974,20.069265129995618,7.055205778404571,39.436988830566406,294.33453369140625
6041,184.05249685207033,20.199335023376307,7.040727476029838,39.436988830566406,294.33453369140625
6059,184.66097291926687,20.410476738915964,6.957899626099168,39.436988830566406,294.33453369140625
6075,185.60158352074026,20.705878383454696,6.722703092170194,39.410064697265625,292.7364501953125
6091,186.42784264272854,20.802326933034205,6.471460501193818,39.410064697265625,292.7364501953125
6108,187.33100110199442,20.716408601909027,6.1684810233156435,39.38651657104492,290.69207763671875
6124,188.27858430808755,20.463272937835445,5.816800081544518,39.37567901611328,289.53643798828125
6141,189.47874233917466,20.01989538448406,5.266304056014005,39.37567901611328,289.53643798828125
6158,190.25706139804097,19.738556871733326,4.7917289369241045,39.36518478393555,288.45697021484375
6175,191.13242666518804,19.492728670968557,4.100040275547601,39.36518478393555,288.45697021484375
6191,191.66387301174365,19.381796362559314,3.632251544244373,39.344482421875,286.86895751953125
6208,192.06958590162375,19.36416379850837,3.2778111339698555,39.344482421875,286.86895751953125
6224,192.36430869848857,19.64929552733409,2.988967255659577,39.344482421875,286.86895751953125
6242,192.4052636083777,20.148634444338423,2.8700583589163373,39.344482421875,286.86895751953125
6258,192.365076042825,20.775697103820153,2.8476595089605703,39.344482421875,286.86895751953125
6274,192.25664689905187,21.547187753442714,2.9801931983340024,39.344482421875,286.86895751953125
6291,192.19190468443222,21.927329520068458,3.1336343148232935,39.344482421875,286.86895751953125
6307,192.18110549477646,22.09877801642876,3.227263993451929,39.344482421875,286.86895751953125
6324,192.2451952088947,22.061313551504124,3.1459712269274633,39.344482421875,286.86895751953125
6341,192.30967745108134,21.914226338920294,2.86615099352462,39.344482421875,286.86895751953125
6357,192.34434872143302,21.69106719952641,2.4439306297705747,39.344482421875,286.86895751953125
6374,192.2813810982192,21.275836862003498,1.98291618671135,39.344482421875,286.86895751953125
6390,192.1556740370749,20.976473818533584,1.7804408796134714,39.344482421875,286.86895751953125
6407,191.98392625654196,20.829705075594195,1.5874305548911427,39.344482421875,286.86895751953125
6424,191.67544019835177,21.01846500799223,1.251711327463777,39.344482421875,286.86895751953125
6441,191.38051697410535,21.35129377520001,0.9920736133010258,39.344482421875,286.86895751953125
6458,191.03764006356977,21.692204921722126,0.8609619458068931,39.344482421875,286.86895751953125
6474,190.49875810041905,22.04336873097327,0.8940194785190737,39.344482421875,286.86895751953125
6491,190.03848686450362,22.19082054574814,1.075320396783073,39.121761322021484,288.33258056640625
6507,189.553421908464,22.224909598571845,1.3607124208304069,39.121761322021484,288.33258056640625
6524,188.91842208373888,22.143102029624412,1.728949298950484,39.081024169921875,289.4704284667969
6541,188.48568654485172,22.044940406227653,1.9052223800942987,39.081024169921875,289.4704284667969
6559,188.09328989926823,21.932597782290568,1.954440840379765,39.081024169921875,289.4704284667969
6575,187.60383761416654,21.81618759440886,1.8054368039782989,39.039119720458984,290.5206604003906
6591,187.21062291891928,21.803547828751455,1.5772051150489583,39.039119720458984,290.5206604003906
6608,186.76156533064557,21.872098431770375,1.3137378259636776,38.99692153930664,291.6754150390625
6625,186.03791009055828,22.12635919778509,1.072398603817484,38.99692153930664,291.6754150390625
6641,185.43027164441426,22.405163229217937,1.0466054463179257,38.95962905883789,293.22808837890625
6658,184.7939139601619,22.693010305374415,1.156971486609907,38.95962905883789,293.22808837890625
6675,183.96175202276427,22.972861773363693,1.4664293951038827,38.95962905883789,293.22808837890625
6691,183.3577820606381,23.070959037943826,1.777706432970232,38.92885971069336,294.787353515625
6709,182.74493391750326,23.099767520712962,2.1662290588548236,38.92885971069336,294.787353515625
6725,181.9039918238959,23.15974810525171,2.8647361992942555,38.90182876586914,296.2060852050781
6741,181.32489863881932,23.305057057589345,3.51071665349056,38.90182876586914,296.2060852050781
6758,180.86912200437973,23.55850681306143,4.113624221228113,38.90182876586914,296.2060852050781
6775,180.5216995888502,24.00062875058105,4.556480732918101,38.875816345214844,297.21563720703125
6791,180.43272895873466,24.32496231155591,4.51606969880504,38.875816345214844,297.21563720703125
6808,180.44199215954234,24.547080209455295,4.277011765787948,38.875816345214844,297.21563720703125
6825,180.54666478570542,24.66124145694872,4.0736524312096805,38.875816345214844,297.21563720703125
6841,180.66847228900517,24.68992236893245,4.113985165689358,38.875816345214844,297.21563720703125
6861,180.81227973368752,24.704856171181206,4.246689499959862,38.875816345214844,297.21563720703125
6874,181.03449554009316,24.67649904228809,4.35590222529912,38.875816345214844,297.21563720703125
6892,181.2519691206984,24.573655049289027,4.331982443290923,38.875816345214844,297.21563720703125
6908,181.63980017295964,24.27569408408902,4.238926630762464,38.875816345214844,297.21563720703125
6925,181.94725194991128,24.03456215684549,4.072388093555374,38.740787506103516,296.1318054199219
6941,182.2116324065852,23.994744750202276,3.784307026737305,38.740787506103516,296.1318054199219
6958,182.46537348825564,24.414979247995653,3.282060913972295,38.740787506103516,296.1318054199219
6975,182.61656620687643,24.90682185332373,2.9408672982239716,38.740787506103516,296.1318054199219
6991,182.7907048803023,25.25816069273124,2.7521533863643417,38.740787506103516,296.1318054199219
7008,183.07225259840448,25.13611296424611,2.819541634361507,38.740787506103516,296.1318054199219
7025,183.29767886892955,24.551932954660728,3.068571461357811,38.625633239746094,294.9879150390625
7043,183.60301082439673,23.481860922714308,3.366396699226264,38.625633239746094,294.9879150390625
7058,183.81637547116262,22.8330539659926,3.392404020081819,38.625633239746094,294.9879150390625
7075,183.95355475389042,22.536890462298324,3.257793280241967,38.625633239746094,294.9879150390625
7091,183.99036436952568,22.57629020873393,3.1587812380375793,38.625633239746094,294.9879150390625
7108,183.9481996959054,22.86962136130149,3.282358348907317,38.625633239746094,294.9879150390625
7125,183.95375480337412,23.13223618990805,3.4905739917958467,38.625633239746094,294.9879150390625
7142,184.11630231644037,23.46868860208424,3.742175504512887,38.625633239746094,294.9879150390625
7158,184.38165362886463,23.691022267563415,3.8063906007160964,38.625633239746094,294.9879150390625
7175,184.796506799457,23.839938389608992,3.6985157462881153,38.478336334228516,293.68450927734375
7191,185.61232656347718,23.84803927156036,3.3530557086632014,38.478336334228516,293.68450927734375
7208,186.37640226330652,23.67792950009792,3.060422829320386,38.44409942626953,292.32379150390625
7225,187.21019756477992,23.3473939150885,2.880547594596263,38.44409942626953,292.32379150390625
7242,188.3320899976701,22.742808689203734,2.830105322825087,38.4149055480957,290.2362976074219
7258,189.13386454643458,22.27717863958134,2.8461842907097092,38.4149055480957,290.2362976074219
7275,189.88234151842263,21.884822386352447,2.8413714852622642,38.401527404785156,289.17059326171875
7291,190.55262156569412,21.646023580159643,2.791872860997481,38.401527404785156,289.17059326171875
7308,191.2947716878811,21.66700329554858,2.6904834951634014,38.375328063964844,287.39837646484375
7325,191.7734887330597,21.933470580594793,2.6980941969774146,38.375328063964844,287.39837646484375
7341,192.4519229535019,22.462454517566016,2.876119404359529,38.348628997802734,286.03741455078125
7358,193.06883685042862,22.837228390616634,3.034229122417323,38.348628997802734,286.03741455078125
7375,193.81830816114433,23.0790648753731,3.188265704676764,38.348628997802734,286.03741455078125
7391,195.01618780637597,23.23343650580209,3.290685921859715,38.321224212646484,284.10504150390625
7408,196.05235209366865,23.27700757522361,3.18033618570831,38.30706787109375,282.8431396484375
7425,197.20140651632806,23.24752454923554,2.917147953908115,38.292362213134766,281.43646240234375
7441,198.46305831727824,23.13743319322119,2.52962876709941,38.27690887451172,279.88372802734375
7458,200.29619987594404,22.86233314784094,1.8772706647767738,38.27690887451172,279.88372802734375
7475,201.70861285892596,22.61552561442154,1.2464871897985357,38.26057052612305,278.1889343261719
7491,203.06688502354615,22.38656489401602,0.4754848275909972,38.24325942993164,276.49542236328125
7508,204.7043051305567,22.111272368752914,-0.41356574129401025,38.22504806518555,274.9552001953125
7525,205.7644625447257,21.919718700730098,-0.6255487123057383,38.20648956298828,273.55499267578125
7541,206.98204433807075,21.658813680886343,-0.1963100128660381,38.188236236572266,272.24041748046875
7558,207.8023177174787,21.467627284402145,0.4616209283456491,38.188236236572266,272.24041748046875
7575,208.62646092059367,21.231912332334094,1.229153890629917,38.170310974121094,270.9752197265625
7591,209.8692197025103,20.72938683280903,2.0912273675004305,38.15226364135742,269.6715393066406
7608,210.9204191951475,20.274137725797807,2.4097290311065387,38.13340377807617,268.2468566894531
7625,212.0225183210763,19.932172146918564,2.418356609453004,38.11284637451172,266.78125
7641,213.48679985061864,19.8453642419403,2.2065862835650956,38.09011459350586,265.34759521484375
7658,214.59874501002287,20.033825345938084,2.1191581747492996,38.09011459350586,265.34759521484375
7675,215.76682042443886,20.37617178159803,2.175403533080331,38.06597137451172,263.89215087890625
7691,217.3983772724944,20.96349385850493,2.4495969714749832,38.04185485839844,262.29144287109375
7708,218.68512167452636,21.391463943328954,2.7296464737861306,38.0187873840332,260.573486328125
7725,220.0872088646251,21.697899634781564,2.9683112425225646,37.99714279174805,258.70770263671875
7741,222.16672932164988,21.85432714902837,3.16597822883822,37.976776123046875,256.6352233886719
7758,223.88973419227577,21.826785303758175,3.1808003871874466,37.976776123046875,256.6352233886719
7775,225.72159451639993,21.73267732120495,3.1252406012946037,37.95734405517578,254.36184692382812
7791,228.2932859140466,21.57482951023471,3.050849329882396,37.93855285644531,251.91757202148438
7808,230.26159150680752,21.480129617647727,3.0431013905716284,37.92018127441406,249.33908081054688
7825,232.24025538766756,21.41584696883286,3.092957798388439,37.902008056640625,246.7014617919922
7841,234.87819093196222,21.390973982072417,3.2024161776655564,37.88382339477539,244.04635620117188
7858,236.85044997780315,21.44283684831721,3.3088414007359455,37.86542510986328,241.38824462890625
7875,238.85249744016232,21.58659937551175,3.441837110067958,37.86542510986328,241.38824462890625
7891,241.64155375359843,21.86504604044588,3.6298222391642083,37.8468132019043,238.664306640625
7908,243.82400922837914,22.020914064151178,3.8438813197560755,37.82815933227539,235.78872680664062
7925,246.05425849351417,22.095385078565677,4.097638696158988,37.80963134765625,232.77767944335938
7941,249.0873164188786,22.146005275554167,4.432618309192298,37.791259765625,229.69296264648438
7958,251.40607829279668,22.21999406697075,4.746047244334023,37.77299880981445,226.5272216796875
7975,253.75913017279976,22.355709292464073,5.158788764713697,37.77299880981445,226.5272216796875
7991,256.9162190367153,22.65935105874349,5.847091269120299,37.754859924316406,223.26492309570312
8008,259.3460327174379,22.922715303854723,6.392519166068836,37.736846923828125,219.9355010986328
8025,261.89085913172136,23.06785352832952,6.844489051760301,37.71901321411133,216.4695281982422
8041,265.4640787283212,22.930963621979735,7.187944937651172,37.70133590698242,212.8562774658203
8058,268.15830917107377,22.66219242428783,7.360300051431821,37.68377685546875,209.2316436767578
8075,270.7586317487035,22.47566743528571,7.624939530547053,37.68377685546875,209.2316436767578
8091,274.09969519595364,22.562896798165053,8.157475664715832,37.666385650634766,205.722900390625
8108,276.5834645534027,22.753276863677772,8.573014794247698,37.6493034362793,202.2804718017578
8125,279.15205783290486,22.839313574029134,8.84709909937313,37.63263702392578,198.80894470214844
8141,282.810934867328,22.575590132870946,8.744145668768796,37.61637496948242,195.22259521484375
8158,285.7157501161107,22.096718161144107,8.249412800541348,37.60041809082031,191.5388641357422
8175,288.60445662614575,21.518661323534243,7.547414110963052,37.60041809082031,191.5388641357422
8191,292.1948420869742,20.908251161267106,6.706130193095681,37.584678649902344,187.9525604248047
8208,294.59057894088807,20.69327486278082,6.371258386055802,37.569190979003906,184.63829040527344
8225,297.382743920093,20.651717134274225,6.419966353555618,37.55403518676758,181.6759033203125
8242,299.2993560060442,20.612899098137767,6.6315709552790985,37.539241790771484,179.00340270996094
8258,301.17431175884553,20.440176018925886,6.744295250906994,37.524627685546875,176.47723388671875
8275,303.70806750076315,20.01818321734148,6.475909407367551,37.524627685546875,176.47723388671875
8291,305.6143956603515,19.693926712477065,5.962658427691859,37.509971618652344,174.01678466796875
8308,307.4680896696888,19.489034705520368,5.373787062353816,37.49525451660156,171.63063049316406
8325,309.8238234850221,19.431246568235927,4.768693109341009,37.48075485229492,169.34890747070312
8341,311.5421234223592,19.418814537248924,4.557362631485183,37.46685791015625,167.1082305908203
8358,313.24756162660316,19.257327597998593,4.527620575914307,37.45375061035156,164.8531494140625
8375,315.5341384848878,18.709570895357267,4.531716830031467,37.45375061035156,164.8531494140625
8391,317.2462383076001,18.12397430629524,4.390458561536161,37.44130325317383,162.5883026123047
8408,318.9282089396858,17.52439009974631,4.109481769018282,37.429237365722656,160.3792724609375
8425,321.1037489842573,16.866348879728772,3.6641817377908525,37.417320251464844,158.2560272216797
8441,322.6623150950553,16.513208825613237,3.410795252785448,37.40545654296875,156.20774841308594
8458,324.1362274751241,16.24650508183287,3.2891090350250005,37.393638610839844,154.26376342773438
8475,325.9371112569187,15.968554213608167,3.3513129758778746,37.393638610839844,154.26376342773438
8491,327.1655546690599,15.806533616439934,3.474602035516779,37.38185501098633,152.46237182617188
8508,328.6688099935616,15.69192381885327,3.6134067563756638,37.370025634765625,150.82843017578125
8525,329.7093130772368,15.714084590893808,3.685737381362766,37.35805130004883,149.34524536132812
8541,330.6991952534918,15.812596284162746,3.7004720745957975,37.34587478637695,147.98374938964844
8558,331.94813333157384,15.99251499636616,3.6218428614271505,37.33350372314453,146.71432495117188
8575,332.82981466892426,16.143493575032107,3.4901901880814066,37.33350372314453,146.71432495117188
8591,333.66098750041243,16.31891703802167,3.337651770409157,37.321014404296875,145.54507446289062
8608,334.6952980203157,16.565416844622597,3.2071640525620744,37.30857849121094,144.4678192138672
8625,335.42222206790206,16.72761915836798,3.261248222577908,37.29640197753906,143.45867919921875
8641,336.0917102711328,16.83899274329479,3.440622165667256,37.29640197753906,143.45867919921875
8658,336.8952393029254,16.82978775666822,3.7215390263956682,37.27322006225586,141.6262969970703
8675,337.4529386516949,16.672882032156167,3.870238053203117,37.27322006225586,141.6262969970703
8691,337.9818778339539,16.445696839449035,3.99356901457865,37.27322006225586,141.6262969970703
8708,338.6894143772303,16.161905573667237,4.198348607462651,37.25107192993164,140.13275146484375
8725,339.24833766728017,15.985246649305838,4.4405128242639895,37.25107192993164,140.13275146484375
8741,339.82549419222227,15.83340190874562,4.754036502966468,37.229278564453125,138.58888244628906
8758,340.555115939047,15.66829367731524,5.164510663969268,37.229278564453125,138.58888244628906
8774,341.058815178376,15.626582575905298,5.384172380998219,37.229278564453125,138.58888244628906
8790,341.5431444067632,15.652950883130838,5.573063089141474,37.207618713378906,137.07240295410156
8808,342.1375561132627,15.759851427149188,5.832422291694382,37.207618713378906,137.07240295410156
8825,342.5525534450327,15.92625768766251,5.956056645981173,37.185787200927734,135.77536010742188
8841,342.97316955822737,16.21760924003308,5.95637080895484,37.185787200927734,135.77536010742188
8858,343.64000805508226,16.684449485882787,5.940141496545742,37.164146423339844,134.54782104492188
8875,344.22064492874404,16.893444601690636,6.0571183556092985,37.164146423339844,134.54782104492188
8891,344.8102956785185,16.88984129382254,6.262657793102126,37.164146423339844,134.54782104492188
8908,345.49373547877144,16.694560812020377,6.561405713261649,37.14363479614258,132.9354248046875
8925,345.9256513793366,16.652827025699622,6.678788578161836,37.14363479614258,132.9354248046875
8941,346.3172423874592,16.910630957620114,6.576022666016637,37.12384033203125,131.70069885253906
8958,346.8808597064028,17.652486963947606,6.150374048191777,37.12384033203125,131.70069885253906
8975,347.4340261912935,18.18688373104806,5.704091238994024,37.12384033203125,131.70069885253906
8991,348.0881797347566,18.462697840359674,5.173780139781844,37.103824615478516,130.52328491210938
9008,348.97889452646484,18.466969054600362,4.463040599598532,37.103824615478516,130.52328491210938
9025,349.5326649997135,18.48357357619152,3.9930275366097363,37.083839416503906,128.99513244628906
9041,349.9871116614901,18.72270065224828,3.551423728888342,37.083839416503906,128.99513244628906
9058,350.4950553949462,19.348564825168488,3.0477120029304925,37.06366729736328,127.9601821899414
9075,350.8213848934918,19.899578957515285,2.776522108533979,37.06366729736328,127.9601821899414
9091,351.11539183625587,20.41674522807952,2.677256602708238,37.06366729736328,127.9601821899414
9108,351.47075052046506,20.99927359710001,2.8428276236436183,37.06366729736328,127.9601821899414
9125,351.71262651866294,21.34755421553085,3.067180454818652,37.03205490112305,126.77188873291016
9141,351.9054690121603,21.694922000511216,3.193149747625431,37.03205490112305,126.77188873291016
9158,352.09623301753106,22.330745337041254,3.0725000560966813,37.03205490112305,126.77188873291016
9175,352.2213635238095,22.998741247570873,2.8352148169999594,37.03205490112305,126.77188873291016
9191,352.36677818704675,23.79678295251851,2.6089942589916086,37.03205490112305,126.77188873291016
9208,352.62875263772986,24.903977107584595,2.482180501404825,37.03205490112305,126.77188873291016
9225,352.8611503845703,25.60508407542963,2.4540113746062984,36.970035552978516,125.61335754394531
9241,353.0845604600729,26.107737129431765,2.3402243463320014,36.970035552978516,125.61335754394531
9257,353.41944530270627,26.516375800062598,1.971099673769808,36.970035552978516,125.61335754394531
9274,353.7057173110212,26.82279605123644,1.6435441473818948,36.970035552978516,125.61335754394531
9291,353.9583761023006,27.26265062276123,1.5175647604036706,36.970035552978516,125.61335754394531
9307,354.1281245450004,28.130364195810955,2.0180157378965156,36.909767150878906,124.46446228027344
9324,354.0787239186725,28.977216137059454,2.8316831473437336,36.909767150878906,124.46446228027344
9341,353.9314732388635,29.847579492070526,3.6996310156041763,36.909767150878906,124.46446228027344
9357,353.8082881501121,30.728762379784072,4.532836085895961,36.909767150878906,124.46446228027344
9375,353.9015324666244,31.084762109427277,4.857880293969725,36.909767150878906,124.46446228027344
9393,354.1618998947895,31.33065038313689,4.990121721366689,36.909767150878906,124.46446228027344
9408,354.41553829911265,31.893297954132127,5.252465876721183,36.81428527832031,123.20445251464844
9425,354.4070675069303,32.655588347199654,5.7363933566889855,36.81428527832031,123.20445251464844
9441,354.350632434325,33.6948613051289,6.432718815072695,36.81428527832031,123.20445251464844
9458,354.55738204498675,35.065680994217104,7.143580801566487,36.81428527832031,123.20445251464844
9476,355.109317087891,35.61093515497392,7.060595846340313,36.70490264892578,121.49352264404297
9492,355.92286607475506,35.49783077034239,6.444396664323583,36.70490264892578,121.49352264404297
9508,357.13066661985533,34.48067495964871,5.300027198395254,36.70490264892578,121.49352264404297
9525,357.9077183810736,33.559727844891384,4.672880966412691,36.643497467041016,119.90593719482422
9541,358.37852667874887,33.02103624644167,4.551224167536577,36.643497467041016,119.90593719482422
9558,358.6254579466342,33.268660375873004,5.027688132570858,36.5872688293457,118.84329986572266
9575,358.7833236346196,33.94652844045248,5.639858554197128,36.5872688293457,118.84329986572266
9591,359.10089743505824,34.56452395923535,6.155958560984442,36.5872688293457,118.84329986572266
9608,359.769147440046,34.80703940374155,6.132978498063603,36.5367431640625,117.6751480102539
9625,0.3204829854195942,34.58374411675492,5.523396747236003,36.5367431640625,117.6751480102539
9641,0.7232307184151656,34.42383158045805,4.813006583128727,36.5367431640625,117.6751480102539
9657,0.778923066327379,34.971035310645064,4.366765669826403,36.5367431640625,117.6751480102539
9675,0.5468069602870927,35.85801937747063,4.560289998207992,36.5367431640625,117.6751480102539
9691,0.10975627232474287,37.07437310089517,5.300753720653731,36.5367431640625,117.6751480102539
9708,359.8871269840964,37.74579449013918,5.678028290527119,36.5367431640625,117.6751480102539
9725,359.86240768244744,38.09591071247391,5.648164640392437,36.5367431640625,117.6751480102539
9741,0.04625757005519358,38.16027102005013,5.008765218126664,36.5367431640625,117.6751480102539
9758,0.2181631940299391,38.14309758228937,4.340623003751285,36.5367431640625,117.6751480102539
9775,0.3399851552504347,38.2866896821891,3.8372391326139574,36.5367431640625,117.6751480102539
9791,0.3043362907372658,38.93597221027168,3.751888492787854,36.5367431640625,117.6751480102539
9808,0.15455795544214843,39.67440182315807,4.1246713482362924,36.5367431640625,117.6751480102539
9825,0.019881542031334788,40.437626116946,4.706374557457269,36.5367431640625,117.6751480102539
9841,0.09507548654510405,41.19834315671032,5.256710130071193,36.5367431640625,117.6751480102539
9858,0.40353088067933646,41.474475694835796,5.121929584020444,36.28118133544922,116.61547088623047
9875,0.932446475749546,41.58238493237121,4.378958150538412,36.28118133544922,116.61547088623047
9891,1.2857597296664378,41.69065444325331,3.849965765993977,36.28118133544922,116.61547088623047
9908,1.5820319774313942,41.88278929682911,3.606218559004449,36.28118133544922,116.61547088623047
9925,1.8562568416659653,42.14576933743067,3.7168407793619282,36.28118133544922,116.61547088623047
9941,2.008662605841951,42.299678361357586,3.9490526352880044,36.21516418457031,115.50196838378906
9958,2.1645881883221207,42.421817542519236,4.135020849470705,36.21516418457031,115.50196838378906
9975,2.496772572072307,42.47490130552027,3.9907725069324456,36.21516418457031,115.50196838378906
9991,2.805970685065327,42.40462166827361,3.639086902813637,36.21516418457031,115.50196838378906
10008,3.0783224921678705,42.316586504545526,3.239350813540223,36.21516418457031,115.50196838378906
10025,3.3441802691906095,42.28908313379914,2.9050175743600843,36.21516418457031,115.50196838378906
10041,3.457212636277115,42.350692266213784,2.895072927758043,36.140357971191406,114.3687744140625
10058,3.5519442284173848,42.45264578179945,2.979565345109173,36.140357971191406,114.3687744140625
10075,3.786471667973974,42.50405055091236,3.0166085782819567,36.140357971191406,114.3687744140625
10091,4.028866920160057,42.41197389086218,2.8702515891753446,36.140357971191406,114.3687744140625
10108,4.278015004542109,42.29051153963153,2.5765148709556422,36.140357971191406,114.3687744140625
10125,4.567220511685215,42.22029016584672,2.102147752385627,36.140357971191406,114.3687744140625
10142,4.679472987538006,42.273263843571584,1.857849040076554,36.140357971191406,114.3687744140625
10158,4.734639005571605,42.4161404897683,1.7379040619012418,36.140357971191406,114.3687744140625
10175,4.788376740852065,42.590931723694524,1.7374917247069728,36.140357971191406,114.3687744140625
10191,4.858392482103096,42.65134405814487,1.780177420508783,36.140357971191406,114.3687744140625
10208,4.962839241240495,42.68156508280556,1.7456287325949602,35.85144805908203,113.31861114501953
10225,5.116909999682661,42.6336095241319,1.4903652769714955,35.85144805908203,113.31861114501953
10241,5.2243613640789315,42.61727661831654,1.1820312281624985,35.85144805908203,113.31861114501953
10257,5.31838983422593,42.612911254642306,0.9336288215405936,35.85144805908203,113.31861114501953
10286,5.428157792893634,42.79009018838263,0.5744427535108627,35.85144805908203,113.31861114501953
10322,5.860894957365622,42.708811795300896,0.07774880676442272,35.85144805908203,113.31861114501953
10323,5.912314207531636,42.605078195513805,0.035774606139908856,35.85144805908203,113.31861114501953
10341,6.078372110930886,42.31764445742067,-0.15264123026000434,35.85144805908203,113.31861114501953
10357,6.162854795228969,42.10164703248865,-0.2206130146646651,35.85144805908203,113.31861114501953
10374,6.094889609674795,42.0833364801994,0.07529309904720961,35.85144805908203,113.31861114501953
10395,5.852634623525062,42.16119474298648,0.974819881711773,35.85144805908203,113.31861114501953
10414,5.716699588107973,42.22518119827229,1.4041322658631488,35.85144805908203,113.31861114501953
