msFromStart,abs,alpha,beta,gamma
1698672678161.0,False,137.4,67.7,-35.9
1698672678177.0,False,136.9,67.3,-35.2
1698672678195.0,False,136.5,66.8,-34.4
1698672678211.0,False,136.4,66.60000000000001,-34.1
1698672678227.0,False,136.1,66.10000000000001,-33.5
1698672678244.0,False,136.0,65.60000000000001,-33.0
1698672678261.0,False,136.1,65.3,-32.6
1698672678277.0,False,136.1,65.10000000000001,-32.5
1698672678294.0,False,136.3,64.9,-32.2
1698672678310.0,False,136.4,64.7,-32.2
1698672678327.0,False,136.70000000000002,64.5,-32.0
1698672678361.0,False,137.0,64.2,-31.900000000000002
1698672678377.0,False,137.3,64.10000000000001,-31.900000000000002
1698672678395.0,False,137.8,64.0,-32.1
1698672678411.0,False,138.0,64.0,-32.2
1698672678428.0,False,138.6,64.0,-32.6
1698672678444.0,False,139.20000000000002,64.10000000000001,-33.0
1698672678460.0,False,139.5,64.10000000000001,-33.300000000000004
1698672678477.0,False,140.0,64.3,-33.6
1698672678494.0,False,140.3,64.4,-33.800000000000004
1698672678544.0,False,140.20000000000002,64.5,-33.7
1698672678560.0,False,140.1,64.5,-33.6
1698672678577.0,False,139.9,64.60000000000001,-33.5
1698672678594.0,False,139.8,64.8,-33.6
1698672678611.0,False,139.70000000000002,65.0,-33.7
1698672678627.0,False,139.6,65.2,-33.7
1698672678643.0,False,139.6,65.5,-33.800000000000004
1698672678660.0,False,139.5,65.8,-34.0
1698672678677.0,False,139.5,66.0,-34.0
1698672678694.0,False,139.4,66.3,-34.2
1698672678710.0,False,139.3,66.7,-34.300000000000004
1698672678727.0,False,139.20000000000002,66.9,-34.4
1698672678743.0,False,139.0,67.3,-34.4
1698672678760.0,False,138.70000000000002,67.7,-34.300000000000004
1698672678777.0,False,138.5,67.9,-34.300000000000004
1698672678793.0,False,138.1,68.3,-34.2
1698672678810.0,False,137.70000000000002,68.7,-34.2
1698672678827.0,False,137.4,68.9,-34.1
1698672678843.0,False,136.9,69.3,-34.0
1698672678860.0,False,136.20000000000002,69.8,-33.800000000000004
1698672678877.0,False,135.8,70.10000000000001,-33.7
1698672678894.0,False,134.9,70.60000000000001,-33.4
1698672678910.0,False,133.9,71.10000000000001,-32.9
1698672678927.0,False,133.3,71.4,-32.6
1698672678944.0,False,132.0,71.8,-31.900000000000002
1698672678960.0,False,130.6,72.2,-31.0
1698672678977.0,False,129.9,72.4,-30.6
1698672678994.0,False,128.4,72.8,-29.700000000000003
