msFromStart,interval,accx,accy,accz,accGx,accGy,accGz,rotRate_alpha,rotRate_beta,rotRate_gamma
1698924354164.0,16,0.0,0.30000000000000004,-0.4,-0.4,9.700000000000001,1.2000000000000002,-7.300000000000001,2.7,0.9
1698924354181.0,16,0.0,0.30000000000000004,-0.5,-0.5,9.700000000000001,1.1,-7.9,1.0,1.6
1698924354197.0,16,-0.1,0.30000000000000004,-0.6000000000000001,-0.5,9.700000000000001,1.1,-8.0,0.1,1.5000000000000002
1698924354214.0,16,0.0,0.2,-0.6000000000000001,-0.5,9.5,1.1,-7.0,-0.4,0.8
1698924354231.0,16,0.0,0.1,-0.5,-0.4,9.5,1.2000000000000002,-6.2,-1.0,0.5
1698924354248.0,16,0.1,0.0,-0.4,-0.4,9.4,1.2000000000000002,-3.1,-1.8,0.8
1698924354264.0,16,0.0,0.0,-0.30000000000000004,-0.4,9.4,1.3,-1.0999999999999999,-2.1,1.3
1698924354281.0,16,0.1,-0.1,0.0,-0.4,9.3,1.5,3.5,-2.3000000000000003,2.5
1698924354297.0,16,0.1,-0.2,0.0,-0.30000000000000004,9.200000000000001,1.7000000000000002,8.3,-2.1999999999999997,2.1999999999999997
1698924354315.0,16,0.2,-0.2,0.2,-0.2,9.200000000000001,1.8,10.2,-2.7,1.3
1698924354331.0,16,0.2,-0.1,0.30000000000000004,-0.2,9.3,1.9000000000000001,10.3,-2.3000000000000003,0.8
1698924354348.0,16,0.1,-0.2,0.5,-0.30000000000000004,9.200000000000001,2.0,8.600000000000001,-0.5,0.6000000000000001
1698924354364.0,16,0.1,-0.2,0.6000000000000001,-0.30000000000000004,9.200000000000001,2.1,6.8,0.9,0.6000000000000001
1698924354381.0,16,0.0,-0.2,0.5,-0.30000000000000004,9.200000000000001,2.1,2.5,2.1,0.2
1698924354397.0,16,0.0,-0.2,0.5,-0.4,9.200000000000001,2.0,-2.5,1.6,-0.6000000000000001
1698924354414.0,16,-0.1,-0.1,0.30000000000000004,-0.5,9.3,1.9000000000000001,-6.1000000000000005,1.6,-0.8
1698924354431.0,16,-0.1,-0.1,0.30000000000000004,-0.5,9.3,1.9000000000000001,-7.1000000000000005,1.3,-1.2000000000000002
1698924354449.0,16,-0.1,0.0,0.1,-0.5,9.4,1.7000000000000002,-7.500000000000001,0.30000000000000004,-2.0
