timestamp,accRawx,accRawy,accRawz,rotRawx,rotRawy,rotRawz,magnRawx,magnRawy,magnRawz,pressure1,pressure2,pressure3,pressure4,pressure5
1698676677.896,-43,-42,-1040,125,247,-26,-3096,1959,-776,0.0,0.0,0.0,0.0,0.0
1698676677.934,-42,-42,-1042,127,248,-26,-3095,1959,-777,0.0,0.0,0.0,0.0,0.0
1698676677.935,-43,-42,-1041,127,245,-28,-3094,1959,-776,0.0,0.0,0.0,0.0,0.0
1698676677.978,-43,-42,-1042,125,246,-28,-3094,1958,-775,0.0,0.0,0.0,0.0,0.0
1698676678.046,-44,-42,-1042,126,246,-26,-3095,1958,-774,0.0,0.0,0.0,0.0,0.0
1698676678.091,-44,-42,-1042,125,244,-28,-3095,1957,-775,0.0,0.0,0.0,0.0,0.0
1698676678.092,-44,-42,-1042,125,243,-27,-3094,1957,-776,0.0,0.0,0.0,0.0,0.0
1698676678.143,-44,-41,-1043,128,246,-29,-3095,1956,-776,0.0,0.0,0.0,0.0,0.0
1698676678.144,-43,-41,-1043,128,251,-28,-3095,1956,-776,0.0,0.0,0.0,0.0,0.0
1698676678.173,-43,-41,-1043,131,247,-27,-3096,1957,-776,0.0,0.0,0.0,0.0,0.0
1698676678.174,-43,-41,-1044,129,247,-26,-3096,1956,-776,0.0,0.0,0.0,0.0,0.0
1698676678.176,-43,-41,-1044,126,247,-25,-3096,1956,-775,0.0,0.0,0.0,0.0,0.0
1698676678.249,-44,-41,-1043,126,250,-22,-3096,1956,-776,0.0,0.0,0.0,0.0,0.0
1698676678.257,-44,-41,-1043,125,254,-24,-3096,1956,-778,0.0,0.0,0.0,0.0,0.0
1698676678.301,-44,-41,-1043,129,254,-24,-3097,1956,-778,0.0,0.0,0.0,0.0,0.0
1698676678.303,-44,-41,-1042,130,250,-24,-3096,1957,-779,0.0,0.0,0.0,0.0,0.0
1698676678.303,-44,-42,-1043,125,245,-25,-3096,1957,-778,0.0,0.0,0.0,0.0,0.0
1698676678.368,-44,-41,-1042,126,245,-23,-3096,1959,-776,0.0,0.0,0.0,0.0,0.0
1698676678.406,-44,-41,-1042,125,245,-25,-3096,1959,-776,0.0,0.0,0.0,0.0,0.0
1698676678.451,-44,-42,-1043,125,241,-25,-3095,1959,-775,0.0,0.0,0.0,0.0,0.0
1698676678.459,-45,-42,-1043,126,242,-25,-3095,1960,-777,0.0,0.0,0.0,0.0,0.0
1698676678.489,-45,-42,-1043,125,244,-25,-3095,1959,-778,0.0,0.0,0.0,0.0,0.0
1698676678.541,-44,-42,-1042,124,243,-27,-3096,1961,-778,0.0,0.0,0.0,0.0,0.0
1698676678.542,-44,-42,-1043,126,248,-28,-3096,1960,-778,0.0,0.0,0.0,0.0,0.0
1698676678.578,-44,-42,-1042,127,245,-28,-3096,1961,-778,0.0,0.0,0.0,0.0,0.0
1698676678.646,-44,-42,-1042,126,245,-25,-3096,1961,-779,0.0,0.0,0.0,0.0,0.0
1698676678.647,-44,-42,-1043,127,247,-26,-3096,1962,-779,0.0,0.0,0.0,0.0,0.0
1698676678.648,-44,-42,-1043,127,247,-26,-3097,1961,-778,0.0,0.0,0.0,0.0,0.0
1698676678.736,-43,-42,-1042,125,249,-24,-3097,1961,-779,0.0,0.0,0.0,0.0,0.0
1698676678.737,-43,-42,-1042,127,245,-26,-3097,1960,-779,0.0,0.0,0.0,0.0,0.0
1698676678.766,-43,-42,-1043,125,245,-26,-3096,1959,-779,0.0,0.0,0.0,0.0,0.0
1698676678.767,-43,-42,-1042,126,243,-25,-3097,1960,-779,0.0,0.0,0.0,0.0,0.0
1698676678.818,-43,-41,-1041,125,238,-22,-3096,1960,-778,0.0,0.0,0.0,0.0,0.0
1698676678.82,-43,-42,-1042,129,243,-24,-3097,1960,-778,0.0,0.0,0.0,0.0,0.0
1698676678.856,-43,-42,-1041,128,244,-24,-3096,1960,-778,0.0,0.0,0.0,0.0,0.0
1698676678.857,-42,-42,-1041,129,247,-24,-3096,1960,-777,0.0,0.0,0.0,0.0,0.0
1698676678.976,-43,-42,-1041,131,247,-25,-3096,1959,-778,0.0,0.0,0.0,0.0,0.0
1698676678.977,-44,-41,-1042,129,247,-25,-3096,1958,-776,0.0,0.0,0.0,0.0,0.0
1698676679.006,-43,-41,-1042,128,246,-25,-3095,1960,-777,0.0,0.0,0.0,0.0,0.0
1698676679.014,-43,-41,-1041,128,247,-27,-3095,1960,-776,0.0,0.0,0.0,0.0,0.0
1698676679.016,-43,-41,-1041,129,248,-27,-3096,1960,-776,0.0,0.0,0.0,0.0,0.0
1698676679.018,-43,-41,-1042,131,248,-28,-3095,1960,-776,0.0,0.0,0.0,0.0,0.0
1698676679.096,-43,-41,-1040,125,247,-25,-3095,1960,-776,0.0,0.0,0.0,0.0,0.0
1698676679.097,-43,-41,-1041,125,246,-27,-3095,1959,-777,0.0,0.0,0.0,0.0,0.0
1698676679.133,-44,-41,-1041,125,245,-26,-3095,1960,-777,0.0,0.0,0.0,0.0,0.0
1698676679.171,-44,-42,-1041,126,244,-27,-3095,1960,-776,0.0,0.0,0.0,0.0,0.0
1698676679.172,-44,-42,-1041,124,246,-27,-3095,1960,-775,0.0,0.0,0.0,0.0,0.0
1698676679.215,-43,-41,-1040,123,246,-27,-3095,1960,-775,0.0,0.0,0.0,0.0,0.0
1698676679.217,-43,-41,-1040,123,245,-25,-3094,1960,-776,0.0,0.0,0.0,0.0,0.0
1698676679.253,-43,-41,-1040,126,244,-26,-3095,1960,-776,0.0,0.0,0.0,0.0,0.0
1698676679.254,-43,-41,-1040,126,245,-25,-3095,1960,-775,0.0,0.0,0.0,0.0,0.0
1698676679.256,-43,-40,-1040,125,247,-25,-3095,1959,-775,0.0,0.0,0.0,0.0,0.0
1698676679.258,-43,-41,-1040,126,247,-26,-3094,1959,-774,0.0,0.0,0.0,0.0,0.0
1698676679.276,-43,-41,-1040,125,246,-25,-3094,1959,-773,0.0,0.0,0.0,0.0,0.0
1698676679.291,-43,-41,-1041,128,246,-26,-3094,1959,-772,0.0,0.0,0.0,0.0,0.0
1698676679.321,-43,-41,-1040,129,247,-27,-3094,1959,-773,0.0,0.0,0.0,0.0,0.0
1698676679.322,-43,-41,-1040,130,248,-26,-3095,1960,-773,0.0,0.0,0.0,0.0,0.0
1698676679.337,-42,-42,-1040,129,247,-27,-3095,1961,-773,0.0,0.0,0.0,0.0,0.0
1698676679.404,-42,-41,-1041,128,246,-26,-3094,1961,-773,0.0,0.0,0.0,0.0,0.0
1698676679.479,-43,-42,-1042,128,245,-26,-3095,1960,-773,0.0,0.0,0.0,0.0,0.0
1698676679.523,-44,-42,-1041,129,247,-29,-3095,1960,-774,0.0,0.0,0.0,0.0,0.0
1698676679.599,-44,-42,-1040,127,246,-28,-3095,1961,-774,0.0,0.0,0.0,0.0,0.0
1698676679.6,-44,-41,-1040,126,249,-27,-3095,1961,-774,0.0,0.0,0.0,0.0,0.0
1698676679.651,-44,-42,-1041,124,249,-26,-3094,1961,-774,0.0,0.0,0.0,0.0,0.0
1698676679.653,-44,-42,-1041,126,249,-26,-3095,1960,-774,0.0,0.0,0.0,0.0,0.0
1698676679.654,-42,-42,-1041,129,249,-27,-3095,1961,-774,0.0,0.0,0.0,0.0,0.0
1698676679.655,-43,-42,-1041,128,249,-26,-3094,1960,-774,0.0,0.0,0.0,0.0,0.0
1698676679.688,-43,-42,-1042,127,247,-25,-3094,1960,-775,0.0,0.0,0.0,0.0,0.0
1698676679.689,-42,-41,-1043,124,246,-26,-3094,1961,-775,0.0,0.0,0.0,0.0,0.0
1698676679.718,-43,-41,-1043,127,245,-26,-3094,1961,-775,0.0,0.0,0.0,0.0,0.0
1698676679.726,-43,-41,-1043,128,248,-24,-3094,1961,-774,0.0,0.0,0.0,0.0,0.0
1698676679.756,-44,-41,-1043,128,246,-22,-3094,1960,-774,0.0,0.0,0.0,0.0,0.0
1698676679.801,-43,-41,-1043,125,246,-22,-3094,1960,-774,0.0,0.0,0.0,0.0,0.0
1698676679.839,-43,-42,-1042,127,247,-25,-3094,1960,-774,0.0,0.0,0.0,0.0,0.0
1698676679.84,-43,-42,-1042,130,248,-27,-3094,1960,-774,0.0,0.0,0.0,0.0,0.0
1698676679.847,-43,-42,-1041,132,248,-27,-3094,1959,-774,0.0,0.0,0.0,0.0,0.0
1698676679.848,-43,-42,-1042,128,244,-25,-3094,1959,-775,0.0,0.0,0.0,0.0,0.0
1698676679.876,-42,-42,-1041,128,246,-24,-3094,1960,-775,0.0,0.0,0.0,0.0,0.0
1698676679.928,-42,-42,-1042,129,246,-24,-3093,1960,-776,0.0,0.0,0.0,0.0,0.0
1698676679.929,-42,-41,-1042,128,248,-26,-3092,1960,-775,0.0,0.0,0.0,0.0,0.0
1698676679.93,-43,-42,-1042,130,246,-27,-3091,1961,-775,0.0,0.0,0.0,0.0,0.0
1698676680.003,-42,-42,-1043,128,246,-26,-3090,1961,-773,0.0,0.0,0.0,0.0,0.0
1698676680.004,-42,-42,-1043,126,244,-27,-3090,1962,-775,0.0,0.0,0.0,0.0,0.0
1698676680.005,-43,-42,-1043,129,244,-29,-3090,1963,-776,0.0,0.0,0.0,0.0,0.0
1698676680.033,-43,-42,-1043,129,245,-28,-3090,1964,-775,0.0,0.0,0.0,0.0,0.0
1698676680.034,-44,-42,-1043,128,244,-27,-3090,1964,-774,0.0,0.0,0.0,0.0,0.0
1698676680.117,-44,-43,-1044,126,247,-26,-3091,1965,-773,0.0,0.0,0.0,0.0,0.0
1698676680.118,-44,-43,-1043,125,247,-27,-3092,1963,-773,0.0,0.0,0.0,0.0,0.0
1698676680.199,-43,-42,-1042,125,248,-28,-3092,1963,-773,0.0,0.0,0.0,0.0,0.0
1698676680.2,-43,-41,-1042,125,249,-29,-3093,1962,-773,0.0,0.0,0.0,0.0,0.0
1698676680.206,-43,-41,-1042,124,247,-26,-3093,1963,-774,0.0,0.0,0.0,0.0,0.0
1698676680.207,-43,-40,-1042,124,249,-26,-3093,1963,-772,0.0,0.0,0.0,0.0,0.0
1698676680.209,-43,-41,-1041,127,249,-28,-3093,1963,-773,0.0,0.0,0.0,0.0,0.0
1698676680.243,-42,-42,-1041,127,247,-27,-3093,1963,-772,0.0,0.0,0.0,0.0,0.0
1698676680.244,-43,-42,-1042,125,245,-26,-3093,1963,-773,0.0,0.0,0.0,0.0,0.0
1698676680.246,-43,-42,-1041,127,244,-27,-3092,1963,-773,0.0,0.0,0.0,0.0,0.0
1698676680.247,-43,-41,-1042,127,247,-25,-3093,1963,-773,0.0,0.0,0.0,0.0,0.0
1698676680.311,-43,-42,-1040,126,250,-27,-3094,1962,-774,0.0,0.0,0.0,0.0,0.0
1698676680.313,-43,-42,-1041,126,248,-25,-3094,1962,-774,0.0,0.0,0.0,0.0,0.0
1698676680.363,-43,-42,-1042,124,245,-23,-3094,1963,-774,0.0,0.0,0.0,0.0,0.0
1698676680.364,-44,-41,-1042,121,248,-24,-3094,1964,-775,0.0,0.0,0.0,0.0,0.0
1698676680.366,-43,-41,-1042,123,250,-23,-3094,1964,-775,0.0,0.0,0.0,0.0,0.0
1698676680.393,-43,-42,-1040,126,248,-25,-3094,1964,-775,0.0,0.0,0.0,0.0,0.0
1698676680.394,-43,-42,-1040,126,246,-26,-3093,1963,-775,0.0,0.0,0.0,0.0,0.0
1698676680.439,-43,-41,-1040,127,247,-25,-3093,1963,-776,0.0,0.0,0.0,0.0,0.0
1698676680.446,-43,-41,-1041,127,250,-27,-3093,1962,-776,0.0,0.0,0.0,0.0,0.0
1698676680.484,-43,-41,-1041,125,250,-26,-3092,1961,-776,0.0,0.0,0.0,0.0,0.0
1698676680.513,-43,-41,-1040,128,249,-27,-3092,1962,-775,0.0,0.0,0.0,0.0,0.0
1698676680.514,-42,-41,-1041,128,248,-28,-3091,1962,-774,0.0,0.0,0.0,0.0,0.0
1698676680.551,-42,-42,-1042,129,249,-28,-3091,1962,-775,0.0,0.0,0.0,0.0,0.0
1698676680.553,-42,-42,-1040,127,250,-30,-3092,1961,-776,0.0,0.0,0.0,0.0,0.0
1698676680.589,-43,-42,-1040,125,251,-27,-3092,1960,-777,0.0,0.0,0.0,0.0,0.0
1698676680.59,-44,-42,-1040,124,251,-28,-3091,1960,-778,0.0,0.0,0.0,0.0,0.0
1698676680.679,-44,-41,-1039,123,249,-27,-3092,1960,-779,0.0,0.0,0.0,0.0,0.0
1698676680.68,-44,-42,-1040,126,246,-27,-3092,1960,-779,0.0,0.0,0.0,0.0,0.0
1698676680.709,-44,-42,-1040,124,246,-27,-3092,1961,-779,0.0,0.0,0.0,0.0,0.0
1698676680.71,-43,-42,-1039,125,248,-28,-3092,1960,-778,0.0,0.0,0.0,0.0,0.0
1698676680.711,-43,-42,-1040,126,249,-28,-3093,1960,-778,0.0,0.0,0.0,0.0,0.0
1698676680.761,-42,-42,-1040,128,246,-28,-3093,1959,-779,0.0,0.0,0.0,0.0,0.0
1698676680.763,-42,-42,-1040,129,245,-27,-3093,1960,-779,0.0,0.0,0.0,0.0,0.0
1698676680.764,-44,-41,-1040,125,247,-25,-3094,1961,-779,0.0,0.0,0.0,0.0,0.0
1698676680.765,-43,-42,-1040,125,247,-26,-3094,1961,-781,0.0,0.0,0.0,0.0,0.0
1698676680.792,-43,-41,-1040,124,246,-27,-3093,1960,-779,0.0,0.0,0.0,0.0,0.0
