timestamp,abs,alpha,beta,gamma
1698923887.897,False,262.8,79.4,13.700000000000001
1698923887.914,False,264.40000000000003,78.7,12.0
1698923887.93,False,268.40000000000003,78.10000000000001,7.6000000000000005
1698923887.949,False,272.7,77.9,3.4000000000000004
1698923887.964,False,274.40000000000003,77.80000000000001,1.8
1698923887.98,False,276.6,77.60000000000001,0.1
1698923887.997,False,277.1,77.4,-0.1
1698923888.014,False,277.3,77.0,0.1
1698923888.03,False,277.40000000000003,76.4,0.30000000000000004
1698923888.047,False,277.6,76.10000000000001,0.2
1698923888.064,False,278.3,75.4,-0.30000000000000004
1698923888.08,False,279.2,74.7,-1.1
1698923888.097,False,279.8,74.2,-1.7000000000000002
1698923888.114,False,279.90000000000003,74.0,-1.9000000000000001
1698923888.13,False,279.7,73.60000000000001,-2.0
1698923888.147,False,279.2,73.5,-2.0
1698923888.164,False,279.1,73.5,-2.2
1698923888.18,False,279.5,73.7,-3.3000000000000003
1698923888.197,False,279.90000000000003,73.9,-4.0
1698923888.214,False,280.7,74.5,-5.300000000000001
1698923888.23,False,281.0,75.4,-6.0
1698923888.247,False,281.1,75.9,-6.1000000000000005
1698923888.264,False,281.7,76.80000000000001,-6.7
1698923888.28,False,283.3,77.30000000000001,-8.200000000000001
1698923888.297,False,285.1,77.4,-9.700000000000001
1698923888.314,False,285.8,77.2,-10.3
1698923888.33,False,286.8,77.10000000000001,-11.0
1698923888.347,False,286.7,78.4,-9.5
1698923888.364,False,286.1,79.4,-8.5
1698923888.38,False,283.7,81.5,-5.300000000000001
1698923888.397,False,279.1,82.7,-0.7000000000000001
1698923888.414,False,276.6,82.30000000000001,1.6
1698923888.43,False,272.7,80.0,5.800000000000001
1698923888.446,False,269.8,77.7,9.3
1698923888.464,False,268.3,76.80000000000001,11.100000000000001
1698923888.48,False,265.5,75.60000000000001,14.0
1698923888.496,False,263.5,74.8,16.2
1698923888.513,False,262.6,74.60000000000001,17.3
1698923888.53,False,261.0,74.3,18.8
1698923888.547,False,260.40000000000003,74.2,19.400000000000002
1698923888.564,False,260.40000000000003,74.3,19.3
1698923888.58,False,261.0,74.5,18.6
1698923888.597,False,261.90000000000003,74.60000000000001,17.5
1698923888.615,False,262.7,74.5,16.6
1698923888.63,False,262.8,74.5,16.400000000000002
1698923888.648,False,262.7,74.2,16.400000000000002
1698923888.664,False,262.2,73.9,17.0
1698923888.68,False,261.90000000000003,73.8,17.400000000000002
1698923888.697,False,261.1,73.7,18.5
1698923888.714,False,260.3,73.7,19.700000000000003
1698923888.73,False,260.0,73.7,20.1
1698923888.747,False,260.3,73.8,20.0
1698923888.765,False,262.0,74.0,18.5
1698923888.781,False,263.1,74.2,17.3
1698923888.797,False,265.40000000000003,74.5,14.700000000000001
1698923888.814,False,266.7,74.60000000000001,13.0
1698923888.83,False,266.8,74.4,12.700000000000001
1698923888.848,False,265.90000000000003,73.60000000000001,13.700000000000001
1698923888.864,False,264.3,73.2,15.9
1698923888.88,False,263.3,73.7,17.2
1698923888.897,False,261.6,76.9,18.7
1698923888.914,False,262.8,81.60000000000001,16.5
1698923888.93,False,264.40000000000003,83.10000000000001,14.0
1698923888.946,False,266.7,82.2,10.4
1698923888.964,False,267.6,79.5,9.9
1698923888.98,False,267.6,78.5,10.0
1698923888.996,False,267.8,77.2,9.5
