msFromStart,interval,accx,accy,accz,accGx,accGy,accGz,rotRate_alpha,rotRate_beta,rotRate_gamma
4528,0.01666666753590107,0.3664175564873963,-0.2392892331123352,0.6046089844256639,-0.04085102929379791,-5.68817481624186,-7.538742477416991,-53.84651690675296,-19.414341432708515,-16.503876591508313
4545,0.01666666753590107,0.5430014001660048,0.1709007565408945,-0.12310089448988437,0.10833766165468842,-5.141997562518716,-8.354417055511474,-38.99441740562739,-21.95385016234886,-10.84546528399284
4561,0.01666666753590107,0.5215718413094058,0.46164135994911193,-0.3624240298718214,0.03591309796757996,-4.791994622802734,-8.628851836284994,-15.845967157443297,-34.95163526608601,-3.4932556413300047
4578,0.01666666753590107,0.4874306483851745,0.37705753538012504,-0.306800926849246,-0.08155242098383605,-4.875342768096924,-8.568697519573568,15.128303813424425,-45.6063205599557,-3.8834671233771836
4595,0.01666666753590107,0.427196361772716,-0.4219751199930906,0.2520855863213539,-0.2859574607849121,-5.769128759875893,-7.9375266914367675,45.646024449600986,-70.46484868573047,-17.15323292118518
4611,0.01666666753590107,0.3825812672376632,-0.7569768899321556,0.6073445468693971,-0.4713585249084979,-6.209661865344644,-7.498789237213134,46.49815202026261,-86.89626209278683,-22.356708379974553
4628,0.01666666753590107,0.44108423654548823,-0.6655600044727326,0.5924369005948305,-0.5693711553711444,-6.20517273723185,-7.436389771923422,28.07382601717993,-93.30319810031223,-26.92644473662429
4644,0.01666666753590107,0.5349341213054954,-0.7347615509927272,0.4380962337106466,-0.6564603138245642,-6.312313261523842,-7.539490665435791,-7.926419163874165,-71.07330242756271,-25.87728499142802
4661,0.01666666753590107,0.7329039404273032,-0.4262608344882726,0.04484510389864445,-0.5575498577393591,-5.979370177680254,-7.934384301757812,-19.625889466776734,-58.39316551646076,-19.090281399989966
4678,0.01666666753590107,1.0260833152897655,-0.35738135952949523,-0.2613677939295769,-0.36212329335957766,-5.880459137073159,-8.245031967163085,-11.482067942942,-57.44713650508981,-11.672111980182082
4695,0.01666666753590107,1.3570713195428252,-0.37146599898338317,-0.4638993680089712,-0.1794156330384314,-5.905448616901039,-8.412775720977782,16.632536864903845,-62.84285617580565,-6.68005734318764
4711,0.01666666753590107,1.2850421483814716,-0.38675066187679763,-0.3749421506613493,-0.3809776314333081,-5.972186988177895,-8.261492103576659,27.765670079943757,-71.04779850120188,-7.213337169241079
4728,0.01666666753590107,1.1645355081684887,-0.41750645014643667,-0.3343734089076519,-0.6361095997132361,-6.05867810767293,-8.151358242687582,21.10616392219504,-69.06620352863028,-6.9701218168597405
4745,0.01666666753590107,0.851667974756658,-0.36698563869893547,-0.4212485592842102,-1.102829285839945,-6.040421150970459,-8.177695045471191,-1.362116238201905,-52.861859760531,-6.876563593156199
4761,0.01666666753590107,0.5608256645396351,-0.4243640609562397,-0.9401894310355186,-1.4775219917848705,-6.086060620117187,-8.683619783782959,-11.666938965659444,-40.5264629874071,-6.403902976647092
4779,0.01666666753590107,0.4686049153514206,-0.24305647669136524,-1.285477617189288,-1.6364369808472692,-5.887790795135498,-9.023446197399496,-5.643227370103711,-35.49841581480762,-6.360812166947128
4794,0.01666666753590107,0.12536504002958535,0.23135668654739855,-1.7346014408707617,-2.051082926996052,-5.439926031604409,-9.433304178619384,22.309622763383775,-28.232380321025314,-8.673434392077521
4811,0.01666666753590107,0.11163754345029592,0.28867490305006505,-1.5134604433894157,-2.0973209465578195,-5.449802113452553,-9.152883309173584,38.389593909339006,-15.625401566123369,-7.841571138909681
4829,0.01666666753590107,0.2037196148201823,0.21340894192457197,-1.2081143915235995,-2.0106807739809156,-5.613206376758217,-8.77893835285604,45.478148645085824,-0.3224803647099969,-4.6648428988607575
4845,0.01666666753590107,0.5040307412587106,-0.1936310592651367,-0.6155091486245393,-1.6938979668214915,-6.133795600238442,-8.10242733078003,35.90181361737775,5.790761163723278,-2.2431741423101728
4862,0.01666666753590107,0.6624022710941732,-0.6024076749891042,-0.2933949173092842,-1.5209168968752025,-6.595577245441079,-7.742249034008383,16.359003156570466,7.194207516923165,-0.5413056184933216
4878,0.01666666753590107,0.5257369616322219,-0.7618553096234798,-0.34970191094279285,-1.6371853149965405,-6.763769912067056,-7.7974653097957365,-7.540640688041736,14.35866614491634,-1.0590210442538885
4895,0.01666666753590107,-0.12245762815028428,-0.9155898273080587,-0.751011844047904,-2.2076037143982945,-6.86911478511393,-8.259546230205894,-28.214789168817944,40.70991503832447,-7.15401185365764
4911,0.01666666753590107,-0.2128973391406238,-0.23273908081650732,-1.2707283763468264,-2.19144285319224,-6.13544102935791,-8.84792128818929,-24.96465219000384,52.16779984273639,-7.804921197597039
4928,0.01666666753590107,-0.0022458792306482792,-0.034629414832592006,-1.4695833077400922,-1.8742111332215368,-5.907244268146157,-9.09706848297119,-6.972923901966738,42.527756225545026,-4.552704853067489
4945,0.01666666753590107,0.5122502880714833,-0.0745189421504736,-1.201757715973258,-1.262193187713623,-5.963806697845459,-8.839691219982504,14.278624011806608,30.009306967570197,-0.7722342076097469
4961,0.01666666753590107,0.6945357774578035,-0.16167524755597112,-0.5346902295470237,-1.0232220806397496,-6.075885263061523,-8.166322587585448,8.319712555340901,29.547538368353145,4.601904413206383
4978,0.01666666753590107,0.5424456659793854,-0.29275135870873925,-0.3497568560004234,-1.1260231144227086,-6.199636145892739,-7.997979698833823,-13.761274748218577,31.127688972457257,9.748766568399635
4994,0.01666666753590107,0.26878917610198255,-0.44747079577744003,-0.12831599878966807,-1.3337201084412633,-6.266224879565835,-7.857769848632812,-45.67213626279794,34.55845201141964,9.964852409397682
5011,0.01666666753590107,-0.20412293492406605,0.1864420245438814,-0.44904082157313824,-1.7474680828370153,-5.525220050269365,-8.269871809387206,-52.99340920394544,36.89121432997828,8.955865275578487
5027,0.01666666753590107,-0.3311398338139057,0.4829278936058283,-0.6907429610460997,-1.8188452198304235,-5.128978506469727,-8.594135912212728,-36.90315350064747,28.704829628556972,9.841821065651889
5044,0.01666666753590107,-0.04324322165995836,0.8203712114781141,-0.42020752579867837,-1.5078982792176305,-4.746954288592934,-8.359355096435547,9.318044594054875,-2.241801914617235,8.029304864663006
5061,0.01666666753590107,0.17452552290931342,1.0439788913339376,0.2915659483164549,-1.328632283782959,-4.573374083709717,-7.605031351360679,39.13312830238659,-24.17921800149281,4.252146647509309
5078,0.01666666753590107,0.37668709463253613,0.8582435537546873,0.9617582887649535,-1.2086232178285716,-4.882525373077392,-6.829310597991943,47.459798259170796,-28.115078652219513,3.082176437264556
5094,0.01666666753590107,0.5441029316671192,0.8633861773401498,1.229717736044526,-1.102530156762898,-4.966172793579101,-6.482300994873047,41.42133729698924,-26.284026171596864,5.957645737035139
