ts,abs,alpha,beta,gamma
1698921857296.0,False,268.90000000000003,72.8,-1.5
1698921857312.0,False,270.3,71.8,-2.9000000000000004
1698921857329.0,False,271.40000000000003,70.9,-4.0
1698921857346.0,False,271.7,70.3,-4.5
1698921857362.0,False,271.6,70.10000000000001,-4.5
1698921857379.0,False,271.5,69.8,-4.4
1698921857396.0,False,270.90000000000003,69.3,-4.0
1698921857414.0,False,270.1,68.8,-3.4000000000000004
1698921857429.0,False,268.90000000000003,68.5,-2.7
1698921857445.0,False,267.7,68.4,-2.4000000000000004
1698921857462.0,False,267.2,68.3,-2.5
1698921857479.0,False,266.5,68.3,-3.2
1698921857495.0,False,265.90000000000003,68.10000000000001,-4.1000000000000005
1698921857512.0,False,265.40000000000003,68.10000000000001,-4.2
1698921857528.0,False,263.40000000000003,68.0,-3.5
1698921857545.0,False,261.2,68.3,-2.1
1698921857562.0,False,260.6,68.4,-1.6
1698921857579.0,False,260.1,68.5,-1.1
1698921857595.0,False,259.90000000000003,68.7,-0.9
1698921857613.0,False,259.3,69.4,0.2
1698921857629.0,False,255.5,72.0,5.6000000000000005
1698921857645.0,False,252.20000000000002,73.0,10.0
1698921857662.0,False,252.20000000000002,72.60000000000001,10.5
1698921857679.0,False,255.20000000000002,72.0,8.4
1698921857695.0,False,257.8,73.0,6.0
1698921857712.0,False,258.7,73.3,5.5
1698921857729.0,False,258.0,73.2,6.6000000000000005
1698921857745.0,False,256.8,72.8,8.8
1698921857762.0,False,256.7,72.7,9.3
1698921857779.0,False,257.1,72.4,9.4
1698921857795.0,False,257.40000000000003,71.9,9.4
1698921857812.0,False,257.40000000000003,71.60000000000001,9.5
1698921857829.0,False,257.1,70.7,10.0
1698921857845.0,False,256.6,70.0,10.5
1698921857862.0,False,256.40000000000003,69.2,10.9
1698921857879.0,False,256.40000000000003,68.9,11.0
1698921857895.0,False,256.5,68.5,11.100000000000001
1698921857912.0,False,257.2,67.60000000000001,11.9
1698921857929.0,False,257.5,67.5,12.4
1698921857945.0,False,258.0,67.3,13.700000000000001
1698921857962.0,False,258.2,67.3,14.4
1698921857979.0,False,258.0,67.10000000000001,16.3
1698921857996.0,False,257.5,66.7,18.6
1698921858012.0,False,257.7,66.60000000000001,19.3
1698921858029.0,False,259.3,66.60000000000001,18.400000000000002
1698921858045.0,False,261.5,66.8,16.5
1698921858062.0,False,263.40000000000003,66.9,15.0
1698921858079.0,False,263.7,67.3,15.200000000000001
1698921858096.0,False,264.1,70.10000000000001,13.600000000000001
1698921858113.0,False,267.3,74.10000000000001,8.1
1698921858130.0,False,269.6,74.9,6.1000000000000005
1698921858145.0,False,269.90000000000003,74.5,5.6000000000000005
1698921858162.0,False,268.5,74.10000000000001,6.7
1698921858179.0,False,266.5,73.60000000000001,7.6000000000000005
1698921858195.0,False,267.1,73.60000000000001,5.9
1698921858213.0,False,270.40000000000003,73.60000000000001,1.7000000000000002
1698921858230.0,False,271.8,73.4,0.0
1698921858245.0,False,272.7,72.8,-1.4000000000000001
1698921858262.0,False,271.6,72.0,-0.8
1698921858279.0,False,271.0,71.5,-0.5
1698921858296.0,False,269.90000000000003,70.8,-0.2
1698921858312.0,False,269.1,70.0,-0.4
1698921858329.0,False,268.8,69.7,-0.4
1698921858346.0,False,268.40000000000003,69.0,-0.6000000000000001
1698921858362.0,False,267.8,68.5,-0.9
1698921858379.0,False,267.5,68.3,-1.1
1698921858396.0,False,266.8,68.0,-1.6
1698921858413.0,False,266.3,67.9,-1.8
1698921858430.0,False,264.40000000000003,67.60000000000001,-2.4000000000000004
1698921858446.0,False,263.90000000000003,67.4,-2.7
1698921858462.0,False,263.0,67.4,-3.2
1698921858478.0,False,261.40000000000003,67.8,-2.6
1698921858495.0,False,260.2,68.2,-1.7000000000000002
1698921858512.0,False,257.7,69.0,0.30000000000000004
1698921858529.0,False,256.6,69.10000000000001,1.1
1698921858545.0,False,256.7,69.0,0.9
1698921858562.0,False,258.40000000000003,69.0,-0.9
1698921858579.0,False,259.6,70.2,-1.1
1698921858595.0,False,259.5,71.10000000000001,-0.6000000000000001
1698921858612.0,False,257.7,72.3,2.1
1698921858629.0,False,257.0,72.9,3.8000000000000003
1698921858645.0,False,256.8,73.0,4.5
1698921858662.0,False,254.60000000000002,73.10000000000001,7.1000000000000005
1698921858678.0,False,250.8,72.5,11.3
1698921858695.0,False,249.70000000000002,72.3,12.9
1698921858712.0,False,250.70000000000002,72.0,12.8
1698921858729.0,False,251.8,72.0,12.0
1698921858745.0,False,253.8,71.7,10.4
1698921858762.0,False,254.60000000000002,71.2,9.700000000000001
1698921858779.0,False,254.70000000000002,70.7,9.8
1698921858795.0,False,254.60000000000002,70.4,10.0
1698921858813.0,False,254.3,69.9,10.5
1698921858829.0,False,254.3,69.3,10.700000000000001
1698921858845.0,False,254.5,68.9,10.600000000000001
1698921858862.0,False,255.10000000000002,68.2,10.600000000000001
1698921858879.0,False,255.5,68.0,10.700000000000001
1698921858896.0,False,256.2,67.60000000000001,11.5
1698921858912.0,False,256.8,67.5,12.9
1698921858932.0,False,257.0,67.2,14.3
1698921858945.0,False,257.3,66.8,15.700000000000001
1698921858962.0,False,257.8,66.60000000000001,16.0
1698921858979.0,False,259.6,66.5,15.100000000000001
1698921858995.0,False,260.5,66.7,14.100000000000001
1698921859012.0,False,262.2,67.0,12.200000000000001
1698921859029.0,False,262.90000000000003,67.3,12.0
1698921859046.0,False,262.8,68.2,12.200000000000001
1698921859062.0,False,263.8,71.7,8.9
1698921859080.0,False,269.3,74.9,2.5
1698921859095.0,False,271.7,75.5,0.1
1698921859111.0,False,270.2,75.4,1.3
1698921859128.0,False,267.0,75.2,3.6
1698921859145.0,False,267.1,75.0,2.5
1698921859161.0,False,269.5,74.8,-0.1
1698921859179.0,False,274.6,74.5,-5.6000000000000005
1698921859195.0,False,275.8,73.9,-7.300000000000001
1698921859211.0,False,275.1,73.5,-6.6000000000000005
1698921859228.0,False,273.3,72.60000000000001,-4.800000000000001
1698921859245.0,False,272.3,71.9,-3.9000000000000004
1698921859261.0,False,272.1,71.5,-3.7
1698921859278.0,False,272.0,70.8,-3.7
1698921859295.0,False,272.2,70.0,-4.3
1698921859312.0,False,272.40000000000003,69.7,-4.6000000000000005
1698921859329.0,False,272.5,69.0,-5.2
1698921859345.0,False,272.1,68.4,-5.300000000000001
1698921859362.0,False,271.6,68.10000000000001,-5.2
1698921859379.0,False,270.2,67.8,-5.0
1698921859395.0,False,268.7,67.5,-4.800000000000001
1698921859411.0,False,268.0,67.3,-4.9
1698921859435.0,False,266.7,67.10000000000001,-5.2
1698921859445.0,False,265.2,67.4,-4.6000000000000005
1698921859462.0,False,264.2,67.8,-3.9000000000000004
1698921859478.0,False,262.8,68.5,-2.9000000000000004
1698921859495.0,False,262.3,68.60000000000001,-2.6
1698921859512.0,False,262.1,68.7,-2.7
1698921859529.0,False,261.90000000000003,69.10000000000001,-2.4000000000000004
1698921859547.0,False,258.3,70.9,2.9000000000000004
1698921859562.0,False,256.90000000000003,71.10000000000001,4.800000000000001
1698921859578.0,False,256.40000000000003,71.2,6.300000000000001
1698921859595.0,False,258.2,71.60000000000001,5.0
1698921859611.0,False,259.0,72.0,4.4
1698921859628.0,False,259.0,72.4,4.800000000000001
1698921859645.0,False,257.0,72.3,7.4
1698921859662.0,False,255.10000000000002,71.7,10.200000000000001
1698921859679.0,False,254.60000000000002,71.4,11.100000000000001
1698921859695.0,False,254.4,70.8,11.700000000000001
1698921859711.0,False,254.60000000000002,70.2,11.600000000000001
1698921859728.0,False,254.70000000000002,69.8,11.600000000000001
1698921859745.0,False,254.5,69.0,12.0
1698921859761.0,False,254.10000000000002,68.3,12.700000000000001
1698921859778.0,False,254.0,68.0,13.100000000000001
1698921859795.0,False,254.10000000000002,67.4,13.4
1698921859812.0,False,254.9,66.8,13.100000000000001
1698921859828.0,False,255.60000000000002,66.60000000000001,12.700000000000001
1698921859845.0,False,257.2,66.2,12.4
1698921859862.0,False,257.90000000000003,66.2,12.5
1698921859879.0,False,258.90000000000003,66.3,13.600000000000001
1698921859895.0,False,259.3,66.4,15.0
1698921859912.0,False,259.5,66.3,15.700000000000001
1698921859929.0,False,260.0,65.9,16.7
1698921859945.0,False,261.8,65.60000000000001,15.4
1698921859962.0,False,262.5,65.4,14.600000000000001
1698921859979.0,False,263.8,64.8,13.3
1698921859995.0,False,264.3,65.0,13.100000000000001
1698921860012.0,False,265.40000000000003,68.2,9.8
1698921860029.0,False,267.1,70.3,7.1000000000000005
1698921860045.0,False,270.5,72.8,4.0
1698921860062.0,False,269.0,72.7,5.1000000000000005
1698921860079.0,False,267.40000000000003,72.5,5.9
1698921860095.0,False,265.3,72.10000000000001,7.1000000000000005
1698921860112.0,False,265.6,71.7,6.5
1698921860129.0,False,269.3,71.2,2.2
1698921860145.0,False,272.90000000000003,70.9,-1.9000000000000001
1698921860162.0,False,273.6,70.60000000000001,-2.8000000000000003
1698921860179.0,False,273.1,69.8,-2.7
1698921860195.0,False,272.3,69.2,-2.3000000000000003
1698921860212.0,False,271.7,68.60000000000001,-2.0
1698921860230.0,False,271.5,68.3,-1.9000000000000001
1698921860245.0,False,271.1,67.7,-1.6
1698921860262.0,False,270.8,67.0,-1.6
1698921860279.0,False,270.7,66.7,-1.6
1698921860295.0,False,270.2,66.2,-1.8
1698921860312.0,False,269.2,65.9,-1.9000000000000001
1698921860330.0,False,268.6,65.8,-2.0
1698921860346.0,False,267.5,65.7,-2.4000000000000004
1698921860362.0,False,266.3,65.60000000000001,-2.9000000000000004
1698921860379.0,False,265.6,65.5,-3.2
1698921860395.0,False,263.8,65.7,-3.0
1698921860412.0,False,261.0,66.3,-1.2000000000000002
1698921860429.0,False,259.7,66.7,-0.1
1698921860445.0,False,258.3,67.2,1.2000000000000002
1698921860462.0,False,258.40000000000003,66.9,1.1
1698921860479.0,False,258.7,66.9,0.6000000000000001
1698921860496.0,False,258.6,68.5,0.9
1698921860513.0,False,258.0,70.4,2.6
1698921860529.0,False,258.0,71.0,3.4000000000000004
1698921860546.0,False,258.2,70.8,3.7
1698921860562.0,False,257.7,71.0,5.300000000000001
1698921860580.0,False,256.6,71.0,6.6000000000000005
1698921860596.0,False,252.70000000000002,70.5,10.9
1698921860614.0,False,250.9,70.0,13.3
1698921860630.0,False,251.4,69.9,13.3
1698921860645.0,False,253.8,69.7,11.600000000000001
1698921860663.0,False,255.10000000000002,69.60000000000001,10.600000000000001
1698921860679.0,False,256.7,69.3,9.3
1698921860695.0,False,257.1,68.7,9.1
1698921860712.0,False,257.0,68.0,9.3
1698921860729.0,False,256.90000000000003,67.60000000000001,9.5
1698921860745.0,False,256.3,66.9,10.100000000000001
1698921860762.0,False,256.0,66.2,11.0
1698921860779.0,False,255.9,65.60000000000001,12.200000000000001
1698921860795.0,False,256.0,65.4,12.9
1698921860812.0,False,256.40000000000003,65.0,14.100000000000001
1698921860829.0,False,256.7,64.9,14.5
1698921860845.0,False,257.8,64.5,15.0
1698921860862.0,False,258.90000000000003,64.10000000000001,15.8
1698921860879.0,False,259.5,64.10000000000001,16.3
1698921860896.0,False,261.3,64.60000000000001,15.9
1698921860912.0,False,263.1,65.7,14.100000000000001
1698921860928.0,False,264.2,66.3,13.200000000000001
1698921860945.0,False,264.1,66.7,14.0
1698921860961.0,False,263.2,68.7,14.0
1698921860978.0,False,263.3,71.7,11.700000000000001
1698921860995.0,False,264.1,72.7,10.8
1698921861011.0,False,264.1,73.10000000000001,10.700000000000001
1698921861028.0,False,261.8,72.9,12.0
1698921861045.0,False,261.3,72.7,12.100000000000001
1698921861062.0,False,263.3,72.3,9.5
1698921861078.0,False,269.0,72.0,3.2
1698921861095.0,False,272.0,71.9,-0.1
1698921861111.0,False,275.8,71.4,-4.4
1698921861128.0,False,276.1,70.8,-5.1000000000000005
1698921861145.0,False,275.5,70.4,-4.6000000000000005
1698921861162.0,False,274.2,69.7,-3.6
1698921861179.0,False,273.2,69.0,-2.9000000000000004
1698921861195.0,False,272.8,68.7,-2.7
1698921861212.0,False,271.90000000000003,68.10000000000001,-2.2
1698921861228.0,False,270.8,67.60000000000001,-1.6
1698921861245.0,False,270.2,67.3,-1.2000000000000002
1698921861263.0,False,268.8,66.9,-0.5
1698921861278.0,False,267.5,66.8,-0.7000000000000001
1698921861295.0,False,266.6,66.8,-1.6
1698921861312.0,False,266.40000000000003,66.8,-2.4000000000000004
1698921861329.0,False,266.2,66.5,-4.0
1698921861345.0,False,265.0,66.2,-4.0
1698921861362.0,False,263.8,66.2,-3.1
1698921861379.0,False,260.6,66.5,-0.5
1698921861397.0,False,258.40000000000003,66.60000000000001,1.4000000000000001
1698921861411.0,False,258.0,66.5,1.6
1698921861429.0,False,258.5,67.10000000000001,0.8
1698921861445.0,False,257.90000000000003,69.10000000000001,2.0
1698921861462.0,False,257.0,70.0,3.3000000000000003
1698921861478.0,False,255.9,70.7,5.5
1698921861495.0,False,257.0,70.8,5.300000000000001
1698921861512.0,False,257.90000000000003,71.10000000000001,4.9
1698921861528.0,False,258.6,71.8,4.9
1698921861545.0,False,257.0,71.8,7.2
1698921861561.0,False,255.8,71.60000000000001,8.8
1698921861578.0,False,254.8,70.8,10.700000000000001
1698921861595.0,False,254.9,70.5,11.0
1698921861611.0,False,255.8,69.9,10.9
1698921861628.0,False,256.3,69.4,10.700000000000001
1698921861645.0,False,256.40000000000003,68.7,10.9
1698921861662.0,False,256.40000000000003,68.3,11.0
1698921861678.0,False,256.5,67.7,11.3
1698921861695.0,False,257.0,67.10000000000001,11.100000000000001
1698921861712.0,False,257.5,66.7,10.8
1698921861728.0,False,258.90000000000003,66.10000000000001,10.0
1698921861745.0,False,259.8,65.9,9.600000000000001
1698921861763.0,False,261.6,65.4,9.0
1698921861778.0,False,263.1,65.10000000000001,9.0
1698921861795.0,False,263.7,65.2,9.9
1698921861811.0,False,263.5,65.60000000000001,12.100000000000001
1698921861828.0,False,263.0,65.8,13.3
1698921861845.0,False,262.3,66.3,14.600000000000001
1698921861862.0,False,263.40000000000003,66.60000000000001,13.600000000000001
1698921861878.0,False,264.0,66.7,12.9
1698921861895.0,False,264.6,66.60000000000001,12.4
1698921861911.0,False,264.5,67.7,12.600000000000001
1698921861929.0,False,264.90000000000003,69.5,11.100000000000001
1698921861945.0,False,268.8,73.10000000000001,5.4
1698921861962.0,False,271.3,73.9,3.1
1698921861979.0,False,271.8,74.0,3.0
1698921861995.0,False,269.0,73.8,5.2
1698921862012.0,False,268.0,73.7,5.800000000000001
1698921862029.0,False,268.3,73.2,5.0
1698921862045.0,False,272.8,73.0,0.2
1698921862062.0,False,276.2,72.60000000000001,-3.5
1698921862079.0,False,276.5,72.4,-4.1000000000000005
1698921862095.0,False,275.7,71.8,-3.5
1698921862112.0,False,274.3,71.2,-2.4000000000000004
1698921862129.0,False,273.6,70.9,-1.8
1698921862145.0,False,272.7,70.3,-1.1
1698921862162.0,False,272.40000000000003,70.0,-0.9
1698921862179.0,False,272.0,69.4,-0.8
1698921862195.0,False,271.5,69.0,-0.9
1698921862212.0,False,271.0,68.7,-0.7000000000000001
1698921862229.0,False,269.6,68.4,0.4
1698921862245.0,False,268.0,68.10000000000001,1.5
1698921862262.0,False,267.3,67.9,1.9000000000000001
1698921862279.0,False,266.0,67.5,1.9000000000000001
1698921862295.0,False,265.3,66.9,1.1
1698921862312.0,False,264.8,66.60000000000001,0.0
1698921862329.0,False,264.40000000000003,66.60000000000001,-0.1
1698921862345.0,False,263.6,66.8,0.4
1698921862362.0,False,263.0,67.0,0.9
1698921862379.0,False,261.7,67.2,1.8
1698921862395.0,False,259.90000000000003,68.2,3.1
1698921862412.0,False,257.7,69.5,5.5
1698921862429.0,False,250.20000000000002,72.7,13.9
1698921862445.0,False,246.70000000000002,73.3,18.400000000000002
1698921862462.0,False,248.8,72.0,17.8
1698921862479.0,False,249.4,71.9,17.3
1698921862495.0,False,250.20000000000002,72.4,16.1
1698921862512.0,False,251.60000000000002,72.8,15.5
1698921862529.0,False,252.0,72.8,15.700000000000001
1698921862545.0,False,252.5,72.7,15.9
1698921862561.0,False,253.4,72.3,15.5
1698921862579.0,False,253.9,72.10000000000001,15.200000000000001
1698921862595.0,False,254.10000000000002,71.5,15.3
1698921862612.0,False,254.20000000000002,70.8,15.4
1698921862629.0,False,254.4,70.4,15.4
1698921862645.0,False,254.9,69.7,15.200000000000001
1698921862662.0,False,255.5,69.0,15.0
1698921862679.0,False,255.70000000000002,68.7,14.9
1698921862695.0,False,256.1,68.10000000000001,15.100000000000001
1698921862713.0,False,256.5,67.60000000000001,15.5
1698921862729.0,False,256.7,67.3,15.8
1698921862745.0,False,257.3,66.9,16.2
1698921862762.0,False,258.0,66.60000000000001,17.0
1698921862778.0,False,258.5,66.5,17.400000000000002
1698921862796.0,False,259.40000000000003,66.4,18.3
1698921862812.0,False,260.0,66.5,18.400000000000002
1698921862829.0,False,261.3,66.9,17.6
1698921862845.0,False,262.2,67.4,16.400000000000002
1698921862863.0,False,262.6,67.5,16.1
1698921862878.0,False,261.8,67.7,17.400000000000002
1698921862897.0,False,261.3,68.2,17.400000000000002
1698921862913.0,False,261.7,70.8,14.8
1698921862928.0,False,265.1,73.9,10.600000000000001
1698921862945.0,False,266.8,74.7,8.9
1698921862963.0,False,266.3,74.60000000000001,8.6
1698921862978.0,False,264.8,74.10000000000001,9.0
1698921862995.0,False,264.8,73.9,8.6
1698921863011.0,False,266.7,73.60000000000001,6.0
1698921863029.0,False,268.3,73.60000000000001,4.1000000000000005
1698921863045.0,False,271.0,73.8,0.7000000000000001
1698921863062.0,False,271.40000000000003,73.60000000000001,0.0
1698921863079.0,False,270.40000000000003,73.2,0.7000000000000001
1698921863095.0,False,269.8,73.0,1.0
1698921863112.0,False,269.0,72.5,1.4000000000000001
1698921863128.0,False,268.40000000000003,72.0,1.4000000000000001
1698921863146.0,False,268.2,71.8,1.4000000000000001
1698921863162.0,False,267.7,71.4,1.2000000000000002
1698921863180.0,False,266.90000000000003,71.2,1.4000000000000001
1698921863196.0,False,266.3,71.0,1.6
1698921863215.0,False,265.1,70.7,2.1
1698921863229.0,False,264.5,70.5,2.2
1698921863245.0,False,263.40000000000003,69.60000000000001,1.5
1698921863262.0,False,263.3,69.3,0.9
1698921863279.0,False,263.0,68.60000000000001,-0.4
1698921863296.0,False,262.8,68.3,-1.0
1698921863312.0,False,262.0,67.8,-1.5
1698921863330.0,False,260.8,67.8,-1.0
1698921863346.0,False,259.6,68.2,-0.2
1698921863362.0,False,259.1,68.3,0.2
1698921863380.0,False,258.5,68.7,0.1
1698921863397.0,False,258.40000000000003,69.2,-0.2
1698921863412.0,False,256.8,71.5,1.5
1698921863428.0,False,252.20000000000002,74.10000000000001,6.7
1698921863445.0,False,250.0,74.8,9.3
1698921863462.0,False,248.0,74.8,12.0
1698921863479.0,False,245.8,74.5,14.600000000000001
1698921863495.0,False,244.4,74.3,16.0
1698921863512.0,False,243.20000000000002,74.3,17.2
1698921863530.0,False,243.20000000000002,74.9,17.6
1698921863545.0,False,243.10000000000002,75.10000000000001,18.0
1698921863563.0,False,242.8,75.2,18.6
1698921863578.0,False,242.5,75.10000000000001,19.0
1698921863595.0,False,241.60000000000002,74.9,20.1
1698921863612.0,False,241.20000000000002,74.7,20.6
1698921863629.0,False,240.9,74.60000000000001,21.200000000000003
1698921863645.0,False,241.4,74.60000000000001,21.1
1698921863663.0,False,241.9,74.7,20.8
1698921863680.0,False,243.20000000000002,74.8,19.900000000000002
1698921863697.0,False,244.60000000000002,74.8,19.1
1698921863712.0,False,245.10000000000002,74.8,19.0
1698921863729.0,False,246.20000000000002,74.7,19.1
1698921863746.0,False,246.60000000000002,74.7,19.400000000000002
1698921863762.0,False,247.0,74.7,20.200000000000003
1698921863779.0,False,247.3,74.60000000000001,21.3
1698921863795.0,False,247.4,74.4,22.700000000000003
1698921863812.0,False,247.4,74.3,23.5
1698921863828.0,False,247.3,74.2,25.1
1698921863845.0,False,247.0,74.0,26.700000000000003
1698921863861.0,False,246.9,73.8,27.400000000000002
1698921863878.0,False,247.60000000000002,73.5,27.6
1698921863896.0,False,249.3,73.60000000000001,26.700000000000003
1698921863913.0,False,250.9,74.0,25.0
1698921863928.0,False,255.70000000000002,75.60000000000001,19.5
1698921863945.0,False,260.0,77.2,15.0
1698921863962.0,False,260.0,77.30000000000001,15.200000000000001
1698921863979.0,False,256.6,76.80000000000001,18.8
1698921863995.0,False,253.10000000000002,76.10000000000001,22.5
1698921864012.0,False,252.60000000000002,75.8,23.400000000000002
1698921864028.0,False,253.70000000000002,75.5,23.400000000000002
1698921864045.0,False,256.2,75.7,20.900000000000002
1698921864062.0,False,259.6,76.0,16.900000000000002
1698921864078.0,False,261.5,76.0,15.200000000000001
1698921864095.0,False,264.40000000000003,75.7,12.9
1698921864112.0,False,265.2,75.4,12.5
1698921864129.0,False,265.5,75.0,12.4
1698921864145.0,False,264.40000000000003,74.0,14.3
1698921864162.0,False,263.7,73.7,15.0
1698921864179.0,False,262.90000000000003,73.2,16.1
1698921864195.0,False,262.5,72.7,16.7
1698921864212.0,False,262.2,72.2,17.0
1698921864228.0,False,262.1,72.10000000000001,17.1
1698921864245.0,False,261.90000000000003,71.8,17.2
1698921864262.0,False,261.8,71.7,17.1
1698921864279.0,False,261.5,71.60000000000001,17.0
1698921864295.0,False,261.40000000000003,71.7,16.5
1698921864312.0,False,261.6,71.8,15.8
1698921864330.0,False,262.40000000000003,72.0,14.5
1698921864345.0,False,263.0,72.2,13.700000000000001
1698921864362.0,False,263.6,72.3,12.700000000000001
1698921864381.0,False,264.7,72.5,10.8
1698921864395.0,False,265.5,72.8,9.3
1698921864411.0,False,265.6,72.9,8.8
1698921864429.0,False,264.6,73.10000000000001,9.1
1698921864445.0,False,262.7,73.10000000000001,10.3
1698921864462.0,False,261.8,73.0,10.8
1698921864479.0,False,262.2,73.0,10.3
1698921864495.0,False,263.40000000000003,72.8,9.0
1698921864512.0,False,263.90000000000003,72.60000000000001,8.5
1698921864528.0,False,264.1,72.4,8.0
1698921864545.0,False,263.7,72.2,8.200000000000001
1698921864562.0,False,263.2,72.10000000000001,8.4
1698921864579.0,False,263.1,72.10000000000001,8.200000000000001
1698921864595.0,False,263.1,72.10000000000001,7.7
1698921864612.0,False,263.1,72.0,7.300000000000001
1698921864629.0,False,263.1,72.0,7.1000000000000005
1698921864645.0,False,262.8,71.8,7.0
1698921864662.0,False,262.6,71.8,7.1000000000000005
1698921864678.0,False,262.1,71.60000000000001,7.300000000000001
1698921864695.0,False,261.6,71.5,7.5
1698921864712.0,False,261.5,71.5,7.5
1698921864745.0,False,261.40000000000003,71.3,7.1000000000000005
1698921864762.0,False,261.7,71.3,6.800000000000001
1698921864779.0,False,261.8,71.3,6.6000000000000005
1698921864795.0,False,262.0,71.3,6.300000000000001
1698921864812.0,False,262.0,71.3,6.2
1698921864862.0,False,261.7,71.2,6.2
1698921864912.0,False,261.6,71.3,6.0
1698921864929.0,False,261.7,71.4,5.9
1698921864945.0,False,261.7,71.60000000000001,5.800000000000001
1698921864962.0,False,261.7,71.7,5.6000000000000005
1698921864979.0,False,261.8,71.9,5.5
1698921865012.0,False,261.90000000000003,72.10000000000001,5.2
1698921865045.0,False,262.0,72.2,5.0
1698921865061.0,False,262.1,72.3,4.800000000000001
1698921865079.0,False,262.2,72.4,4.5
1698921865095.0,False,262.3,72.4,4.4
1698921865112.0,False,262.40000000000003,72.5,4.2
1698921865129.0,False,262.5,72.5,4.0
1698921865145.0,False,262.6,72.5,3.7
1698921865161.0,False,262.8,72.5,3.4000000000000004
1698921865178.0,False,262.8,72.5,3.3000000000000003
1698921865196.0,False,262.8,72.60000000000001,3.3000000000000003
1698921865211.0,False,262.90000000000003,72.60000000000001,3.1
1698921865245.0,False,263.1,72.60000000000001,2.9000000000000004
1698921865262.0,False,263.2,72.60000000000001,2.7
1698921865279.0,False,263.40000000000003,72.5,2.6
1698921865296.0,False,263.5,72.60000000000001,2.5
1698921865312.0,False,263.6,72.5,2.5
1698921865329.0,False,263.6,72.5,2.6
1698921865345.0,False,263.6,72.5,2.7
1698921865362.0,False,263.6,72.5,2.8000000000000003
1698921865379.0,False,263.6,72.5,2.9000000000000004
1698921865414.0,False,263.5,72.5,3.2
1698921865430.0,False,263.5,72.5,3.3000000000000003
1698921865445.0,False,263.5,72.5,3.4000000000000004
1698921865463.0,False,263.5,72.5,3.6
1698921865479.0,False,263.40000000000003,72.5,3.7
1698921865495.0,False,263.2,72.5,4.0
1698921865512.0,False,262.90000000000003,72.5,4.5
1698921865529.0,False,262.8,72.5,4.7
1698921865544.0,False,262.6,72.5,5.0
1698921865562.0,False,262.3,72.5,5.300000000000001
1698921865579.0,False,262.1,72.5,5.6000000000000005
1698921865596.0,False,262.0,72.5,5.7
1698921865613.0,False,261.90000000000003,72.60000000000001,5.9
1698921865628.0,False,261.8,72.60000000000001,6.0
1698921865645.0,False,261.7,72.60000000000001,6.0
1698921865662.0,False,261.6,72.7,6.2
1698921865679.0,False,261.5,72.7,6.300000000000001
1698921865712.0,False,261.3,72.8,6.5
1698921865728.0,False,261.2,72.9,6.6000000000000005
1698921865762.0,False,261.0,73.0,6.7
1698921865779.0,False,260.90000000000003,73.0,6.800000000000001
1698921865795.0,False,260.8,73.10000000000001,6.9
1698921865812.0,False,260.7,73.2,7.0
1698921865828.0,False,260.6,73.3,7.1000000000000005
1698921865845.0,False,260.5,73.4,7.2
1698921865879.0,False,260.3,73.5,7.300000000000001
1698921865929.0,False,260.2,73.5,7.4
1698921865979.0,False,260.1,73.60000000000001,7.5
1698921865995.0,False,260.0,73.60000000000001,7.6000000000000005
1698921866029.0,False,259.8,73.60000000000001,7.800000000000001
1698921866045.0,False,259.6,73.60000000000001,7.9
1698921866062.0,False,259.5,73.60000000000001,8.0
1698921866130.0,False,259.3,73.7,8.0
1698921866180.0,False,259.40000000000003,73.7,7.9
1698921866245.0,False,259.6,73.8,7.7
1698921866279.0,False,259.6,73.9,7.7
1698921866378.0,False,259.8,73.9,7.6000000000000005
1698921866395.0,False,259.90000000000003,73.9,7.5
1698921866529.0,False,260.1,73.9,7.4
1698921866611.0,False,260.1,73.8,7.5
1698921866779.0,False,260.2,73.60000000000001,7.4
1698921866795.0,False,260.3,73.7,7.300000000000001
1698921866852.0,False,260.40000000000003,73.7,7.2
1698921866895.0,False,260.5,73.60000000000001,7.0
1698921866911.0,False,260.6,73.60000000000001,6.9
1698921866928.0,False,260.7,73.5,6.800000000000001
1698921866996.0,False,260.6,73.3,6.9
1698921867028.0,False,260.5,73.3,7.1000000000000005
1698921867062.0,False,260.3,73.2,7.300000000000001
1698921867079.0,False,260.2,73.3,7.300000000000001
1698921867129.0,False,260.0,73.3,7.5
1698921867196.0,False,260.1,73.3,7.4
1698921867245.0,False,260.0,73.3,7.4
1698921867329.0,False,260.0,73.4,7.4
1698921867378.0,False,259.8,73.4,7.6000000000000005
1698921867413.0,False,259.7,73.4,7.7
1698921867428.0,False,259.6,73.5,7.800000000000001
1698921867461.0,False,259.5,73.5,7.9
1698921867495.0,False,259.40000000000003,73.5,8.1
1698921867512.0,False,259.3,73.5,8.1
1698921867529.0,False,259.2,73.5,8.200000000000001
1698921867578.0,False,259.2,73.60000000000001,8.200000000000001
1698921867679.0,False,259.0,73.7,8.3
1698921867861.0,False,258.8,73.8,8.4
1698921867962.0,False,258.8,73.9,8.4
1698921867978.0,False,258.7,73.9,8.5
1698921868028.0,False,258.6,73.9,8.700000000000001
1698921868062.0,False,258.6,73.8,8.700000000000001
1698921868079.0,False,258.7,73.8,8.6
1698921868095.0,False,258.8,73.8,8.6
1698921868128.0,False,258.90000000000003,73.7,8.5
1698921868162.0,False,259.1,73.7,8.4
