ts(msec),PPG
1698414856762.5537,23612.0
1698414856782.9712,23644.0
1698414856803.389,23681.0
1698414856823.8062,23702.0
1698414856844.2234,23697.0
1698414856864.6409,23679.0
1698414856885.0583,23671.0
1698414856905.4758,23673.0
1698414856925.893,23679.0
1698414856946.3103,23687.0
1698414856966.728,23708.0
1698414856987.1455,23732.0
1698414857007.563,23768.0
1698414857027.9802,23777.0
1698414857048.3977,23778.0
1698414857068.8152,23794.0
1698414857089.233,23797.0
1698414857109.65,23817.0
1698414857130.0674,23812.0
1698414857150.4849,23823.0
1698414857170.9023,23825.0
1698414857191.3196,23833.0
1698414857211.737,23835.0
1698414857232.1543,23832.0
1698414857252.572,23814.0
1698414857272.9895,23793.0
1698414857293.4067,23775.0
1698414857313.8242,23757.0
1698414857334.2417,23728.0
1698414857354.6592,23708.0
1698414857375.0764,23668.0
1698414857395.494,23629.0
1698414857415.9114,23594.0
1698414857436.3289,23547.0
1698414857456.746,23517.0
1698414857477.1636,23496.0
1698414857497.581,23473.0
1698414857517.9983,23401.0
1698414857538.416,23337.0
1698414857558.8333,23270.0
1698414857579.2507,23205.0
1698414857599.6682,23163.0
1698414857620.0857,23134.0
1698414857640.503,23116.0
1698414857660.9204,23105.0
1698414857681.338,23103.0
1698414857701.7554,23087.0
1698414857722.1726,23040.0
1698414857742.59,22989.0
1698414857763.0076,22928.0
1698414857783.425,22874.0
1698414857803.8423,22787.0
1698414857824.2598,22675.0
1698414857844.6772,22559.0
1698414857865.0947,22473.0
1698414857885.5122,22366.0
1698414857905.9294,22232.0
1698414857926.347,22105.0
1698414857946.7644,22019.0
1698414857967.182,21933.0
1698414857987.599,21883.0
1698414858008.0166,21848.0
1698414858028.434,21805.0
1698414858048.8516,21760.0
1698414858069.269,21713.0
1698414858089.6863,21666.0
1698414858110.1038,21628.0
1698414858130.5212,21567.0
1698414858150.9387,21510.0
1698414858171.356,21460.0
1698414858191.7734,21415.0
1698414858212.191,21365.0
1698414858232.6084,21315.0
1698414858253.026,21286.0
1698414858273.443,21266.0
1698414858293.8606,21247.0
1698414858314.278,21223.0
1698414858334.6956,21190.0
1698414858355.1128,21165.0
1698414858375.5305,21143.0
1698414858395.9478,21122.0
1698414858416.3652,21099.0
1698414858436.7825,21071.0
1698414858457.2,21026.0
1698414858477.6174,20989.0
1698414858498.035,20952.0
1698414858518.4524,20947.0
1698414858538.8696,20902.0
1698414858559.287,20888.0
1698414858579.7046,20920.0
1698414858600.122,20826.0
1698414858620.5393,20818.0
1698414858640.9568,20790.0
1698414858661.3745,20772.0
1698414858681.7915,20741.0
1698414858702.209,20771.0
1698414858722.6265,20754.0
1698414858743.044,20757.0
1698414858763.4614,20755.0
1698414858783.879,20756.0
1698414858804.296,20747.0
1698414858824.7136,20752.0
1698414858845.131,20745.0
1698414858865.5486,20743.0
1698414858885.9658,20751.0
1698414858906.3833,20729.0
1698414858926.8008,20730.0
1698414858947.2185,20705.0
1698414858967.6355,20665.0
1698414858988.053,20663.0
1698414859008.4705,20639.0
1698414859028.888,20616.0
1698414859049.3054,20608.0
1698414859069.723,20587.0
1698414859090.14,20583.0
1698414859110.5576,20584.0
1698414859130.975,20571.0
1698414859151.3923,20575.0
1698414859171.8098,20564.0
1698414859192.2273,20558.0
1698414859212.6448,20558.0
1698414859233.062,20561.0
1698414859253.4795,20551.0
1698414859273.897,20563.0
1698414859294.3145,20561.0
1698414859314.732,20557.0
1698414859335.1492,20550.0
1698414859355.567,20569.0
1698414859375.984,20560.0
1698414859396.4016,20573.0
1698414859416.8188,20569.0
1698414859437.2363,20566.0
1698414859457.6538,20556.0
1698414859478.0713,20550.0
1698414859498.4883,20536.0
1698414859518.906,20531.0
1698414859539.3235,20525.0
1698414859559.741,20521.0
1698414859580.1584,20516.0
1698414859600.5757,20519.0
1698414859620.9932,20523.0
1698414859641.4106,20512.0
1698414859661.828,20521.0
1698414859682.2454,20525.0
1698414859702.6628,20536.0
1698414859723.0803,20525.0
1698414859743.4978,20536.0
1698414859763.915,20550.0
1698414859784.3325,20547.0
1698414859804.75,20543.0
1698414859825.1675,20560.0
1698414859845.585,20561.0
1698414859866.0022,20566.0
1698414859886.4197,20574.0
1698414859906.8372,20591.0
1698414859927.2546,20576.0
1698414859947.672,20574.0
1698414859968.0894,20574.0
1698414859988.5068,20570.0
1698414860008.9243,20554.0
1698414860029.3416,20557.0
1698414860049.759,20547.0
1698414860070.1765,20543.0
1698414860090.594,20545.0
1698414860111.0117,20536.0
1698414860131.4287,20541.0
1698414860151.8462,20530.0
1698414860172.2637,20537.0
1698414860192.6812,20535.0
1698414860213.0984,20529.0
1698414860233.516,20528.0
1698414860253.933,20541.0
1698414860274.3508,20543.0
1698414860294.768,20558.0
1698414860315.1855,20556.0
1698414860335.603,20575.0
1698414860356.0205,20575.0
1698414860376.438,20562.0
1698414860396.8552,20576.0
1698414860417.2727,20561.0
1698414860437.6902,20555.0
1698414860458.1077,20564.0
1698414860478.525,20577.0
1698414860498.9424,20571.0
1698414860519.36,20584.0
1698414860539.777,20569.0
1698414860560.1946,20559.0
1698414860580.612,20563.0
1698414860601.0295,20562.0
1698414860621.447,20568.0
1698414860641.8645,20563.0
1698414860662.2815,20567.0
1698414860682.6992,20560.0
1698414860703.1167,20563.0
1698414860723.5342,20561.0
1698414860743.9514,20562.0
1698414860764.369,20559.0
1698414860784.7864,20560.0
1698414860805.204,20558.0
1698414860825.621,20564.0
1698414860846.0386,20552.0
1698414860866.456,20558.0
1698414860886.8735,20543.0
1698414860907.291,20554.0
1698414860927.7085,20555.0
1698414860948.1255,20558.0
1698414860968.5432,20556.0
1698414860988.9607,20548.0
1698414861009.378,20552.0
1698414861029.7954,20539.0
1698414861050.213,20528.0
1698414861070.6304,20495.0
1698414861091.0476,20503.0
1698414861111.465,20503.0
1698414861131.8826,20498.0
1698414861152.3,20500.0
1698414861172.7175,20496.0
1698414861193.1348,20491.0
1698414861213.5522,20494.0
1698414861233.9695,20491.0
1698414861254.3872,20474.0
1698414861274.8044,20497.0
1698414861295.222,20486.0
1698414861315.6394,20490.0
1698414861336.057,20478.0
1698414861356.474,20487.0
1698414861376.8916,20465.0
1698414861397.309,20473.0
1698414861417.7266,20471.0
1698414861438.144,20457.0
1698414861458.5613,20459.0
1698414861478.9788,20458.0
1698414861499.3962,20451.0
1698414861519.8137,20453.0
1698414861540.231,20450.0
1698414861560.6484,20449.0
1698414861581.066,20440.0
1698414861601.4834,20443.0
1698414861621.901,20452.0
1698414861642.318,20454.0
1698414861662.7356,20456.0
1698414861683.153,20458.0
1698414861703.5706,20459.0
1698414861723.9878,20465.0
1698414861744.4053,20468.0
1698414861764.8228,20476.0
1698414861785.2402,20488.0
1698414861805.6577,20489.0
1698414861826.075,20494.0
1698414861846.4924,20495.0
1698414861866.91,20502.0
1698414861887.3274,20491.0
1698414861907.7446,20507.0
1698414861928.162,20518.0
1698414861948.5796,20524.0
1698414861968.997,20532.0
1698414861989.4143,20542.0
1698414862009.8318,20547.0
1698414862030.2493,20545.0
1698414862050.6667,20523.0
1698414862071.084,20504.0
1698414862091.5017,20498.0
1698414862111.919,20460.0
1698414862132.3364,20467.0
1698414862152.754,20449.0
1698414862173.1711,20452.0
1698414862193.5886,20427.0
1698414862214.006,20431.0
1698414862234.4236,20433.0
1698414862254.8408,20438.0
1698414862275.2583,20439.0
1698414862295.6758,20430.0
1698414862316.0933,20443.0
1698414862336.5105,20436.0
1698414862356.928,20433.0
1698414862377.3457,20442.0
1698414862397.763,20435.0
1698414862418.1804,20438.0
1698414862438.5977,20440.0
1698414862459.0151,20441.0
1698414862479.4326,20445.0
1698414862499.85,20450.0
1698414862520.267,20455.0
1698414862540.6848,20438.0
1698414862561.1023,20454.0
1698414862581.5198,20435.0
1698414862601.937,20412.0
1698414862622.3545,20437.0
1698414862642.772,20427.0
1698414862663.1897,20435.0
1698414862683.607,20417.0
1698414862704.0242,20425.0
1698414862724.4417,20424.0
1698414862744.8591,20430.0
1698414862765.2766,20418.0
1698414862785.6938,20421.0
1698414862806.111,20434.0
1698414862826.5288,20436.0
1698414862846.9463,20445.0
1698414862867.3635,20449.0
1698414862887.781,20453.0
1698414862908.1985,20461.0
1698414862928.616,20472.0
1698414862949.0334,20473.0
1698414862969.4507,20476.0
1698414862989.8682,20480.0
1698414863010.2856,20487.0
1698414863030.7031,20490.0
1698414863051.1204,20483.0
1698414863071.5378,20494.0
1698414863091.955,20479.0
1698414863112.3728,20485.0
1698414863132.79,20480.0
1698414863153.2075,20470.0
1698414863173.625,20465.0
1698414863194.0425,20458.0
1698414863214.46,20460.0
1698414863234.8772,20452.0
1698414863255.295,20455.0
1698414863275.7122,20460.0
1698414863296.1296,20476.0
1698414863316.5469,20460.0
1698414863336.9644,20480.0
1698414863357.3818,20465.0
1698414863377.7993,20492.0
1698414863398.2166,20482.0
1698414863418.634,20497.0
1698414863439.0515,20502.0
1698414863459.469,20510.0
1698414863479.8865,20506.0
1698414863500.3037,20529.0
1698414863520.7212,20532.0
1698414863541.139,20528.0
1698414863561.5562,20518.0
1698414863581.9734,20522.0
1698414863602.3909,20534.0
1698414863622.8083,20538.0
1698414863643.2258,20533.0
1698414863663.643,20524.0
1698414863684.0603,20528.0
1698414863704.478,20538.0
1698414863724.8955,20528.0
1698414863745.313,20512.0
1698414863765.7302,20516.0
1698414863786.1477,20523.0
1698414863806.5652,20515.0
1698414863826.983,20505.0
1698414863847.4,20537.0
1698414863867.8174,20510.0
1698414863888.2349,20524.0
1698414863908.6523,20522.0
1698414863929.0696,20548.0
1698414863949.487,20535.0
1698414863969.9043,20549.0
1698414863990.322,20561.0
1698414864010.7395,20568.0
1698414864031.1567,20564.0
1698414864051.5742,20575.0
1698414864071.9917,20592.0
1698414864092.4092,20582.0
1698414864112.8264,20586.0
1698414864133.244,20570.0
1698414864153.6614,20582.0
1698414864174.0789,20603.0
1698414864194.496,20587.0
1698414864214.9136,20588.0
1698414864235.331,20585.0
1698414864255.7483,20588.0
1698414864276.166,20561.0
1698414864296.5833,20568.0
1698414864317.0007,20570.0
1698414864337.4182,20575.0
1698414864357.8357,20573.0
1698414864378.253,20580.0
1698414864398.6704,20581.0
1698414864419.088,20585.0
1698414864439.5054,20597.0
1698414864459.9226,20596.0
1698414864480.34,20602.0
1698414864500.7576,20602.0
1698414864521.175,20609.0
1698414864541.5923,20605.0
1698414864562.0098,20609.0
1698414864582.4272,20614.0
1698414864602.8447,20608.0
1698414864623.2622,20615.0
1698414864643.6794,20614.0
1698414864664.097,20615.0
1698414864684.5144,20608.0
1698414864704.932,20589.0
1698414864725.349,20579.0
1698414864745.7666,20554.0
1698414864766.184,20529.0
1698414864786.6016,20513.0
1698414864807.019,20498.0
1698414864827.4363,20492.0
1698414864847.8538,20494.0
1698414864868.2712,20509.0
1698414864888.6887,20517.0
1698414864909.106,20536.0
1698414864929.5234,20543.0
1698414864949.941,20552.0
1698414864970.3584,20574.0
1698414864990.776,20569.0
