ts,abs,alpha,beta,gamma
1698414856243.0,False,85.80000000000001,63.7,6.7
1698414856259.0,False,86.0,64.0,6.9
1698414856275.0,False,86.2,64.7,7.1000000000000005
1698414856293.0,False,86.2,65.10000000000001,7.2
1698414856309.0,False,86.0,66.3,7.7
1698414856325.0,False,85.80000000000001,66.9,8.1
1698414856343.0,False,85.0,68.5,9.0
1698414856360.0,False,84.0,70.3,10.3
1698414856376.0,False,82.30000000000001,72.4,12.0
1698414856394.0,False,81.2,73.5,13.100000000000001
1698414856409.0,False,78.4,75.9,16.0
1698414856425.0,False,74.2,78.30000000000001,20.1
1698414856442.0,False,71.3,79.5,23.0
1698414856458.0,False,63.5,81.60000000000001,30.8
1698414856475.0,False,51.5,83.30000000000001,42.800000000000004
1698414856493.0,False,43.5,84.0,50.900000000000006
1698414856509.0,False,23.5,84.80000000000001,70.8
1698414856525.0,False,182.8,95.10000000000001,-88.4
1698414856542.0,False,174.0,95.30000000000001,-79.7
1698414856559.0,False,160.70000000000002,95.80000000000001,-66.60000000000001
1698414856576.0,False,156.10000000000002,96.10000000000001,-62.1
1698414856592.0,False,149.8,96.5,-55.900000000000006
1698414856609.0,False,146.5,96.80000000000001,-52.7
1698414856626.0,False,145.70000000000002,96.80000000000001,-52.0
1698414856642.0,False,146.1,96.7,-52.5
1698414856660.0,False,149.3,96.30000000000001,-56.0
1698414856676.0,False,156.5,95.7,-63.5
1698414856692.0,False,161.9,95.4,-69.2
1698414856709.0,False,175.8,95.0,-83.60000000000001
1698414856725.0,False,11.5,85.10000000000001,80.2
1698414856742.0,False,18.900000000000002,85.0,72.60000000000001
1698414856759.0,False,32.4,84.5,58.900000000000006
1698414856775.0,False,44.400000000000006,83.7,46.800000000000004
1698414856792.0,False,49.800000000000004,83.2,41.2
1698414856809.0,False,58.900000000000006,81.80000000000001,31.900000000000002
1698414856825.0,False,65.4,80.4,25.0
1698414856842.0,False,67.8,79.60000000000001,22.5
1698414856860.0,False,71.10000000000001,78.10000000000001,19.1
1698414856876.0,False,73.9,76.60000000000001,16.5
1698414856892.0,False,75.2,75.8,15.3
1698414856909.0,False,77.4,74.3,13.0
1698414856925.0,False,79.10000000000001,72.7,11.200000000000001
1698414856943.0,False,79.7,72.0,10.600000000000001
1698414856959.0,False,80.9,70.7,9.3
1698414856977.0,False,81.9,69.5,8.4
1698414856992.0,False,82.30000000000001,69.0,8.1
1698414857009.0,False,82.9,68.10000000000001,7.7
1698414857025.0,False,83.4,67.4,7.300000000000001
1698414857042.0,False,83.7,66.9,7.0
1698414857059.0,False,83.9,66.7,6.800000000000001
1698414857075.0,False,84.0,66.5,6.800000000000001
1698414857092.0,False,84.10000000000001,66.5,6.800000000000001
1698414857110.0,False,84.2,66.60000000000001,6.9
1698414857125.0,False,84.10000000000001,67.0,7.1000000000000005
1698414857142.0,False,83.9,67.7,7.4
1698414857159.0,False,83.80000000000001,68.10000000000001,7.6000000000000005
1698414857176.0,False,83.30000000000001,69.10000000000001,8.1
1698414857192.0,False,82.80000000000001,69.60000000000001,8.6
1698414857209.0,False,81.60000000000001,70.7,9.8
1698414857225.0,False,80.0,71.9,11.4
1698414857243.0,False,79.2,72.4,12.200000000000001
1698414857259.0,False,77.7,73.3,13.700000000000001
1698414857275.0,False,76.5,74.10000000000001,14.9
1698414857292.0,False,75.5,74.8,15.9
1698414857309.0,False,74.9,75.2,16.400000000000002
1698414857325.0,False,73.5,75.9,17.8
1698414857342.0,False,72.0,76.5,19.400000000000002
1698414857359.0,False,71.2,76.7,20.1
1698414857377.0,False,70.0,77.10000000000001,21.5
1698414857392.0,False,69.10000000000001,77.30000000000001,22.400000000000002
1698414857409.0,False,68.60000000000001,77.30000000000001,22.900000000000002
1698414857425.0,False,68.3,77.30000000000001,23.1
1698414857442.0,False,68.0,77.30000000000001,23.5
1698414857458.0,False,68.2,77.10000000000001,23.3
1698414857475.0,False,68.4,76.9,23.1
1698414857492.0,False,69.0,76.60000000000001,22.6
1698414857509.0,False,69.3,76.4,22.200000000000003
1698414857526.0,False,70.2,76.10000000000001,21.3
1698414857542.0,False,71.3,75.60000000000001,20.200000000000003
1698414857558.0,False,72.60000000000001,75.0,18.8
1698414857575.0,False,73.3,74.7,18.1
1698414857592.0,False,74.60000000000001,74.0,16.900000000000002
1698414857608.0,False,75.8,73.3,15.9
1698414857625.0,False,76.4,73.0,15.4
1698414857642.0,False,77.60000000000001,72.10000000000001,14.4
1698414857658.0,False,78.80000000000001,71.0,13.200000000000001
1698414857675.0,False,79.2,70.60000000000001,12.700000000000001
1698414857691.0,False,80.0,69.8,12.0
1698414857708.0,False,80.80000000000001,68.9,11.3
1698414857725.0,False,81.2,68.4,10.8
1698414857742.0,False,82.30000000000001,67.3,9.4
1698414857758.0,False,83.4,66.2,8.1
1698414857776.0,False,83.9,65.5,7.5
1698414857792.0,False,84.7,64.3,6.7
1698414857809.0,False,85.30000000000001,63.300000000000004,6.300000000000001
1698414857827.0,False,85.60000000000001,62.900000000000006,6.1000000000000005
1698414857843.0,False,86.10000000000001,62.300000000000004,6.0
1698414857859.0,False,86.30000000000001,62.1,6.0
1698414857876.0,False,86.7,62.0,6.1000000000000005
1698414857892.0,False,86.9,62.1,6.2
1698414857909.0,False,87.0,62.300000000000004,6.4
1698414857925.0,False,87.10000000000001,62.5,6.4
1698414857942.0,False,87.0,63.0,6.6000000000000005
1698414857959.0,False,86.9,63.300000000000004,6.7
1698414857976.0,False,86.5,64.10000000000001,7.1000000000000005
1698414857993.0,False,86.10000000000001,64.9,7.4
1698414858008.0,False,85.7,65.9,7.800000000000001
1698414858025.0,False,85.5,66.5,8.0
1698414858042.0,False,85.0,67.7,8.5
1698414858058.0,False,84.4,68.9,9.0
1698414858075.0,False,84.0,69.5,9.3
1698414858092.0,False,83.10000000000001,70.8,10.100000000000001
1698414858108.0,False,82.0,72.2,11.100000000000001
1698414858125.0,False,81.4,72.8,11.700000000000001
1698414858143.0,False,80.2,74.10000000000001,12.9
1698414858159.0,False,78.60000000000001,75.4,14.4
1698414858177.0,False,77.7,76.0,15.3
1698414858192.0,False,75.60000000000001,77.2,17.3
1698414858209.0,False,74.4,77.7,18.400000000000002
1698414858225.0,False,71.8,78.80000000000001,21.1
1698414858242.0,False,68.8,79.80000000000001,24.0
1698414858259.0,False,66.0,80.60000000000001,26.700000000000003
1698414858276.0,False,64.60000000000001,81.0,28.0
1698414858295.0,False,61.5,81.7,30.900000000000002
1698414858309.0,False,57.7,82.30000000000001,34.6
1698414858325.0,False,52.900000000000006,82.9,39.2
1698414858342.0,False,50.5,83.2,41.6
1698414858358.0,False,46.1,83.7,46.1
1698414858376.0,False,44.0,83.9,48.2
1698414858392.0,False,39.400000000000006,84.30000000000001,52.800000000000004
1698414858409.0,False,36.800000000000004,84.4,55.400000000000006
1698414858442.0,False,25.8,84.9,66.5
1698414858459.0,False,20.6,85.0,71.60000000000001
1698414858475.0,False,18.400000000000002,85.10000000000001,73.8
1698414858492.0,False,15.4,85.10000000000001,76.80000000000001
1698414858509.0,False,14.8,85.10000000000001,77.4
1698414858527.0,False,15.5,85.10000000000001,76.7
1698414858542.0,False,18.6,85.0,73.7
1698414858561.0,False,23.6,84.9,68.60000000000001
1698414858576.0,False,26.8,84.80000000000001,65.4
1698414858592.0,False,34.0,84.5,58.2
1698414858609.0,False,41.800000000000004,84.0,50.400000000000006
1698414858625.0,False,49.1,83.30000000000001,42.900000000000006
1698414858642.0,False,52.300000000000004,82.9,39.6
1698414858659.0,False,57.900000000000006,82.10000000000001,33.7
1698414858675.0,False,62.400000000000006,81.2,29.1
1698414858692.0,False,64.4,80.7,27.0
1698414858709.0,False,68.2,79.60000000000001,23.3
1698414858725.0,False,71.4,78.5,20.1
1698414858742.0,False,72.7,77.9,18.7
1698414858759.0,False,75.0,76.7,16.5
1698414858775.0,False,76.80000000000001,75.60000000000001,14.8
1698414858792.0,False,77.60000000000001,75.0,14.0
1698414858809.0,False,79.0,73.9,12.700000000000001
1698414858825.0,False,80.10000000000001,72.9,11.600000000000001
1698414858842.0,False,80.7,72.4,11.0
1698414858859.0,False,81.5,71.5,10.200000000000001
1698414858876.0,False,82.30000000000001,70.8,9.5
1698414858892.0,False,82.5,70.4,9.200000000000001
1698414858908.0,False,83.0,69.8,8.8
1698414858925.0,False,83.2,69.2,8.6
1698414858943.0,False,83.30000000000001,68.9,8.6
1698414858958.0,False,83.30000000000001,68.4,8.6
1698414858975.0,False,83.2,68.0,8.700000000000001
1698414859010.0,False,82.80000000000001,67.7,9.1
1698414859025.0,False,82.30000000000001,67.60000000000001,9.600000000000001
1698414859042.0,False,82.0,67.60000000000001,9.9
1698414859059.0,False,81.2,67.7,10.600000000000001
1698414859075.0,False,80.30000000000001,68.0,11.5
1698414859092.0,False,79.30000000000001,68.4,12.5
1698414859108.0,False,78.7,68.60000000000001,13.0
1698414859126.0,False,77.5,69.10000000000001,14.100000000000001
1698414859142.0,False,76.9,69.4,14.700000000000001
1698414859159.0,False,75.60000000000001,70.2,15.8
1698414859175.0,False,74.3,71.0,16.900000000000002
1698414859193.0,False,73.60000000000001,71.4,17.6
1698414859209.0,False,72.10000000000001,72.4,19.1
1698414859226.0,False,70.60000000000001,73.3,20.6
1698414859242.0,False,68.9,74.2,22.200000000000003
1698414859259.0,False,68.10000000000001,74.7,23.1
1698414859276.0,False,66.4,75.60000000000001,24.8
1698414859292.0,False,64.60000000000001,76.4,26.700000000000003
1698414859309.0,False,63.7,76.80000000000001,27.6
1698414859325.0,False,61.800000000000004,77.5,29.6
1698414859343.0,False,59.900000000000006,78.10000000000001,31.6
1698414859360.0,False,58.900000000000006,78.4,32.5
1698414859376.0,False,56.900000000000006,79.10000000000001,34.6
1698414859392.0,False,55.800000000000004,79.30000000000001,35.7
1698414859408.0,False,53.400000000000006,79.9,38.2
1698414859427.0,False,50.6,80.5,41.2
1698414859442.0,False,49.0,80.7,42.7
1698414859458.0,False,45.5,81.30000000000001,46.300000000000004
1698414859475.0,False,41.7,81.7,50.2
1698414859492.0,False,37.6,82.2,54.400000000000006
1698414859509.0,False,33.2,82.5,59.0
1698414859525.0,False,30.900000000000002,82.7,61.2
1698414859542.0,False,26.400000000000002,83.0,65.8
1698414859560.0,False,24.1,83.10000000000001,68.2
1698414859576.0,False,19.200000000000003,83.30000000000001,73.0
1698414859592.0,False,14.8,83.5,77.5
1698414859608.0,False,12.700000000000001,83.5,79.60000000000001
1698414859626.0,False,8.700000000000001,83.60000000000001,83.7
1698414859642.0,False,4.9,83.7,87.5
1698414859658.0,False,3.2,83.7,89.30000000000001
1698414859676.0,False,179.9,96.2,-87.4
1698414859692.0,False,178.4,96.2,-85.80000000000001
1698414859708.0,False,175.70000000000002,96.2,-83.10000000000001
1698414859725.0,False,173.0,96.2,-80.2
1698414859742.0,False,170.10000000000002,96.30000000000001,-77.30000000000001
1698414859760.0,False,168.9,96.4,-76.10000000000001
1698414859776.0,False,166.9,96.5,-74.0
1698414859793.0,False,166.0,96.5,-73.10000000000001
1698414859809.0,False,163.3,96.7,-70.3
1698414859826.0,False,162.3,96.80000000000001,-69.3
1698414859843.0,False,160.5,96.80000000000001,-67.60000000000001
1698414859859.0,False,159.70000000000002,96.9,-66.8
1698414859875.0,False,158.4,96.9,-65.5
1698414859892.0,False,157.20000000000002,97.0,-64.3
1698414859908.0,False,156.0,97.0,-63.0
1698414859925.0,False,155.4,97.10000000000001,-62.5
1698414859942.0,False,154.5,97.10000000000001,-61.6
1698414859959.0,False,153.8,97.2,-60.900000000000006
1698414859976.0,False,153.5,97.2,-60.6
1698414859992.0,False,153.0,97.2,-60.1
1698414860009.0,False,152.8,97.30000000000001,-59.900000000000006
1698414860026.0,False,152.3,97.30000000000001,-59.400000000000006
1698414860042.0,False,152.1,97.4,-59.300000000000004
1698414860058.0,False,151.9,97.4,-59.1
1698414860075.0,False,151.70000000000002,97.4,-58.900000000000006
1698414860092.0,False,151.4,97.4,-58.6
1698414860109.0,False,151.20000000000002,97.4,-58.5
1698414860125.0,False,150.8,97.5,-58.1
1698414860142.0,False,150.6,97.5,-57.900000000000006
1698414860159.0,False,150.4,97.5,-57.7
1698414860176.0,False,150.20000000000002,97.5,-57.5
1698414860192.0,False,150.0,97.60000000000001,-57.300000000000004
1698414860209.0,False,150.0,97.60000000000001,-57.2
1698414860258.0,False,150.1,97.7,-57.300000000000004
1698414860275.0,False,150.20000000000002,97.7,-57.400000000000006
1698414860325.0,False,150.5,97.7,-57.7
1698414860359.0,False,150.70000000000002,97.7,-57.800000000000004
1698414860375.0,False,150.70000000000002,97.7,-57.900000000000006
1698414860408.0,False,150.70000000000002,97.7,-57.800000000000004
1698414860425.0,False,150.6,97.7,-57.800000000000004
1698414860442.0,False,150.6,97.7,-57.7
1698414860476.0,False,150.5,97.60000000000001,-57.6
1698414860508.0,False,150.3,97.60000000000001,-57.5
1698414860526.0,False,150.3,97.5,-57.5
1698414860593.0,False,150.20000000000002,97.5,-57.300000000000004
1698414860609.0,False,150.20000000000002,97.4,-57.2
1698414860626.0,False,150.1,97.4,-57.2
1698414860659.0,False,150.0,97.30000000000001,-57.0
1698414860709.0,False,149.8,97.30000000000001,-56.800000000000004
1698414860725.0,False,149.8,97.30000000000001,-56.7
1698414860742.0,False,149.8,97.30000000000001,-56.800000000000004
1698414860759.0,False,149.6,97.2,-56.6
1698414860809.0,False,149.70000000000002,97.2,-56.7
1698414860842.0,False,149.8,97.10000000000001,-56.800000000000004
1698414860875.0,False,150.0,97.10000000000001,-56.900000000000006
1698414860892.0,False,150.0,97.0,-57.0
1698414860908.0,False,150.3,97.0,-57.2
1698414860925.0,False,150.4,97.0,-57.300000000000004
1698414860958.0,False,150.70000000000002,96.9,-57.6
1698414860975.0,False,151.0,96.9,-57.900000000000006
1698414861008.0,False,151.3,96.80000000000001,-58.2
1698414861025.0,False,151.70000000000002,96.80000000000001,-58.5
1698414861042.0,False,151.9,96.80000000000001,-58.7
1698414861062.0,False,152.1,96.7,-59.0
1698414861075.0,False,152.3,96.7,-59.1
1698414861092.0,False,152.70000000000002,96.7,-59.5
1698414861109.0,False,153.0,96.7,-59.7
1698414861125.0,False,153.4,96.60000000000001,-60.1
1698414861145.0,False,153.60000000000002,96.60000000000001,-60.400000000000006
1698414861159.0,False,154.10000000000002,96.60000000000001,-60.800000000000004
1698414861175.0,False,154.4,96.5,-61.2
1698414861193.0,False,154.70000000000002,96.4,-61.5
1698414861209.0,False,155.0,96.4,-61.800000000000004
1698414861225.0,False,155.5,96.30000000000001,-62.300000000000004
1698414861242.0,False,156.10000000000002,96.30000000000001,-63.0
1698414861260.0,False,156.4,96.30000000000001,-63.2
1698414861275.0,False,156.60000000000002,96.2,-63.400000000000006
1698414861293.0,False,157.0,96.2,-63.800000000000004
1698414861308.0,False,157.20000000000002,96.2,-64.0
1698414861325.0,False,157.5,96.10000000000001,-64.3
1698414861342.0,False,157.70000000000002,96.10000000000001,-64.5
1698414861359.0,False,157.8,96.10000000000001,-64.60000000000001
1698414861376.0,False,158.20000000000002,96.0,-65.0
1698414861392.0,False,158.4,96.0,-65.2
1698414861409.0,False,158.70000000000002,95.9,-65.5
1698414861426.0,False,158.8,95.9,-65.60000000000001
1698414861476.0,False,159.0,95.9,-65.8
1698414861492.0,False,159.10000000000002,95.9,-65.8
1698414861525.0,False,158.9,95.80000000000001,-65.7
1698414861542.0,False,158.70000000000002,95.80000000000001,-65.5
1698414861575.0,False,158.4,95.80000000000001,-65.10000000000001
1698414861592.0,False,158.20000000000002,95.80000000000001,-65.0
1698414861609.0,False,157.8,95.80000000000001,-64.60000000000001
1698414861625.0,False,157.70000000000002,95.80000000000001,-64.4
1698414861642.0,False,156.8,95.80000000000001,-63.5
1698414861659.0,False,156.5,95.80000000000001,-63.2
1698414861675.0,False,156.0,95.80000000000001,-62.7
1698414861692.0,False,155.3,95.80000000000001,-62.0
1698414861726.0,False,155.10000000000002,95.80000000000001,-61.800000000000004
1698414861742.0,False,155.0,95.9,-61.7
1698414861760.0,False,154.70000000000002,95.9,-61.400000000000006
1698414861775.0,False,154.60000000000002,95.9,-61.300000000000004
1698414861792.0,False,154.20000000000002,95.9,-61.0
1698414861808.0,False,153.60000000000002,96.0,-60.400000000000006
1698414861825.0,False,153.3,96.0,-60.0
1698414861842.0,False,152.6,96.0,-59.400000000000006
1698414861858.0,False,152.4,96.0,-59.1
1698414861876.0,False,151.70000000000002,96.0,-58.5
1698414861892.0,False,151.20000000000002,96.10000000000001,-57.900000000000006
1698414861909.0,False,150.8,96.10000000000001,-57.6
1698414861927.0,False,150.1,96.10000000000001,-56.800000000000004
1698414861942.0,False,149.5,96.10000000000001,-56.300000000000004
1698414861959.0,False,149.1,96.2,-55.900000000000006
1698414861976.0,False,149.0,96.2,-55.7
1698414861992.0,False,148.70000000000002,96.2,-55.400000000000006
1698414862008.0,False,148.6,96.2,-55.400000000000006
1698414862042.0,False,148.4,96.2,-55.2
1698414862076.0,False,148.3,96.30000000000001,-55.1
1698414862092.0,False,148.1,96.30000000000001,-54.900000000000006
1698414862109.0,False,148.0,96.30000000000001,-54.800000000000004
1698414862126.0,False,147.9,96.30000000000001,-54.7
1698414862158.0,False,147.8,96.30000000000001,-54.6
1698414862208.0,False,147.70000000000002,96.30000000000001,-54.5
1698414862225.0,False,147.6,96.30000000000001,-54.400000000000006
1698414862276.0,False,147.70000000000002,96.30000000000001,-54.400000000000006
1698414862293.0,False,147.8,96.30000000000001,-54.6
1698414862309.0,False,147.9,96.30000000000001,-54.7
1698414862326.0,False,148.0,96.30000000000001,-54.800000000000004
1698414862342.0,False,148.20000000000002,96.30000000000001,-55.0
1698414862359.0,False,148.3,96.30000000000001,-55.1
1698414862375.0,False,148.6,96.30000000000001,-55.400000000000006
1698414862392.0,False,148.70000000000002,96.30000000000001,-55.6
1698414862410.0,False,148.9,96.30000000000001,-55.7
1698414862425.0,False,149.0,96.30000000000001,-55.800000000000004
1698414862443.0,False,149.1,96.30000000000001,-55.900000000000006
1698414862475.0,False,149.4,96.30000000000001,-56.2
1698414862491.0,False,149.5,96.30000000000001,-56.300000000000004
1698414862508.0,False,149.6,96.30000000000001,-56.400000000000006
1698414862525.0,False,149.70000000000002,96.30000000000001,-56.5
1698414862542.0,False,149.8,96.30000000000001,-56.6
1698414862559.0,False,149.9,96.30000000000001,-56.7
1698414862592.0,False,150.0,96.30000000000001,-56.900000000000006
1698414862609.0,False,150.20000000000002,96.30000000000001,-57.0
1698414862625.0,False,150.3,96.2,-57.1
1698414862643.0,False,150.4,96.2,-57.2
1698414862659.0,False,150.6,96.2,-57.400000000000006
1698414862676.0,False,150.70000000000002,96.2,-57.5
1698414862692.0,False,150.8,96.2,-57.6
1698414862709.0,False,151.0,96.2,-57.800000000000004
1698414862725.0,False,151.20000000000002,96.2,-58.0
1698414862759.0,False,151.4,96.2,-58.2
1698414862775.0,False,151.5,96.2,-58.300000000000004
1698414862793.0,False,151.5,96.2,-58.400000000000006
1698414862808.0,False,151.8,96.2,-58.6
1698414862825.0,False,152.1,96.2,-58.900000000000006
1698414862858.0,False,152.4,96.2,-59.2
1698414862875.0,False,152.5,96.2,-59.400000000000006
1698414862892.0,False,152.8,96.2,-59.6
1698414862908.0,False,152.9,96.2,-59.800000000000004
1698414862925.0,False,153.1,96.2,-59.900000000000006
1698414862976.0,False,153.20000000000002,96.2,-60.1
1698414862992.0,False,153.5,96.2,-60.300000000000004
1698414863009.0,False,153.70000000000002,96.2,-60.6
1698414863026.0,False,154.0,96.2,-60.900000000000006
1698414863043.0,False,154.20000000000002,96.2,-61.0
1698414863059.0,False,154.4,96.2,-61.2
1698414863075.0,False,154.5,96.30000000000001,-61.400000000000006
1698414863092.0,False,154.60000000000002,96.30000000000001,-61.5
1698414863109.0,False,154.9,96.30000000000001,-61.800000000000004
1698414863125.0,False,155.10000000000002,96.30000000000001,-62.0
1698414863159.0,False,155.4,96.2,-62.300000000000004
1698414863175.0,False,155.70000000000002,96.30000000000001,-62.6
1698414863192.0,False,155.9,96.30000000000001,-62.800000000000004
1698414863208.0,False,156.20000000000002,96.2,-63.0
1698414863225.0,False,156.5,96.30000000000001,-63.300000000000004
1698414863242.0,False,156.60000000000002,96.30000000000001,-63.5
1698414863260.0,False,156.9,96.2,-63.7
1698414863275.0,False,157.20000000000002,96.2,-64.10000000000001
1698414863292.0,False,157.4,96.2,-64.3
1698414863309.0,False,157.70000000000002,96.2,-64.5
1698414863325.0,False,157.9,96.2,-64.8
1698414863342.0,False,158.10000000000002,96.2,-64.9
1698414863361.0,False,158.5,96.2,-65.3
1698414863375.0,False,158.70000000000002,96.2,-65.5
1698414863392.0,False,158.9,96.2,-65.7
1698414863409.0,False,159.10000000000002,96.2,-65.9
1698414863425.0,False,159.3,96.2,-66.2
1698414863458.0,False,159.5,96.2,-66.4
1698414863475.0,False,159.70000000000002,96.2,-66.5
1698414863492.0,False,159.8,96.2,-66.60000000000001
1698414863512.0,False,160.0,96.2,-66.8
1698414863525.0,False,160.20000000000002,96.2,-67.0
1698414863542.0,False,160.20000000000002,96.2,-67.10000000000001
1698414863559.0,False,160.4,96.2,-67.3
1698414863595.0,False,160.70000000000002,96.2,-67.5
1698414863609.0,False,160.8,96.2,-67.7
1698414863642.0,False,161.0,96.10000000000001,-67.8
1698414863659.0,False,161.20000000000002,96.10000000000001,-68.0
1698414863675.0,False,161.3,96.10000000000001,-68.2
1698414863708.0,False,161.60000000000002,96.10000000000001,-68.4
1698414863742.0,False,161.8,96.10000000000001,-68.60000000000001
1698414863775.0,False,161.9,96.10000000000001,-68.8
1698414863792.0,False,162.10000000000002,96.10000000000001,-68.9
1698414863825.0,False,162.3,96.0,-69.2
1698414863875.0,False,162.5,96.10000000000001,-69.3
1698414863892.0,False,162.8,96.0,-69.7
1698414863909.0,False,163.0,96.0,-69.8
1698414863925.0,False,163.10000000000002,96.0,-69.9
1698414863958.0,False,163.4,96.0,-70.3
1698414863975.0,False,163.60000000000002,96.0,-70.5
1698414863992.0,False,163.8,96.0,-70.60000000000001
1698414864025.0,False,163.9,96.0,-70.8
1698414864042.0,False,164.0,96.0,-70.9
1698414864058.0,False,164.10000000000002,96.0,-70.9
1698414864092.0,False,164.3,96.0,-71.2
1698414864142.0,False,164.5,96.0,-71.3
1698414864158.0,False,164.60000000000002,96.0,-71.4
1698414864244.0,False,164.8,95.9,-71.60000000000001
1698414864376.0,False,164.70000000000002,96.0,-71.5
1698414864392.0,False,164.9,96.0,-71.7
1698414864461.0,False,165.10000000000002,96.0,-72.0
1698414864642.0,False,165.0,96.0,-71.9
1698414864659.0,False,164.9,96.0,-71.8
1698414864675.0,False,164.8,96.0,-71.60000000000001
1698414864692.0,False,164.5,96.0,-71.4
1698414864709.0,False,164.4,96.0,-71.2
1698414864725.0,False,164.20000000000002,96.0,-71.0
1698414864742.0,False,164.0,96.0,-70.8
1698414864758.0,False,163.60000000000002,96.0,-70.5
1698414864776.0,False,163.5,96.0,-70.3
1698414864791.0,False,163.3,96.0,-70.2
1698414864808.0,False,163.20000000000002,96.0,-70.0
1698414864859.0,False,162.9,96.0,-69.8
1698414864891.0,False,162.70000000000002,96.0,-69.60000000000001
1698414864908.0,False,162.70000000000002,96.0,-69.5
1698414864942.0,False,162.4,96.0,-69.2
1698414864993.0,False,162.10000000000002,96.0,-69.0
