timestamp,accRawx,accRawy,accRawz,rotRawx,rotRawy,rotRawz,magnRawx,magnRawy,magnRawz,pressure1,pressure2,pressure3,pressure4,pressure5
1698422018.818,4,-49,-991,44,49,28,-2004,941,838,216,214,0,354,53
1698422018.848,4,-50,-993,46,50,27,-2004,942,838,216,212,0,358,59
1698422018.856,4,-50,-993,45,50,27,-2004,941,838,213,213,0,348,59
1698422018.878,4,-49,-993,43,55,29,-2004,940,839,212,210,0,346,62
1698422018.9,4,-50,-993,45,51,29,-2003,940,839,210,213,0,347,64
1698422018.915,3,-50,-994,42,52,26,-2003,939,840,214,212,0,354,62
1698422018.952,3,-50,-993,45,51,28,-2003,939,840,212,212,0,351,78
1698422018.96,3,-50,-994,43,51,29,-2002,939,839,210,209,0,349,88
1698422018.976,3,-50,-992,44,48,26,-2002,939,839,208,209,0,348,116
1698422018.998,3,-50,-991,42,50,25,-2002,939,840,208,208,0,345,123
1698422019.035,3,-50,-989,41,50,27,-2001,939,839,211,208,0,347,113
1698422019.039,2,-50,-989,43,50,28,-2001,939,839,207,209,0,352,116
1698422019.058,2,-50,-990,43,52,26,-2001,940,838,209,210,0,351,116
1698422019.088,3,-51,-990,43,53,26,-2001,940,838,209,212,0,354,117
1698422019.095,3,-51,-990,43,53,25,-2001,941,839,210,209,0,353,116
1698422019.125,3,-51,-990,41,55,28,-2001,941,839,212,212,0,352,121
1698422019.155,3,-51,-991,43,53,26,-2001,941,838,212,213,0,352,124
1698422019.159,3,-51,-991,43,54,29,-2001,941,838,214,212,0,353,119
1698422019.178,3,-51,-991,46,51,28,-2002,940,837,212,213,0,347,119
1698422019.2,3,-51,-991,46,50,26,-2002,940,838,208,213,0,347,117
1698422019.215,3,-51,-992,43,53,23,-2002,941,839,208,213,0,350,116
1698422019.238,2,-50,-992,44,47,26,-2002,940,840,209,213,0,346,117
1698422019.26,4,-50,-992,46,45,27,-2001,940,840,212,214,0,356,117
1698422019.275,4,-51,-992,45,43,28,-2001,940,839,210,213,0,360,114
1698422019.312,4,-51,-989,44,44,30,-2001,940,839,208,214,0,366,114
1698422019.321,5,-51,-988,44,46,29,-2000,939,840,207,212,0,368,117
1698422019.335,5,-51,-988,47,49,29,-2000,938,840,207,211,0,374,114
1698422019.366,5,-51,-988,48,50,28,-2000,938,839,208,212,0,370,121
