ts(msec),PPG
1698923841845.2688,21733.0
1698923841865.7644,21742.0
1698923841886.26,21738.0
1698923841906.7556,21745.0
1698923841927.2512,21746.0
1698923841947.747,21745.0
1698923841968.243,21748.0
1698923841988.7383,21746.0
1698923842009.234,21746.0
1698923842029.7295,21747.0
1698923842050.225,21754.0
1698923842070.721,21752.0
1698923842091.2166,21753.0
1698923842111.7122,21752.0
1698923842132.2078,21753.0
1698923842152.7034,21757.0
1698923842173.199,21762.0
1698923842193.6946,21759.0
1698923842214.1904,21757.0
1698923842234.686,21750.0
1698923842255.1816,21759.0
1698923842275.6772,21762.0
1698923842296.1729,21761.0
1698923842316.6685,21758.0
1698923842337.1643,21754.0
1698923842357.66,21764.0
1698923842378.1555,21760.0
1698923842398.6511,21766.0
1698923842419.1467,21776.0
1698923842439.6423,21764.0
1698923842460.1382,21767.0
1698923842480.6338,21768.0
1698923842501.1294,21766.0
1698923842521.625,21768.0
1698923842542.1206,21774.0
1698923842562.6162,21773.0
1698923842583.1118,21777.0
1698923842603.6077,21779.0
1698923842624.1033,21775.0
1698923842644.5989,21780.0
1698923842665.0945,21779.0
1698923842685.59,21780.0
1698923842706.0857,21786.0
1698923842726.5815,21783.0
1698923842747.0771,21790.0
1698923842767.5728,21786.0
1698923842788.0684,21788.0
1698923842808.564,21791.0
1698923842829.0596,21791.0
1698923842849.5554,21785.0
1698923842870.051,21790.0
1698923842890.5466,21792.0
1698923842911.0422,21794.0
1698923842931.5378,21796.0
1698923842952.0334,21801.0
1698923842972.529,21796.0
1698923842993.025,21803.0
