msFromStart,abs,alpha,beta,gamma
13051,False,190.5,9.9,0.9
13067,False,189.8,9.9,1.3
13083,False,189.20000000000002,9.8,1.7000000000000002
13101,False,188.9,9.8,1.9000000000000001
13117,False,188.4,9.8,2.3000000000000003
13135,False,188.0,9.9,2.8000000000000003
13151,False,187.8,9.9,3.0
13168,False,187.5,9.8,3.5
13184,False,187.3,9.8,3.9000000000000004
13201,False,187.3,9.8,4.2
13218,False,187.20000000000002,9.8,4.6000000000000005
13234,False,187.10000000000002,9.8,5.0
13250,False,187.0,9.8,5.2
13268,False,187.0,9.700000000000001,5.6000000000000005
13284,False,187.0,9.600000000000001,6.0
13302,False,187.0,9.600000000000001,6.2
13318,False,187.10000000000002,9.600000000000001,6.6000000000000005
13334,False,187.20000000000002,9.700000000000001,7.1000000000000005
13352,False,187.20000000000002,9.9,7.4
13367,False,187.5,10.3,7.7
13384,False,187.8,10.600000000000001,7.9
13400,False,188.0,10.8,7.9
13417,False,188.3,11.0,8.0
13433,False,188.60000000000002,11.200000000000001,8.1
13452,False,188.70000000000002,11.200000000000001,8.200000000000001
13468,False,188.9,11.3,8.4
13484,False,189.3,11.5,8.4
13500,False,189.5,11.600000000000001,8.4
13517,False,189.9,11.8,8.3
13533,False,190.3,11.8,8.1
13551,False,190.5,11.9,8.200000000000001
13568,False,190.8,12.0,8.3
13585,False,191.0,12.3,8.6
13600,False,191.10000000000002,12.4,8.700000000000001
13619,False,191.4,12.600000000000001,9.0
13634,False,191.60000000000002,12.9,9.1
13651,False,191.70000000000002,13.0,9.200000000000001
13670,False,191.8,13.100000000000001,9.4
13684,False,191.8,13.100000000000001,9.600000000000001
13701,False,191.8,13.0,9.8
13717,False,191.70000000000002,12.8,10.100000000000001
13734,False,191.70000000000002,12.5,10.4
13768,False,191.8,12.200000000000001,10.600000000000001
13784,False,191.9,12.0,10.700000000000001
13800,False,192.10000000000002,11.8,10.700000000000001
13833,False,192.4,11.8,10.8
13850,False,192.70000000000002,12.0,11.0
13867,False,192.9,12.100000000000001,11.0
13883,False,193.20000000000002,12.3,11.100000000000001
13900,False,193.60000000000002,12.5,11.0
13917,False,193.70000000000002,12.600000000000001,11.0
13934,False,194.0,12.8,10.9
13951,False,194.20000000000002,13.0,10.8
13985,False,194.4,13.0,10.600000000000001
14001,False,194.4,12.9,10.5
14033,False,194.4,12.600000000000001,10.200000000000001
14051,False,194.4,12.4,10.0
14067,False,194.3,12.200000000000001,9.700000000000001
14084,False,194.20000000000002,12.0,9.5
14117,False,194.0,11.700000000000001,9.1
14134,False,194.0,11.600000000000001,8.9
14150,False,194.0,11.700000000000001,8.6
14168,False,194.10000000000002,11.9,8.1
14184,False,194.10000000000002,12.100000000000001,7.800000000000001
14200,False,194.0,12.200000000000001,7.300000000000001
14219,False,193.8,12.200000000000001,7.0
14235,False,193.20000000000002,11.9,6.7
14250,False,192.4,11.5,6.7
14268,False,191.9,11.200000000000001,6.9
14285,False,191.10000000000002,11.0,7.4
14301,False,190.4,11.100000000000001,7.9
14318,False,190.10000000000002,11.200000000000001,8.1
14334,False,189.70000000000002,11.700000000000001,8.200000000000001
14350,False,189.20000000000002,12.200000000000001,7.9
14367,False,189.0,12.5,7.7
14384,False,188.4,12.9,7.4
14400,False,187.70000000000002,13.100000000000001,7.2
14418,False,187.3,13.200000000000001,7.1000000000000005
14433,False,186.5,13.200000000000001,7.1000000000000005
14450,False,185.70000000000002,13.100000000000001,7.2
14468,False,185.3,12.9,7.2
14484,False,184.5,12.700000000000001,7.300000000000001
14501,False,183.70000000000002,12.5,7.4
14518,False,183.4,12.5,7.4
14533,False,182.9,12.4,7.300000000000001
14550,False,182.4,12.4,7.300000000000001
14567,False,182.20000000000002,12.4,7.300000000000001
14584,False,181.8,12.3,7.2
14601,False,181.4,12.100000000000001,7.0
14617,False,181.0,11.8,6.9
14635,False,180.9,11.600000000000001,6.800000000000001
14650,False,180.60000000000002,11.200000000000001,6.800000000000001
14666,False,180.3,10.9,6.800000000000001
14683,False,180.20000000000002,10.700000000000001,6.9
14700,False,180.20000000000002,10.600000000000001,7.1000000000000005
14735,False,180.3,10.8,7.300000000000001
14750,False,180.5,11.0,7.4
14768,False,180.8,11.100000000000001,7.300000000000001
14801,False,181.20000000000002,11.200000000000001,7.300000000000001
14817,False,181.4,11.200000000000001,7.4
14850,False,181.60000000000002,11.200000000000001,7.6000000000000005
14867,False,181.8,11.3,7.9
14885,False,181.9,11.4,8.1
14900,False,182.20000000000002,11.600000000000001,8.4
14919,False,182.60000000000002,11.9,8.700000000000001
14933,False,182.8,12.0,8.8
14951,False,183.20000000000002,12.3,9.1
14966,False,183.60000000000002,12.4,9.3
14983,False,183.9,12.600000000000001,9.5
15000,False,184.10000000000002,12.700000000000001,9.600000000000001
15016,False,184.5,12.700000000000001,9.700000000000001
15033,False,184.60000000000002,12.8,9.700000000000001
15050,False,184.9,12.600000000000001,9.4
15067,False,185.10000000000002,12.200000000000001,9.0
15083,False,185.20000000000002,12.0,9.0
15101,False,185.20000000000002,11.600000000000001,9.200000000000001
15117,False,185.3,11.600000000000001,9.9
15134,False,185.5,11.700000000000001,10.200000000000001
15150,False,186.0,12.200000000000001,10.600000000000001
15167,False,186.70000000000002,12.8,10.600000000000001
15185,False,187.4,13.5,10.200000000000001
15201,False,187.70000000000002,13.700000000000001,10.0
15233,False,188.8,14.100000000000001,9.0
15252,False,189.0,14.100000000000001,8.8
15267,False,189.10000000000002,13.9,8.5
15284,False,189.10000000000002,13.5,8.3
15300,False,189.10000000000002,13.3,8.200000000000001
15317,False,189.0,12.700000000000001,8.0
15333,False,189.0,12.5,7.9
15350,False,188.9,12.100000000000001,8.0
15367,False,188.8,12.100000000000001,8.4
15385,False,188.9,12.3,9.0
15401,False,188.9,12.4,9.200000000000001
15418,False,189.10000000000002,12.700000000000001,9.600000000000001
15433,False,189.3,12.9,9.8
15467,False,189.4,13.0,10.100000000000001
15484,False,189.4,12.9,10.3
15517,False,189.3,12.5,10.700000000000001
15534,False,189.3,12.100000000000001,10.9
15551,False,189.3,12.0,11.0
15567,False,189.4,11.8,11.100000000000001
15583,False,189.60000000000002,11.600000000000001,11.200000000000001
15600,False,189.70000000000002,11.5,11.200000000000001
15650,False,189.9,11.5,11.4
15667,False,190.10000000000002,11.700000000000001,11.600000000000001
15700,False,190.3,11.9,11.600000000000001
15735,False,190.3,12.100000000000001,11.600000000000001
15784,False,190.4,12.3,11.4
15818,False,190.4,12.5,11.0
15834,False,190.20000000000002,12.600000000000001,10.700000000000001
15853,False,190.0,12.5,10.700000000000001
15884,False,189.60000000000002,12.4,10.8
15900,False,189.4,12.5,10.9
15918,False,189.3,12.600000000000001,10.8
15934,False,189.10000000000002,12.8,10.8
15951,False,189.0,12.9,10.700000000000001
15968,False,188.8,13.0,10.4
15983,False,188.4,12.8,10.0
16000,False,187.9,12.4,9.700000000000001
16017,False,187.60000000000002,12.200000000000001,9.700000000000001
16039,False,186.8,11.9,10.100000000000001
16049,False,186.5,12.0,10.3
16067,False,186.3,12.200000000000001,10.5
16083,False,186.0,12.8,10.700000000000001
16100,False,185.8,13.5,10.700000000000001
16117,False,185.70000000000002,13.9,10.700000000000001
16133,False,185.3,14.700000000000001,10.700000000000001
16150,False,185.10000000000002,15.0,10.600000000000001
16167,False,184.5,15.5,10.600000000000001
16187,False,183.8,15.700000000000001,10.600000000000001
16200,False,183.4,15.600000000000001,10.700000000000001
16218,False,182.5,15.3,10.9
16233,False,181.70000000000002,14.8,11.100000000000001
16250,False,181.20000000000002,14.600000000000001,11.200000000000001
16268,False,180.5,14.100000000000001,11.4
16283,False,179.9,13.600000000000001,11.5
16300,False,179.4,13.200000000000001,11.600000000000001
16317,False,179.3,13.0,11.600000000000001
16333,False,179.20000000000002,12.700000000000001,11.5
16351,False,179.10000000000002,12.5,11.3
16368,False,179.10000000000002,12.0,11.0
16384,False,179.10000000000002,11.8,10.9
16418,False,179.10000000000002,11.5,10.600000000000001
16434,False,179.20000000000002,11.4,10.5
16469,False,179.4,11.200000000000001,10.4
16501,False,179.5,11.0,10.5
16517,False,179.60000000000002,10.9,10.5
16534,False,179.70000000000002,10.8,10.700000000000001
16550,False,180.0,10.8,10.8
16567,False,180.10000000000002,10.8,10.8
16583,False,180.4,10.9,10.9
16600,False,180.8,11.0,11.0
16617,False,180.9,11.200000000000001,11.0
16634,False,181.3,11.3,11.0
16651,False,181.70000000000002,11.5,11.100000000000001
16668,False,181.8,11.600000000000001,11.200000000000001
16684,False,182.10000000000002,11.8,11.4
16700,False,182.3,12.100000000000001,11.700000000000001
16717,False,182.60000000000002,12.3,12.0
16735,False,182.70000000000002,12.5,12.100000000000001
16750,False,183.0,12.700000000000001,12.5
16767,False,183.20000000000002,12.9,12.8
16801,False,183.5,13.0,13.100000000000001
16818,False,183.70000000000002,12.9,13.3
16851,False,184.20000000000002,13.0,13.5
16867,False,184.60000000000002,13.4,13.700000000000001
16884,False,184.8,13.700000000000001,13.700000000000001
16901,False,185.10000000000002,14.200000000000001,13.700000000000001
16916,False,185.4,14.600000000000001,13.700000000000001
16933,False,185.5,14.8,13.700000000000001
16950,False,185.8,14.9,13.5
17000,False,185.9,14.600000000000001,13.600000000000001
17017,False,185.9,14.600000000000001,14.100000000000001
17033,False,185.9,14.600000000000001,14.3
17050,False,186.20000000000002,14.9,14.600000000000001
17067,False,186.70000000000002,15.5,14.600000000000001
17083,False,187.0,15.700000000000001,14.4
17101,False,187.60000000000002,16.2,14.0
17117,False,187.9,16.400000000000002,13.8
17134,False,188.5,16.6,13.3
17151,False,188.9,16.6,12.9
17167,False,189.10000000000002,16.5,12.700000000000001
17184,False,189.3,16.0,12.200000000000001
17200,False,189.3,15.3,11.700000000000001
17217,False,189.10000000000002,14.600000000000001,11.5
17233,False,189.0,14.4,11.600000000000001
17253,False,188.9,14.100000000000001,11.9
17266,False,189.0,14.100000000000001,12.200000000000001
17283,False,189.10000000000002,14.100000000000001,12.3
17317,False,189.10000000000002,14.0,12.4
17333,False,189.0,13.5,12.5
17352,False,188.9,13.3,12.600000000000001
17367,False,188.8,12.700000000000001,12.8
17384,False,188.70000000000002,12.5,12.9
17402,False,188.8,12.0,13.0
17418,False,188.9,11.700000000000001,13.100000000000001
17437,False,189.10000000000002,11.600000000000001,13.0
17451,False,189.3,11.600000000000001,12.9
17466,False,189.60000000000002,11.600000000000001,12.700000000000001
17484,False,189.8,11.600000000000001,12.700000000000001
17500,False,190.0,11.600000000000001,12.4
17518,False,190.20000000000002,11.600000000000001,12.3
17537,False,190.4,11.8,12.0
17566,False,190.5,12.0,11.700000000000001
17583,False,190.4,12.100000000000001,11.5
17616,False,190.10000000000002,12.200000000000001,11.3
17633,False,189.8,12.200000000000001,11.200000000000001
17650,False,189.60000000000002,12.200000000000001,11.100000000000001
17667,False,189.4,12.200000000000001,11.0
17683,False,189.10000000000002,12.4,10.8
17700,False,188.9,12.5,10.600000000000001
17717,False,188.60000000000002,12.600000000000001,10.3
17733,False,188.3,12.8,10.0
17750,False,188.10000000000002,12.8,9.9
17767,False,187.60000000000002,12.9,9.700000000000001
17783,False,187.10000000000002,13.0,9.600000000000001
17801,False,186.9,13.0,9.4
17818,False,186.3,12.9,9.1
17834,False,185.70000000000002,12.700000000000001,8.8
17851,False,185.0,12.4,8.6
17867,False,184.60000000000002,12.200000000000001,8.6
17883,False,183.9,11.8,8.8
17900,False,183.5,11.600000000000001,8.9
17920,False,182.9,11.100000000000001,9.1
17934,False,182.4,10.8,9.3
17967,False,182.0,10.700000000000001,9.3
17983,False,181.8,10.9,9.0
18017,False,181.3,10.9,8.6
18033,False,180.8,10.8,8.5
18050,False,180.20000000000002,10.5,8.6
18066,False,179.8,10.4,8.700000000000001
18083,False,179.20000000000002,10.200000000000001,9.0
18100,False,178.70000000000002,10.200000000000001,9.1
18117,False,178.4,10.3,9.1
18133,False,177.9,10.600000000000001,8.9
18150,False,177.4,10.9,8.700000000000001
18167,False,177.10000000000002,11.100000000000001,8.6
18183,False,176.3,11.3,8.5
18200,False,175.4,11.3,8.6
18218,False,174.9,11.200000000000001,8.6
18233,False,173.9,11.0,8.8
18251,False,172.9,10.600000000000001,8.9
18267,False,172.4,10.4,8.9
18284,False,171.4,9.9,8.8
18302,False,170.60000000000002,9.5,8.8
18319,False,170.20000000000002,9.3,8.8
18334,False,169.60000000000002,9.0,8.700000000000001
18352,False,169.0,8.700000000000001,8.6
18368,False,168.70000000000002,8.5,8.5
18384,False,168.20000000000002,8.0,8.3
18401,False,167.8,7.5,8.0
18419,False,167.5,7.1000000000000005,7.9
18437,False,167.10000000000002,6.5,7.7
18451,False,166.8,6.2,7.7
18468,False,166.4,5.7,7.9
18486,False,166.20000000000002,5.4,8.200000000000001
18517,False,166.4,5.4,8.3
18533,False,166.5,5.6000000000000005,8.200000000000001
18550,False,166.70000000000002,5.9,8.200000000000001
18566,False,166.8,6.1000000000000005,8.3
18599,False,166.8,6.4,8.6
18616,False,166.8,6.5,8.700000000000001
18633,False,166.70000000000002,6.6000000000000005,8.9
18650,False,166.60000000000002,6.7,9.3
18667,False,166.60000000000002,6.9,9.600000000000001
18685,False,166.60000000000002,7.1000000000000005,9.700000000000001
18700,False,166.70000000000002,7.300000000000001,9.9
18717,False,166.8,7.5,10.100000000000001
18734,False,166.8,7.6000000000000005,10.100000000000001
18750,False,166.8,7.800000000000001,10.100000000000001
18768,False,166.70000000000002,7.9,10.0
18800,False,166.4,7.800000000000001,10.0
18818,False,166.0,7.9,10.3
18833,False,165.70000000000002,8.1,10.700000000000001
18850,False,165.3,8.700000000000001,11.100000000000001
18867,False,164.9,9.5,11.200000000000001
18883,False,164.70000000000002,9.8,11.200000000000001
18900,False,164.0,10.3,11.0
18917,False,163.10000000000002,10.5,10.9
18933,False,162.60000000000002,10.5,11.0
18950,False,161.4,10.4,11.200000000000001
18967,False,160.10000000000002,10.0,11.600000000000001
18985,False,158.8,9.700000000000001,11.8
19000,False,158.20000000000002,9.5,11.8
19018,False,157.0,9.3,11.8
19033,False,156.5,9.3,11.9
19050,False,155.5,9.4,12.0
19067,False,154.60000000000002,9.5,12.200000000000001
19083,False,154.10000000000002,9.5,12.3
19100,False,153.3,9.700000000000001,12.3
19116,False,152.4,9.8,12.200000000000001
19133,False,151.9,9.8,12.0
19149,False,151.1,9.8,11.700000000000001
19166,False,150.1,9.700000000000001,11.200000000000001
19183,False,149.6,9.5,11.0
19200,False,148.4,9.1,10.8
19217,False,147.1,8.6,10.8
19267,False,144.0,8.5,11.600000000000001
19283,False,143.5,8.6,11.700000000000001
19301,False,142.4,8.9,11.9
19317,False,141.20000000000002,9.0,12.0
19333,False,140.6,8.9,12.0
19350,False,139.3,8.700000000000001,12.0
19367,False,137.9,8.4,12.100000000000001
19384,False,137.20000000000002,8.200000000000001,12.0
19400,False,135.70000000000002,7.9,12.0
19417,False,134.3,7.6000000000000005,12.0
19434,False,133.6,7.5,11.9
19450,False,132.20000000000002,7.2,11.8
19467,False,130.8,7.0,11.600000000000001
19483,False,129.3,6.7,11.600000000000001
19501,False,128.6,6.6000000000000005,11.700000000000001
19516,False,127.2,6.5,11.700000000000001
19533,False,126.0,6.5,11.700000000000001
19550,False,125.30000000000001,6.5,11.600000000000001
19567,False,124.10000000000001,6.6000000000000005,11.4
19587,False,122.9,6.800000000000001,11.200000000000001
19600,False,122.30000000000001,6.9,11.100000000000001
19617,False,121.0,7.1000000000000005,10.9
19633,False,119.80000000000001,7.2,10.600000000000001
19651,False,119.10000000000001,7.2,10.4
19667,False,117.80000000000001,7.300000000000001,9.9
19683,False,116.30000000000001,7.300000000000001,9.4
19701,False,115.5,7.2,9.1
19719,False,113.80000000000001,6.800000000000001,8.8
19735,False,112.9,6.6000000000000005,8.700000000000001
19751,False,111.0,6.0,8.6
19767,False,109.10000000000001,5.5,8.6
19785,False,107.5,5.4,8.700000000000001
19801,False,106.10000000000001,5.5,8.6
19817,False,105.4,5.7,8.5
19833,False,104.2,6.0,8.0
19851,False,103.0,6.2,7.4
19867,False,102.4,6.300000000000001,7.1000000000000005
19885,False,101.0,6.300000000000001,6.5
19900,False,100.30000000000001,6.300000000000001,6.2
19917,False,98.7,6.4,5.7
19934,False,96.9,6.300000000000001,5.2
19950,False,95.9,6.300000000000001,5.0
19967,False,94.0,6.300000000000001,4.800000000000001
19984,False,92.0,6.300000000000001,4.7
20002,False,90.10000000000001,6.4,4.7
20017,False,89.10000000000001,6.4,4.7
20033,False,87.10000000000001,6.4,4.6000000000000005
20051,False,85.10000000000001,6.300000000000001,4.4
20067,False,84.0,6.2,4.3
20083,False,82.10000000000001,6.0,4.3
20101,False,80.2,5.7,4.3
20117,False,79.2,5.6000000000000005,4.4
20133,False,78.30000000000001,5.5,4.4
20150,False,76.7,5.300000000000001,4.4
20170,False,75.2,5.300000000000001,4.2
20183,False,73.8,5.2,3.9000000000000004
20199,False,72.4,5.1000000000000005,3.7
20217,False,71.7,5.0,3.7
20233,False,70.3,4.800000000000001,3.7
20250,False,69.5,4.6000000000000005,3.7
20268,False,68.10000000000001,4.4,3.9000000000000004
20283,False,66.8,4.3,4.0
20301,False,65.7,4.3,4.0
20317,False,65.10000000000001,4.3,4.0
20334,False,64.0,4.5,4.1000000000000005
20350,False,63.0,4.6000000000000005,4.2
20367,False,62.5,4.7,4.2
20383,False,61.400000000000006,4.9,4.4
20399,False,60.300000000000004,5.1000000000000005,4.6000000000000005
20416,False,59.7,5.2,4.7
20433,False,58.7,5.5,4.800000000000001
20449,False,57.6,5.9,4.9
20467,False,56.5,6.2,5.0
20483,False,55.900000000000006,6.300000000000001,5.1000000000000005
20499,False,54.7,6.4,5.300000000000001
20518,False,54.1,6.5,5.4
20533,False,53.0,6.5,5.6000000000000005
20550,False,51.900000000000006,6.6000000000000005,5.9
20567,False,51.300000000000004,6.6000000000000005,6.0
20583,False,50.300000000000004,6.6000000000000005,6.300000000000001
20600,False,49.400000000000006,6.6000000000000005,6.6000000000000005
20618,False,48.900000000000006,6.6000000000000005,6.800000000000001
20634,False,48.1,6.5,7.0
20651,False,47.300000000000004,6.4,7.4
20668,False,47.0,6.4,7.6000000000000005
20684,False,46.300000000000004,6.300000000000001,8.0
20699,False,45.6,6.4,8.5
20717,False,45.300000000000004,6.4,8.700000000000001
20733,False,44.800000000000004,6.5,9.0
20750,False,44.5,6.5,9.200000000000001
20766,False,43.900000000000006,6.5,9.600000000000001
20783,False,43.300000000000004,6.5,10.0
20800,False,42.6,6.7,10.4
20818,False,42.400000000000006,6.800000000000001,10.5
20833,False,41.800000000000004,7.0,10.600000000000001
20850,False,41.300000000000004,7.2,10.700000000000001
20867,False,40.800000000000004,7.300000000000001,10.700000000000001
20883,False,40.5,7.4,10.8
20900,False,39.800000000000004,7.300000000000001,11.100000000000001
20917,False,39.400000000000006,7.2,11.3
20933,False,38.6,7.0,11.700000000000001
20951,False,37.800000000000004,6.6000000000000005,12.100000000000001
20966,False,37.4,6.4,12.200000000000001
20983,False,36.6,6.0,12.5
21001,False,35.800000000000004,5.5,12.8
21016,False,35.0,5.1000000000000005,13.3
21033,False,34.7,4.800000000000001,13.600000000000001
21049,False,34.0,4.4,14.100000000000001
21066,False,33.800000000000004,4.2,14.3
21084,False,33.300000000000004,3.8000000000000003,14.5
21100,False,33.0,3.6,14.600000000000001
21116,False,32.7,3.4000000000000004,14.600000000000001
21133,False,32.5,3.3000000000000003,14.600000000000001
21150,False,32.1,3.1,14.5
21166,False,31.700000000000003,2.9000000000000004,14.4
21183,False,31.400000000000002,2.8000000000000003,14.4
21200,False,30.900000000000002,2.6,14.200000000000001
21217,False,30.3,2.5,14.200000000000001
21233,False,29.900000000000002,2.5,14.100000000000001
21250,False,29.200000000000003,2.5,14.200000000000001
21267,False,28.3,2.4000000000000004,14.3
21285,False,27.900000000000002,2.4000000000000004,14.3
21300,False,26.900000000000002,2.3000000000000003,14.200000000000001
21317,False,26.0,2.2,14.100000000000001
21333,False,25.6,2.1,13.9
21351,False,24.700000000000003,1.9000000000000001,13.600000000000001
21367,False,23.700000000000003,1.7000000000000002,13.200000000000001
21384,False,23.200000000000003,1.6,13.0
21400,False,22.200000000000003,1.2000000000000002,12.600000000000001
21416,False,21.1,0.7000000000000001,12.200000000000001
21433,False,20.6,0.5,12.100000000000001
21451,False,19.400000000000002,-0.1,12.0
21467,False,18.3,-0.8,11.9
21484,False,17.8,-1.1,11.9
21501,False,16.900000000000002,-1.7000000000000002,11.700000000000001
21517,False,16.1,-2.3000000000000003,11.5
21533,False,15.5,-2.9000000000000004,11.3
21551,False,15.200000000000001,-3.1,11.200000000000001
21567,False,14.8,-3.7,11.100000000000001
21584,False,14.700000000000001,-3.9000000000000004,11.0
21601,False,14.600000000000001,-4.5,10.700000000000001
21617,False,14.600000000000001,-4.7,10.5
21640,False,14.8,-5.0,9.9
21650,False,14.9,-5.1000000000000005,9.8
21667,False,15.200000000000001,-5.1000000000000005,9.4
21683,False,15.4,-5.1000000000000005,9.200000000000001
21700,False,15.600000000000001,-5.0,9.0
21716,False,15.9,-4.9,8.8
21733,False,16.3,-4.9,8.4
21750,False,16.5,-4.9,8.200000000000001
21766,False,16.8,-4.9,7.9
21784,False,16.900000000000002,-4.9,7.7
21800,False,17.2,-4.9,7.5
21817,False,17.5,-5.0,7.4
21834,False,17.7,-5.2,7.300000000000001
21850,False,17.900000000000002,-5.300000000000001,7.2
21866,False,18.1,-5.5,6.9
21884,False,18.400000000000002,-5.5,6.800000000000001
21901,False,18.5,-5.4,6.7
21917,False,18.900000000000002,-5.4,6.6000000000000005
21934,False,19.200000000000003,-5.300000000000001,6.6000000000000005
21951,False,19.400000000000002,-5.300000000000001,6.6000000000000005
21967,False,19.700000000000003,-5.300000000000001,6.5
21983,False,20.0,-5.300000000000001,6.4
22001,False,20.1,-5.300000000000001,6.4
22016,False,20.3,-5.2,6.5
22033,False,20.6,-5.1000000000000005,6.5
22050,False,20.900000000000002,-4.9,6.6000000000000005
22083,False,21.200000000000003,-4.800000000000001,6.6000000000000005
22118,False,21.400000000000002,-4.7,6.6000000000000005
22133,False,21.700000000000003,-4.5,6.800000000000001
22167,False,22.0,-4.2,6.9
22183,False,22.200000000000003,-3.9000000000000004,7.0
22200,False,22.3,-3.7,7.0
22217,False,22.5,-3.4000000000000004,7.0
22234,False,22.700000000000003,-3.0,7.1000000000000005
22250,False,22.8,-2.8000000000000003,7.1000000000000005
22267,False,23.0,-2.4000000000000004,7.2
22284,False,23.1,-2.1,7.1000000000000005
22301,False,23.200000000000003,-1.7000000000000002,7.2
22316,False,23.3,-1.5,7.2
22334,False,23.400000000000002,-1.3,7.300000000000001
22350,False,23.6,-0.9,7.300000000000001
22366,False,23.8,-0.5,7.300000000000001
22383,False,23.900000000000002,-0.1,7.300000000000001
22400,False,24.0,0.30000000000000004,7.300000000000001
22418,False,24.1,0.5,7.4
22434,False,24.200000000000003,0.6000000000000001,7.4
22450,False,24.400000000000002,1.0,7.5
22467,False,24.6,1.5,7.6000000000000005
22483,False,24.8,2.0,7.7
22500,False,25.0,2.5,7.800000000000001
22517,False,25.200000000000003,2.8000000000000003,7.800000000000001
22533,False,25.5,3.3000000000000003,7.800000000000001
22551,False,25.900000000000002,3.9000000000000004,7.7
22567,False,26.1,4.1000000000000005,7.7
22584,False,26.5,4.800000000000001,7.5
22601,False,26.900000000000002,5.5,7.300000000000001
22617,False,27.0,5.800000000000001,7.2
22633,False,27.400000000000002,6.6000000000000005,7.1000000000000005
22650,False,27.8,7.5,7.0
22668,False,28.0,8.0,7.0
22683,False,28.400000000000002,8.8,6.9
22699,False,28.700000000000003,9.700000000000001,6.9
22716,False,28.900000000000002,10.100000000000001,6.9
22733,False,29.1,10.9,7.0
22750,False,29.200000000000003,11.700000000000001,7.0
22766,False,29.1,12.100000000000001,7.0
22783,False,29.1,13.0,7.0
22799,False,29.0,13.700000000000001,7.0
22816,False,28.900000000000002,14.0,7.0
22833,False,28.700000000000003,14.600000000000001,7.0
22850,False,28.6,14.9,7.0
22867,False,28.200000000000003,15.8,6.7
22883,False,28.1,16.1,6.7
22901,False,27.900000000000002,16.400000000000002,6.7
22917,False,27.400000000000002,16.900000000000002,6.7
22936,False,26.900000000000002,17.3,6.9
22949,False,26.400000000000002,17.6,7.1000000000000005
22966,False,25.8,17.7,7.2
22983,False,25.400000000000002,17.8,7.2
22999,False,24.700000000000003,17.8,6.800000000000001
23017,False,24.0,17.6,6.2
23033,False,23.6,17.400000000000002,5.9
23050,False,22.900000000000002,17.1,5.4
23068,False,22.5,16.900000000000002,5.300000000000001
23083,False,22.0,16.8,5.2
23100,False,21.6,16.900000000000002,5.2
23117,False,21.400000000000002,17.0,5.1000000000000005
23133,False,21.0,17.2,4.800000000000001
23150,False,20.8,17.3,4.5
23167,False,19.900000000000002,17.2,3.9000000000000004
23183,False,19.6,17.1,3.7
23200,False,19.0,16.8,3.6
23217,False,18.8,16.7,3.5
23234,False,18.3,16.3,3.5
23250,False,17.900000000000002,15.9,3.6
23267,False,17.8,15.700000000000001,3.6
23300,False,17.0,15.200000000000001,3.5
23317,False,16.8,15.100000000000001,3.4000000000000004
23333,False,16.2,14.8,3.3000000000000003
23350,False,15.700000000000001,14.3,3.2
23366,False,15.200000000000001,13.8,3.2
23384,False,14.9,13.600000000000001,3.2
23400,False,14.4,13.4,3.1
23416,False,13.9,13.3,2.7
23433,False,13.700000000000001,13.3,2.5
23450,False,13.3,13.4,2.0
23467,False,13.0,13.4,1.4000000000000001
23483,False,12.8,13.3,1.2000000000000002
23500,False,12.3,13.200000000000001,1.0
23517,False,12.100000000000001,13.0,0.9
23534,False,11.700000000000001,12.700000000000001,0.9
23549,False,11.3,12.600000000000001,0.7000000000000001
23567,False,10.9,12.600000000000001,0.5
23584,False,10.700000000000001,12.700000000000001,0.30000000000000004
23600,False,10.3,12.700000000000001,0.2
23618,False,10.100000000000001,12.700000000000001,0.1
23635,False,9.700000000000001,12.5,0.1
23649,False,9.4,12.3,0.30000000000000004
23666,False,9.200000000000001,12.200000000000001,0.6000000000000001
23683,False,9.0,12.100000000000001,0.7000000000000001
23700,False,8.9,12.0,0.8
23733,False,8.6,12.100000000000001,0.6000000000000001
23749,False,8.6,12.3,0.7000000000000001
23766,False,8.6,12.600000000000001,1.0
23783,False,8.9,13.0,1.1
23800,False,9.1,13.200000000000001,1.1
23816,False,9.5,13.600000000000001,0.7000000000000001
23833,False,9.700000000000001,13.9,0.5
23850,False,9.700000000000001,14.100000000000001,0.5
23867,False,9.600000000000001,14.4,0.7000000000000001
23886,False,9.4,14.700000000000001,1.2000000000000002
23899,False,9.4,14.9,1.5
23917,False,9.4,15.3,2.0
23934,False,9.4,15.8,2.4000000000000004
23950,False,9.4,16.1,2.6
23970,False,9.5,16.7,2.9000000000000004
23982,False,9.5,17.2,3.0
23999,False,9.600000000000001,17.3,3.1
24016,False,9.600000000000001,17.2,3.1
24033,False,9.5,16.6,3.2
24049,False,9.4,16.2,3.2
24067,False,8.9,15.700000000000001,3.2
24084,False,8.200000000000001,15.3,3.2
24100,False,7.9,15.200000000000001,3.3000000000000003
24117,False,7.5,15.100000000000001,3.6
24133,False,7.4,15.100000000000001,3.8000000000000003
24150,False,7.300000000000001,15.100000000000001,4.0
24167,False,7.1000000000000005,14.9,4.1000000000000005
24183,False,6.9,14.600000000000001,4.1000000000000005
24199,False,6.6000000000000005,14.100000000000001,4.2
24216,False,6.5,13.8,4.3
24233,False,6.1000000000000005,13.200000000000001,4.7
24249,False,5.9,13.0,4.9
24266,False,5.5,12.700000000000001,5.6000000000000005
24283,False,5.2,12.600000000000001,6.2
24300,False,5.0,12.600000000000001,6.5
24316,False,4.800000000000001,12.600000000000001,6.6000000000000005
